time,emission,state
0.07405564656590326,2.8704931968494027,4
0.0888884225453164,2.8407488536753314,4
0.14368866815089953,3.303695982251035,4
0.3925671725140638,3.501802919768136,4
0.015843210946434243,2.249977494145017,4
0.22940702182288242,2.217922494555317,2
0.017062955887428795,2.076025258416011,0
0.041785480479776774,2.567516070756611,0
0.015592588510842071,4.752993145682547,0
0.04074066017944292,3.039570671284023,0
0.2743467501748148,6.757124689272024,0
0.00010600301921361487,3.807331089491236,0
0.2705645960504322,3.6757961962782097,1
0.054972463877198854,2.112136265216301,1
0.07479154357314316,4.427336848569548,1
0.1451872650122064,0.3667016751134078,2
0.004031759294836838,1.9633715147954387,2
0.07480602632932118,3.40846811890684,2
0.18699396568680096,3.0737462283497723,4
0.22379483638743836,2.070736915601969,4
0.18041832214701972,3.13339214989645,4
0.10726102144947211,0.5389707402570962,1
0.19345712993021513,2.3533010724571177,1
0.005326093962447611,2.7044069972156524,1
0.03188844367745633,1.2945354484962528,1
0.19274317735435484,2.023845201104336,1
0.02392519858554961,1.4084605665190801,1
0.033253274821450206,0.9204814240539547,1
0.041824273626718186,0.9013922412998647,1
0.06339621964421187,2.7954657492208708,1
0.3334828323915502,2.882748098601186,4
0.22004392677240295,3.9616917497469584,4
0.12120114162465939,3.148803436530632,4
0.1831648672607587,2.3708709467483557,0
0.1458309848076468,3.9304826346637665,0
0.1920265293017127,2.1505753485527195,3
0.003367310238882889,2.0337675975245517,3
0.16175408339348488,4.341087701786699,3
0.37586110240169607,2.9649798534579017,3
0.2788749418656176,1.7705994227372979,3
0.04997458047829111,1.9863909010961245,3
0.10274145987576194,5.04149033737278,3
0.1256093465713236,3.5901569542907694,3
0.07015695310075169,1.3399899552238175,3
0.595385439662578,1.1306775150696031,4
0.231688162263914,2.2555898979262072,0
0.026929837373685653,4.232567774504013,0
0.038778126810392756,3.3143994035053415,0
0.07727649144067683,3.268227156324427,0
0.17082847074594862,1.872478550568961,2
0.014236680409902485,2.8584277582713753,2
0.10387647147004148,1.96867142871986,2
0.11916375605102528,1.3624701855629773,2
0.05530717302662259,2.3337207869378065,2
0.07294133274127398,4.154151561790819,2
0.216889289371062,2.862205082651294,2
0.344610204804244,2.3391999972920052,4
0.07671478356934824,3.2219407139648366,4
0.0177693863292328,3.2136548350590397,4
0.08875444438845106,4.491532212019749,4
0.07691731936371003,1.7436926892048112,1
0.05585403284084109,2.5951757036914302,1
0.17958899829357353,2.0063118326007667,1
0.009201191493854897,2.679137704941238,1
0.2859613223465262,2.2797215118442007,1
0.1279903607857136,2.3639396623764446,1
0.0679077673493809,4.05332058260551,0
0.09852429408452759,1.8046931759565068,3
0.17767679499585673,1.687750667058066,3
0.12677247046388992,4.075693314611522,3
0.057521115029249614,2.563061731044794,2
0.005437720088643903,3.41761799217547,2
0.20888456339150852,2.3438230590902993,4
0.11569822106127976,4.113125095771095,4
0.12829294424469298,4.101719061113682,4
0.4364382934692746,1.7871260638715598,1
0.007872335818633497,1.140470785508928,1
0.06458716661151499,2.645625073836519,1
0.3073055286544774,3.2651218579517187,0
0.02995169074977691,4.0649970828749815,0
0.14179087866224688,3.8244495977055473,0
0.12267068646836947,4.300345125853469,0
0.10956170620441727,3.6354371263739287,2
0.013640198189446413,2.403171082154303,2
0.1552552959687475,3.5591123642205202,4
0.11105945009002391,3.6447088869601663,4
0.22007666687277752,3.3712688256554775,3
0.10964633749973407,2.0997892491707093,3
0.03544941382732847,2.472167902729743,3
0.031408971312439665,1.6995096997721626,3
0.0328018931350547,2.4204086159642135,3
0.16698020329488555,3.857647499282934,0
0.038225298058651054,3.9817398691045423,0
0.20146135252325045,5.825993250994474,0
0.10077714268292984,3.242053946238352,0
0.4312816294784108,2.747869688822452,4
0.6241583241918376,0.6698160645301674,3
0.024283059022718646,3.9198016076471833,3
0.24450980090654606,2.5742762025107107,3
0.053912936059570093,2.8447052831058484,3
0.04573986727843173,3.351909115421113,2
0.11754315249163687,3.70303122629402,0
0.12163082010395111,2.404441554320375,0
0.5515076041906415,4.159582596237101,0
0.024686308758400163,4.317184668654759,0
0.026524551062268635,3.1645348656659023,0
0.02810978760847793,3.2925166450251586,0
0.28571843173028155,3.7028578354368276,0
0.19445475925496028,3.2676778691836574,0
0.02007040000673658,4.158278682383525,0
0.06887794907453447,5.418081719078774,0
0.01514090390529554,3.9609040926179597,0
0.24465992241504772,5.737863355669446,0
0.2456273576509092,3.4462620109320743,0
0.15397868231519465,4.416338260937872,0
0.2193733218426052,2.532577441738879,0
0.059711721968645076,2.2496155209010817,0
0.3041410797936098,3.674459477628043,4
0.3061021951481031,1.6720183322549615,4
0.09521633441424389,2.9755664113388547,4
0.05840633115585216,1.068143684796471,4
0.01988524234546862,3.564105698304577,4
0.22284027695117858,3.7311101299667984,4
0.10832958415845415,2.9186270293811565,4
0.24993387141259038,1.933869158005642,4
0.2876497754321408,3.1138439325340848,4
0.28532328212645425,0.7949622401612171,1
0.09849558410044901,3.8855574074777373,4
0.06684059204672825,3.6294164916705816,4
0.3246279570141026,2.869584622658932,4
0.021935083166629784,2.4579196820310196,4
0.0006998700847398174,1.1728616511312704,4
0.057472534531947686,2.293259818784425,1
0.28029324254001664,4.098033250866629,1
0.011237818129658638,2.308718641240745,1
0.18780139239913554,2.397930819898618,1
0.022284187975299116,1.7990220379449315,1
0.032774339644555076,1.808745324667719,1
0.010803627542158021,0.8432203613625417,1
0.6330478219510213,3.5030412154781354,1
0.15974482514458457,4.156702057133982,1
0.04493680063172394,1.0776291721305393,1
0.1940793351128579,2.1535317011038475,3
0.3134655088386847,3.178312744471841,0
0.01549253627500638,2.973492474864204,0
0.08943927854829163,3.7039992224340885,0
0.053109570477103664,4.0733999718876195,0
0.1273402261765029,2.792612636455791,0
0.2441458917983149,3.4876324854367895,0
0.2791875494768526,4.140678564826923,0
0.009689886196946542,3.419934302359565,0
0.1426699732409236,2.1772040553253715,0
0.25359916084353373,2.8811937084901946,4
0.06444653770957254,3.5298620459530095,4
0.037870126504574136,3.868600574074337,4
0.036282587548770895,4.015926412201148,4
0.003945518632491968,3.7326117478596297,4
0.027322979926192863,3.0718560545578897,4
0.27402676565090706,4.866857629994255,4
0.007191344088062227,3.5351084619131647,4
0.2397605381189769,3.0262854166147672,4
0.12601005318774164,4.287516521472726,4
0.14834536189742623,2.7434504546583143,4
0.057295770308211966,3.6707262532894815,4
0.043677299129587656,2.0915132305987427,4
0.21380294350453816,3.5962516364827466,4
0.04544943528663896,1.8108359396889206,4
0.07471968986894321,3.2911603810841767,4
0.05153268976130362,2.6345790423367337,4
0.18529236139837774,1.723520300428654,4
0.12262633822246737,4.248401137043374,4
0.12583866030288018,4.462744149532023,4
0.06341486626375435,2.7788655703973975,4
0.06699048993880163,2.0062106988555763,4
0.654386316867586,1.9773806762197053,3
0.19243057042747966,4.488732173513911,4
0.01521581356231593,3.94103785619155,4
0.18925759272521056,2.080772223460791,4
0.04555734932961745,2.8803762401583093,4
0.06809764574467415,1.3201834595488322,4
0.18842595523463618,2.193727011929586,4
0.0027910842138915556,3.229300905630481,4
0.30256240741345203,3.0629523206252567,1
0.05899693396900621,3.4209501087213314,4
0.02867675400238645,2.2937570364883264,4
0.20583833763201495,0.9787083268961678,4
0.011647920395797519,3.9606591115219842,4
0.04951605786911824,2.767221105796744,1
0.07650149879505833,2.679331551046611,1
0.22008955154959645,1.2519904561360007,2
0.5101219907879636,4.789208554668205,0
0.39854683101440797,5.156815755183808,0
0.01784005394070899,3.8261700876545235,0
0.31253907907535816,4.8810615071865096,0
0.07053269450502639,3.047158886787527,0
0.09999738062482007,1.1510605481022589,0
0.08603625182246054,2.6236792205896746,0
0.02384392171163119,4.241482478605363,0
0.33516622772467103,2.978916255347235,3
0.06799440489567318,1.3190255199237493,3
0.008595254223021468,3.442381420826191,3
0.1693631134572832,2.7393744005954384,0
0.13124145102823606,4.247144841373077,0
0.1881279295444812,3.215258267228006,0
0.45114909351385807,3.534955688810748,3
0.1841596654079928,3.7900394422954444,1
0.5439434068529163,2.425253984427766,2
0.2046513151635057,0.12908087555905867,2
0.2300741478241777,4.059139678394183,0
0.02129080713077574,4.617067447613685,0
0.005291454548396844,4.452328489811168,0
0.0007464259108319795,3.4915913357296113,0
0.04843377616238949,3.2251730502395954,0
0.15778688429268997,4.466142702295358,0
0.2878979080024566,1.65034460772373,1
0.22067505903627863,2.472951464803698,3
0.049568975311663196,2.782602680940707,3
0.35242469251980085,3.2237918339189298,3
0.1141188262616424,2.1742040054024914,3
0.05512883089892987,5.41657049834056,0
0.12190206773555938,4.046943889797437,0
0.011283621715179567,3.3935349661436844,0
0.01399827404269113,4.1848462523405425,0
0.08384575461049476,3.32906900094869,0
0.019645178660136178,1.1857725145145745,2
0.04134419982621359,3.2552445908325103,2
0.13588033426900284,2.3284072091294035,2
0.05803413733011365,0.9292579748785053,1
0.30907723552620914,1.0277846841972298,1
0.07198912735721602,3.0142085216800405,4
0.30003949408001435,3.9417391127187495,0
0.0053374825443445245,3.587741391816903,0
0.0856720123393255,4.959785812061428,0
0.07723612359005326,6.319687799736248,0
0.10325171202725265,6.745456987870962,0
0.24798849911261361,3.867895871806226,0
0.08001177697993735,2.6983646128767353,4
0.16019689586701857,3.1288409386691742,4
0.24595850139850156,3.153632330121126,4
0.07682295750111703,2.1334525588250695,4
0.21033311950124653,2.8213991986222293,4
0.14553712372373104,2.2586593091760454,4
0.07424094561626446,4.3737620852329915,0
0.17274261587325873,4.9935884924690335,0
0.10751859630252428,3.7403322750241315,0
0.048488936548016455,4.274150796416748,0
0.07313003189931197,4.163568348371227,0
0.055179031176208704,1.0027527807652032,0
0.2776298431808935,3.528595835763365,0
0.010260060506817098,2.3065113999222993,0
0.07859639071780979,2.5635503592886124,0
0.009811857889974395,3.3315070964747857,0
0.11941463534784522,2.757504633723074,0
0.024864424052526743,5.794851820366274,0
0.08922159915839291,2.1761725424644833,0
0.10785137995776174,4.67990083729767,0
0.16039616687978395,2.5955467256892186,1
0.1283983171319316,3.3247354170349417,4
0.10229000149071439,2.898068435629439,4
0.019165835155984145,2.642798582584954,4
0.12012847893394381,2.649132564612314,1
0.2571872575469816,1.5278044151441095,0
0.03452591157268949,3.14597920293201,0
0.17763419622691407,3.716533720517626,0
0.1043079802900221,5.784056291384685,0
0.19564286402526004,3.218670818964631,0
0.30178843749784845,2.425281536376426,1
0.0007403381201702379,1.9473226471993377,1
0.21660529964082398,2.748818298197047,3
0.09047924717248285,2.4886920116399693,3
0.4551364931164443,3.998487537506052,3
0.32835154433059155,2.51425079586213,4
0.25051512956764677,2.1844327107082506,1
0.23567768246309428,2.384999823379756,1
0.12044944042947357,0.17513261972992944,1
0.012420124300376223,2.782109732999377,1
0.24508086175730232,2.9631141649027484,3
0.7882661057043149,4.195975083926273,2
0.09221011631465266,3.542524140470424,2
0.02108597481865916,0.696519897409593,2
0.028890621328307223,2.0652247755295368,2
0.15514267105193857,0.592692850662895,1
0.09383527990229826,2.0450004938786797,1
0.08579998144515194,3.8325963924438433,1
0.4565757672066099,0.675950991061369,1
0.18033173908816955,2.7832868387863456,1
0.24135194204127572,5.344574953378219,0
0.14882442012085645,0.6962017816583601,0
0.2665348057785946,2.788266056305059,0
0.17607423241770903,1.9666613584991033,4
0.016419549639606814,3.068125687255135,4
0.04686607473826838,2.5664790079446727,1
0.07657911170786309,3.30924492991214,1
0.17216615530661755,1.7010539995036291,3
0.08271708708757819,4.249366922759147,3
0.11723131215941428,4.402219314283732,4
0.11996992598133333,3.9153412902359754,4
0.055749856308783305,1.9625647663986585,4
0.12467712586496944,3.1952988324784033,0
0.01996823513280618,4.309583483729182,0
0.09084649734316007,3.715235061570526,0
0.46136358596718535,3.532279453057457,3
0.04777117085619309,3.0526465194418835,3
0.24934931457571458,4.200357579228369,3
0.09518090552866536,1.5099309594457304,1
0.17196667110448585,1.657368984513028,4
0.06446805847214385,2.97189270051415,4
0.04618218798027663,3.1926152015177154,4
0.10492191317339648,2.9421214436666636,1
0.02755893250119956,4.1235868065607795,1
0.019673539329279607,3.0542254221606537,1
0.14669724476224383,4.514442058850708,4
0.06136663187566092,3.855312598215539,4
0.028448524602635684,3.082231539636039,4
0.3160235216596765,2.8946839179972628,4
0.26333727917589006,3.4767654161077197,3
0.0033366781758827355,2.2938654297727847,3
0.16270181198356254,1.1928706018111295,0
0.15667039947329503,3.032863002870207,0
0.022643183420112574,4.822014411293843,0
0.11626539273764105,4.061904581876763,3
0.08583842946415786,4.3959963721072235,3
0.43152491318204583,4.094241870019513,4
0.3906750542410505,3.0071960638999564,0
0.1525519717044226,2.4546361417319646,3
0.12554769874199492,2.0684173206711973,4
0.17732754796506953,2.8877658910170765,4
0.03199326276061136,3.760559658954591,4
0.040676752205651805,1.9016513093682517,4
0.08416465198422335,2.857995215977955,4
0.07816773213475743,4.3566685867499055,0
0.02918598114716088,3.019327218251112,0
0.10163737111763556,3.5983703960083737,0
0.1248759245334747,3.3979807343117354,3
0.13351418704075638,1.8543258230341786,3
0.03834038782528884,2.4203280775448195,3
0.16103738891758784,2.5556900460943814,3
0.004227762379210103,4.273748972444577,3
0.030287684642144663,0.7018654367075214,3
0.2725328114891355,4.231798511884179,3
0.024218997698003175,2.802115756236133,3
0.13689446594383456,4.007883273483605,3
0.149779253726668,2.667051221315052,2
0.2951258890531454,1.3461340381213882,1
0.17002842016942707,2.254285836635268,1
0.2496513706603042,1.8299208715471253,1
0.0014658287844654847,2.8298459551426745,1
0.04473093864488655,3.1636536246677056,1
0.0105147873649327,0.8456161050939197,1
0.19698619907044007,3.7540574167098497,4
0.05804303487721933,2.0224863997151825,4
0.040421461330432874,0.45407116725227104,4
0.3613228940915974,2.9984957701613557,1
0.12565783525912727,0.8040465930149479,1
0.05456909547144625,0.5702684600410544,1
0.18797846067337914,1.752649334250779,2
0.0018265350940208742,3.277581173354655,2
0.3391931298775012,1.759493759710576,2
0.21700077812589222,2.652937566924391,1
0.047659459851863525,1.7509586026862174,1
0.10034506949594853,1.4577852018730686,1
0.3570726397588545,3.449827094249218,0
0.21120289860308777,3.370934363560606,3
0.08069500478245772,3.1162840637360474,0
0.11782056675137507,3.4971507478511215,0
0.22276525947888998,1.5665216954572452,2
0.14019044942277323,3.2426105487345405,2
0.01312490040045852,1.749866751159323,2
0.15129512098274317,2.7409772721958268,2
0.02526922575980577,1.1763087531279213,2
0.018664228029230626,2.4076064439116336,2
0.08305463817822338,2.0572666869048186,1
0.015513067522116479,0.9789247688740703,1
0.1660965423952238,2.017158265689793,1
0.3659591417949423,3.0223948129907874,4
0.37569397810431554,3.2707976822209814,4
0.025839075702100603,3.7377862332014726,4
0.012450108488090233,1.065417858257454,4
0.01825511866156377,5.711062239704406,4
0.004962446170033319,4.005015985533365,4
0.1910868147753527,3.4269740362479992,4
0.3187651250638748,1.123142675696056,4
0.036481255185201795,4.532457981142845,4
0.02808567811082449,5.197105094646908,4
0.044362705359216555,3.1343740895910415,4
0.06670279289825787,1.0646452981122554,4
0.04095524758275142,3.434642338938656,4
0.10530825445057934,1.750321913350316,4
0.04585473064398287,0.7606956272705419,4
0.14306238421574208,3.8003774648154676,4
0.07083924975702419,2.056454096349154,4
0.1392566018383004,2.2149397161257864,1
0.19869414822950998,1.202203921862689,1
0.06382382724025543,1.3719567094511196,1
0.3935044141426808,1.2915286765178475,1
0.058277715716071515,2.4407978828551733,1
0.037180433563696956,2.8007084085375924,1
0.14242999861202452,2.984610195835069,1
0.05292004975298427,1.5929932984221193,1
0.32769329480256704,3.1000611344336546,1
0.13348329023652333,2.9018836127001695,1
0.21011566220009426,1.8821775532231007,1
0.22269777799398197,1.5713596033694173,1
0.16139116568399983,2.520575357500786,3
0.02944318684108684,2.376131852791115,3
0.009958675870803922,3.134868184617088,3
0.13247212877061001,3.883858028214534,3
0.564116688589391,2.6066177903373857,0
0.0562391567647129,3.468693602561404,0
0.1409799368291364,3.097537493628874,0
0.009174144103565814,4.2686248880911215,0
0.21085483297358915,1.781175393142345,4
0.08577594121528076,1.9842535938680335,0
0.11247139238955851,3.558613396829799,0
0.029337765335215902,2.766612195251325,0
0.025673520702388312,3.606621794478246,0
0.028746505031607847,3.39534058047288,0
0.011544380312904286,3.056517989568,0
0.34557321529702756,4.098662462610825,2
0.02809992430278034,2.5033268498558354,2
0.008796839734416067,3.2035292411088565,2
0.0267995917662589,2.872106974753445,2
0.20783438341428362,1.4055872313707582,2
0.256864431889775,1.1430764555822703,2
0.32304460145727115,4.065213422307254,2
0.07346356066224574,1.2179817854825485,2
0.18677546682486612,3.644067965469193,2
0.12246777339533745,0.7522829718908046,2
0.16039295273892548,0.9361394911413696,2
0.031312633005625715,1.418561554591593,2
0.147471928866211,2.138493348737718,4
0.2881358989400946,1.4309967851153882,3
