time,emission,state
0.7958907516696521,2.0678259127003917,3
0.1466158996782702,4.645121613598965,0
0.21782832085137682,2.8668637784349693,3
0.22613618438102387,2.032304456379705,3
0.16961870463110618,2.0546243960995625,0
0.04813024139528458,2.79172997381785,0
0.17328063398949226,4.352580555268843,0
0.2607170467591088,4.18064959961076,4
0.11272194879759313,3.28245539448248,0
0.007975916927693016,3.964922312231331,0
0.13513403774726596,2.865199963504516,0
0.11295115202938581,2.862950654065755,0
0.5701090591624328,4.351758291981119,0
0.393759848979286,4.242194047525581,0
0.1041142872856546,2.1864758572388827,0
0.10517887999553405,5.799813673367902,0
0.19163868029965936,3.3700207072225075,0
0.04792221957579572,5.134105024857083,0
0.15127761832155173,2.8232740252723785,0
0.18437174939270892,1.7358438311212483,1
0.13060521788386445,3.5871189369228103,1
0.07103706791284768,2.6107213218350607,1
0.3491964453737133,2.3080230759152562,4
0.09657568178406195,3.038972637619014,4
0.007657262443780991,4.3274573292063465,4
0.1253461228919578,3.8653882297000033,4
0.030258403299445277,1.5689556560618536,4
0.18759479763828837,3.7049745600646777,0
0.4077846733476608,3.9680023184723394,0
0.09356657872884834,3.399526950496899,0
0.02574423804732474,4.3832032237313285,0
0.04666695641222117,4.460481263925056,0
0.041190448369619624,4.852350674387156,3
3.1740531543526165e-05,3.1703264590195968,3
0.05858813323807528,1.153744245408884,3
0.015324281174797495,4.401434317706939,3
0.05768955059368889,3.532448514677738,3
0.00461884261221347,3.5277801592766806,3
0.21465173860931128,0.9310236499309139,1
0.18171042222965883,2.361074976758051,2
0.0241773672097828,3.396966575034585,2
0.020775259781636673,1.0886594007901573,2
0.04329800450556314,2.061488716802684,2
0.011282265535728118,2.0241971052671004,2
0.2706679063977933,2.0554270607615623,2
0.13008775955834456,1.8823817676008603,1
0.07222436844296003,0.10440123636428456,1
0.020107943849292976,1.9234861134501946,1
0.20287311841833486,1.1149236111061451,2
0.1117761273001473,1.4895042905135254,2
0.16924070900357613,3.360221410130565,2
0.011538274616461295,3.100154810132955,2
0.029921045812626928,1.5976682016163983,2
0.002330149643391655,3.4048821290455935,2
0.093177498225068,3.6249787657169965,0
0.24685046350664477,3.04286972244507,0
0.02417166475453161,3.5080831759825863,0
0.17665928518932136,4.211386809115422,0
0.1194428196915729,2.4110813548897374,0
0.15985328129889761,3.0208847986178737,0
0.18388865243926442,5.408527638632496,0
0.07639638992669835,3.0700457638128578,0
0.019943782906150353,4.35844426646014,0
0.025394756182099607,4.322741141501027,0
0.1795086222821134,4.3440577142942525,0
0.1412326787998274,2.874703570725015,0
0.04365543983168146,2.971598950777798,0
0.24158102574427062,4.088920586220273,3
0.0499626435429869,3.363788303037127,3
0.03808116986577614,1.6336898435742833,3
0.025630403782604352,3.8604057636829125,3
0.4944778840770864,2.6317000512553834,3
0.17164525919046789,2.742108095745555,4
0.04463757870893599,4.223881565566823,4
0.06244082774102927,1.016462062569722,4
0.5522032827289529,2.636481256464671,4
0.14082920649038616,0.9294314873807388,4
0.3011223271511965,4.408721649178283,0
0.12178294025431577,1.3897295506437355,3
0.012719474007690974,1.3939196035648518,3
0.3812515805046383,2.8588041910304676,3
0.05203884919016303,3.770493954501094,3
0.11358010624962453,3.4861172141926113,0
0.5999093036371089,3.559022433372374,0
0.011440844871324855,3.6572081890647623,0
0.021793044733844583,3.9098644599697296,0
0.3420876055696253,4.348129294172603,4
0.2351731531102765,3.5235892912520956,4
0.15787731623613058,3.8512339919367964,4
0.12429435423463732,1.8788588602829062,4
0.31478985479324767,0.6988537502241854,1
0.2604227496777075,1.7950290984712685,1
0.20138655188186763,1.505095058689367,1
0.04740435987263992,-0.8932405534258145,1
0.04541200245894963,4.197407726795871,1
0.3096102401653659,2.9032513206897708,2
0.04278739932853709,2.1326684387918085,2
0.3232160249983136,3.5773833542220306,3
0.0066385866552496585,0.9400925964079729,3
0.1490743810349523,1.984846128753362,3
0.23108756816710546,1.691086364327628,1
0.44680529628043436,2.8328890775033972,4
0.25579637495638347,2.017868557042521,2
0.03417799390618039,2.5250660581635134,2
0.004747326451218204,2.4857361769103368,2
