time,emission,state
0.16958110751266697,3.460918639717972,3
0.12023262389209731,3.407629680083069,3
0.09388098293652118,2.3289414121658147,2
0.0266012300862893,2.577463571510097,2
0.2646175941230124,2.47331241250322,3
0.1271470299211054,2.3075139762896,3
0.16707676224104362,1.4839679801744536,3
0.5830439291675231,3.2347708801876136,4
0.17760620987632864,1.366259207641661,1
0.09194479911829984,1.6712182180364565,1
0.25085353273983313,5.241183039047657,4
0.1163406581372669,3.2303347357531833,4
0.015342877063045964,1.8334749794893195,4
0.07598973966331664,2.6707304477360885,4
0.13199278071264645,1.7361238164326531,2
0.16172087995510048,1.459168925049438,2
0.1681312611469101,1.0364504309706737,2
0.2102620599382766,2.6290467482763518,1
0.08552299736899797,0.44836364735245215,1
0.11201510537147064,2.5174884605607466,1
0.5292693202135417,3.9311073586411034,3
0.11924547359866416,1.4953257786970553,3
0.012414715251289744,1.4303495178811032,3
0.05257035254967316,2.8919843747703213,3
0.0021190511914129786,4.277165229856015,3
0.009862182909952286,1.7110030808922376,3
0.05564154672495586,1.4898796297887105,3
0.03791977519835042,4.162313527029314,3
0.09113136103679527,2.2453018641895035,3
0.034386188034590134,2.7477981167322265,3
0.008988072142839455,1.9659497386461657,3
0.19127867057733808,2.7105797621516134,4
0.178953065979133,3.5700880381022966,1
0.1845577467634765,2.6038959244340023,4
0.11539003488224531,1.8850099092568646,4
0.04521434715266591,3.429563746951809,4
0.1365811725206602,4.6300942710550475,4
0.06079363849402118,3.1291875265755627,4
0.21888519351351327,3.8402431547071236,4
0.007081190418618623,3.2065262934145933,4
0.011412258503861999,1.5129756311045723,4
0.011249139047042491,2.561977256091242,4
0.12229078875468401,0.07017413416922613,2
0.13765745678719613,3.05402140608601,1
0.10958292957713946,1.982024577855894,1
0.0014142788250653129,3.419116757492631,1
0.12015392599822652,1.3598881455238234,1
0.054288549568902486,3.7899612319162124,4
0.12311287439099519,2.523738805650366,4
0.021688758826746177,4.568001059608349,4
