time,emission,state
0.062445827166947625,3.5826472424765043,2
0.024911243391399693,1.8125365593214875,2
0.027356868394062227,1.0889190275145324,2
0.1854476783376713,3.5571743264331905,2
0.009037414315209916,1.9866946880500298,2
0.0014871313350027688,1.46441653064951,2
0.016066067236958876,1.7263441836178295,2
0.12133388373525618,3.1907350396923206,2
0.17963879256941373,3.093783375866832,2
0.041852069963146395,1.5817289726604131,2
0.09483349720097123,1.1985812140685705,2
0.032654209964301406,2.697964508320176,2
0.06166654835317495,0.5846571388907771,2
0.16041767482139138,1.8615900042969211,2
0.1572475875362391,1.218153492444181,2
0.07332624314705763,2.163311549273284,4
0.04637470885296604,1.9345444730690584,4
0.14515997747157586,3.8770599275522786,4
0.0795305669271521,1.5778038290310663,4
0.39974796457677614,2.152636856380031,4
0.1461069337325578,1.864775476476392,3
0.08957414911715073,2.086156090694044,3
0.17884974841788612,2.4666943366308156,3
0.15587285251705824,3.2263400410577314,3
0.024528370964486106,1.0372030845998892,3
0.18385310394041915,1.061491746673475,2
0.25917606071342025,2.1087551935659055,2
0.02551902328738874,2.3087085229269233,1
0.02072039546650575,2.2914701071141415,1
0.040367744150706084,1.8711660468199782,1
0.06290963780148844,3.333764220699124,2
0.08534181117319833,2.271857056019624,2
0.12105811449826583,2.221915869686001,2
0.02666150663082643,2.1693921781110497,2
0.04600965875626369,2.80573203251621,2
0.10697677422957225,1.2352092405821924,1
0.08385477574864031,3.2080285455520774,1
0.04002696180281555,2.111675557536437,1
0.09297282504218238,2.8867360639914104,1
0.05924389988456284,3.549544479398339,1
0.19952062810262278,1.7668852796576167,1
0.23598224842183854,3.101569564142691,2
0.07028439262738594,1.0310416505869033,2
0.012828271121593115,1.9634703594389071,2
0.10818895308610897,2.8515519819969906,4
0.1945406819266746,1.8749561711653158,4
0.06442592710339858,4.311718714175645,4
0.05823133927278003,2.182952741811728,4
0.08168054256884211,3.699132772384275,4
0.11062508535204768,3.547502268795141,3
0.10317404955979911,2.5731741252519393,4
0.015176787309578887,3.9027550530437756,3
0.0046166866826519,3.2533230654907808,3
0.3138364414717058,1.788379789585576,3
0.0051032366321096916,2.1772751677960516,3
0.29082703284666694,2.443658098742997,3
0.15271371088374486,2.428311135907984,3
0.1366996308198827,3.088221665754513,2
0.5859517824408623,5.540778587270921,0
0.09045014070457871,3.852915494452364,0
0.23810376536770536,4.6656699270247834,1
0.011643618476878935,1.6108611841097626,1
0.015992281868949416,1.883127115174882,1
0.10335226058869985,2.2186283517314553,3
0.04901030954437243,3.4193915557394226,3
0.14827565494911277,3.2250287858961415,3
0.10695919432609992,2.686422616506109,3
0.0028387501269181454,1.6038263818399432,3
0.08843987402029721,4.599208062036181,3
0.044270185316174285,3.0556063226633268,3
0.023508230112409063,4.397222447104221,3
0.04155703262141014,1.8797917502496801,3
0.3946255111174952,1.4408537015727831,1
0.0633914093588188,2.6041394081387597,1
0.011554039594100063,3.286576450948258,1
0.18192319127182546,0.006246214845584408,2
0.015880014592632195,1.9121872442085914,2
0.04087348051116123,3.2409120683575585,2
0.08954378430975955,2.7368432638075655,2
0.030105161721002235,2.0457003375146376,2
0.14241125241432567,1.5961564273673052,4
0.07153265253253521,2.0189310250551715,4
0.08273637349801101,4.26940857515142,4
0.016513818901957956,4.643898384431463,4
0.06427549724502205,4.8817464484103965,4
0.06402221928310024,2.538916318242548,4
0.21535726618757783,2.685428162927206,4
0.008573347843676738,2.2422379722241166,4
0.40439330408010543,-1.2876147849704513,1
0.06960033369423557,4.07616509956371,1
0.0630705616785748,2.6246117905746726,1
0.13556234119204155,1.660992770545707,1
0.007410398495042675,-0.10612475131369603,1
0.24011296030141743,4.554044425975371,0
0.23022082658585216,3.9403767502616454,0
0.3923181178656414,3.2382973944223394,0
0.05702874257105614,4.141919215704306,0
0.06920468576857694,3.022486751119168,0
0.27955761658126704,4.184547840514081,4
0.6035030566604074,3.992085059853024,4
0.31409868004165575,3.177598366427781,4
0.19133528575412254,4.139967159446261,1
0.017809664094458756,2.2942969384921805,1
0.033789069479108313,2.5227391774193757,1
0.09461124993599182,2.435264982900241,1
0.05906406992514634,2.9130391328849146,1
0.020805360467469308,1.8711533246630754,1
0.47492842563694226,2.8163430907964435,3
0.04147923860719488,3.342610479230201,0
0.10886464202601455,2.6242815634960484,0
0.0004083326291228677,4.763470977174258,0
0.06756350129450779,3.08108694516155,0
0.06644064581676651,4.864066131953055,0
0.0972927773346542,4.27924284947819,0
0.11599182181100132,5.040786019315741,0
0.0492755330177887,3.232385740887369,0
0.05691220928970099,4.018172431332377,0
0.04836180908574857,4.167823230972271,0
0.04928858440378018,2.81592711416823,0
0.033621188898519366,2.8760168377600435,0
0.03424018500233526,4.601204087525112,0
0.003172403401833787,2.726064023306642,0
0.0843040107979885,3.782056798959316,0
0.006306149181990894,2.7118301984376743,0
0.08133234583764375,3.6812031290009806,0
0.005420538897926032,3.26484049214994,0
0.06375351997226951,4.735878176974513,0
0.24058427359879375,3.5208611674030967,0
0.20362462733597947,2.6199393944794918,0
0.05962370127991582,4.941774858520755,0
0.09796476668419446,4.909743100297437,0
0.6262010960645412,4.050402648603217,4
0.16391698556632905,4.35997848280004,3
0.06409992719465366,1.8628543258955357,1
0.025469136329376967,2.1879640059210845,1
0.40149577506130113,4.652300998874668,1
0.0762566567154931,1.6484179135780592,1
0.10230736374762744,3.2127293972839626,1
0.051315126978375813,2.4354561164192168,2
0.20326717657920645,2.8200753444693443,4
0.382855652797451,2.109176889258746,4
0.315464623691981,1.2629758414073018,1
0.13616017966505786,2.6598294653897794,1
0.10567142832462716,2.844217068824593,3
0.03214355646055881,3.4342375218122756,3
0.08958109501033448,2.168655588076469,3
0.3035692730700158,4.662176124705908,0
0.008607439882051706,2.976450284221089,0
0.1326192319206949,3.581780923355432,0
0.015205091304387717,3.5954887805369053,0
0.09768096411485185,3.3593221650979546,0
0.2260482367089532,1.1568344954328502,1
0.15142916869164116,3.4426879699071566,1
0.09151171492469361,2.7362657076568717,4
0.05368549731167098,1.976530431867358,4
0.16184996781606958,2.2626833160734945,4
0.47540013013381704,3.762353888273173,4
0.402671473483962,2.717395848875077,2
0.0679928816490053,1.4556513502276962,2
0.131910223156874,2.837476000907492,2
0.0023832893904238714,3.594153683194661,2
0.4408421428472335,3.5536289340654656,2
0.015459339235997021,3.426840983589079,2
0.13378103021880802,2.550376644278005,1
0.18862330131602675,1.9424725204964783,1
0.11963325039906908,1.4782970081261864,2
0.22906333551521868,3.903221522881184,2
0.017562073230974938,1.4891473610435586,2
0.0657023939533402,2.337531261380362,2
0.02703818409829114,1.3187364641166077,2
0.1109661908673927,2.41920269371944,2
0.0007619932268106781,1.9271956529526952,2
0.024132206265014566,0.7809910502855473,2
0.057369790918724316,2.918182876834947,2
0.06883073420572733,1.8569350143683683,2
0.4069268166587056,1.3650978953069934,4
0.05617315076418257,2.249963338349841,4
0.16970551667673645,2.1311444294892405,4
0.2700713937917395,2.9922378840436856,4
0.07230108679661452,1.7349774794712836,4
0.1426066744653543,1.8465330951162116,3
0.11720054948624924,5.137788531395184,3
0.1439582410939187,0.18633271648682137,1
0.005982802551688048,3.863234584283875,1
0.06200768525288123,3.7304593692034107,2
0.011861420037953364,2.231705268255339,2
0.1017239435041197,3.9864859474984664,2
0.13477658688425212,5.0591925206934345,2
0.44365853280314976,3.394697455821358,4
0.0441185628834168,3.8785481648881124,4
0.14093872588690257,4.793565364066797,4
0.18491847675532214,3.1728241238472257,4
0.04808977775653901,3.1950521075710485,4
0.0769747475753359,2.6455842781619476,4
0.17847179097361943,0.960842693561718,4
0.054522230932964134,3.773481482180993,4
0.1259354332188757,3.916840154585244,4
0.04862335818608429,2.9438629436411294,4
0.019918596857789163,2.767599591193271,4
0.07849014748572096,3.0897327431038324,4
0.08835616374465537,2.936481549091074,4
0.10489150234895517,3.749182831377386,4
0.05404065177645462,2.384292267144865,3
0.023081981595394523,3.0041711391099577,3
0.25779069941381944,3.9058922740233846,3
0.09277849305171205,2.8382676584042636,3
0.1546836529224346,1.9032245874416187,1
0.2741446704991178,3.680545217251068,4
0.26918261862893933,3.6665644094828824,4
0.0358985620660708,3.0942288002418152,4
0.4149296261577711,2.5960795267321073,0
0.06303742780916452,3.5107263609340573,0
0.14827092026489627,3.6169766520207247,0
0.2171441133412721,3.1072856332077383,3
0.11175840638530164,2.0295048748095685,2
0.24062966172463676,4.071140396051476,0
0.22879752858925984,2.9698636128924667,0
0.08488257670703112,4.191071757838842,0
0.060481240085397674,2.026330592479405,1
0.6513733561115868,4.390212026802306,0
0.010319283784008104,3.8999980660865905,0
0.25749362601570874,3.3533862879992817,3
0.06265848880993237,3.6648077106405084,3
0.056041119826590026,2.233892330652613,1
0.14826750685777124,4.393846762621093,1
0.03148008241173121,3.9222840910901167,1
0.08253645855904797,0.6415981022028487,1
0.05481882280307739,1.8716183477592114,1
0.003669501121061147,2.361122762688148,1
0.31955839406560177,4.09569710793519,1
0.016828754199505063,3.107623259868655,1
0.33186817557812615,0.6108336561762779,1
0.4927591527216004,2.9207218423026475,4
0.024645984626421247,3.436300014172496,3
0.007573009489774133,4.47624917968775,3
0.0029930144157041105,3.360806483855391,3
0.09988734871420757,3.773877234354035,1
0.0275751757717734,1.1709273035393166,1
0.12321351061941506,1.6080027389607099,2
0.35083517063852987,2.5805882548735073,2
0.001145934226236178,2.472310046730646,2
0.22531387641903317,2.430692068562001,2
0.01814037060822437,1.5492837689015264,2
0.103857153819535,2.166495984041112,2
0.03395764552182635,1.7877263795367826,2
0.03874026659463788,4.054016691347733,2
0.23270155594254743,3.1589711745531215,0
0.11010726393506659,2.611717991684683,0
0.05271252520062076,3.6848347084677617,0
0.028858648301044357,4.164339975377698,0
0.0018903381622526626,3.924313601937477,0
0.010978587283540559,2.1855885309469203,0
0.06499956941633699,4.193987076160347,0
0.052240877565795575,3.95972983534297,0
0.1539254643731111,2.870997705455128,0
0.09090004772860609,4.051374426033819,0
