time,emission,state
0.044618179619460685,2.362604545307679,2
0.1364983499025504,2.406526043572666,1
0.09993760541535382,1.941135752572728,1
0.0948735221741817,2.2760597311161868,1
0.005842108480138649,1.9807167758517794,1
0.10232590941724107,1.6647227056655574,1
0.1443850178039179,1.817875891678927,1
0.00968394240916563,2.0950376322877022,1
0.1770926871912525,2.221398014207703,1
0.1364342557585121,1.6734682679874848,1
0.018640731352091836,2.1394052144421076,1
0.010316216783014176,1.8501152988834288,1
0.09918432150039139,1.9690241021631854,1
0.2146651672660143,1.9309978332477251,1
0.041686422564505936,1.9959758675142805,1
0.20434322238928151,2.369183337203503,1
0.27326265026110697,1.5001292877809052,1
0.21468105221136485,2.1335404498735233,2
0.00903033244782979,2.4122736589511002,2
0.11624838739791604,1.9098844846291994,2
0.13523650791885686,2.2890836930445455,2
0.16559002682970062,1.8981849793289702,2
0.02968421424721815,2.6200201184426577,2
0.06153470205546509,3.7162053205285805,0
0.0932139995851032,3.4875264859901014,0
0.20171616006184953,3.3619058242922963,0
0.15070658282560093,3.2559487937346074,0
0.023460588994516553,3.8979751689814086,0
0.028068216535385503,3.683937888070875,0
0.0894912927195087,3.5456207948195364,0
0.019895605346575314,3.9582027311707493,0
0.0589725012360985,4.1229071332202185,0
0.03309398241213273,3.7310553748830735,0
0.012206128119467268,3.821016756123235,0
0.1296742357356148,4.186966770552582,0
0.1330635347094767,3.0184949306187754,3
0.07097003643907447,3.009294635877419,3
0.1291072662116537,3.01276646642314,3
0.13186150282328063,2.5976411494331635,3
0.05893597475136817,3.2720436852899346,3
0.08401030755270184,2.7143076747979618,3
0.06674308322331954,3.0590813623531194,3
0.4993904232661292,2.8037391894787134,4
0.34627423321750106,4.149457428980383,0
0.11022894492745341,3.950931381912741,0
0.09142787700608662,3.14131071446351,0
0.0200863595762707,3.403970728421494,0
0.211350784189061,3.6766372847443423,0
0.08893937478261076,3.493648781144074,0
0.035321718236243145,2.1814522140371926,1
0.03512908989225085,2.3419307329565493,1
0.19707801749633674,3.417170582865487,0
0.25601716698146776,3.204089466248657,0
0.2897584786898168,3.9029153903659464,0
0.4467380989042051,2.494761364135561,2
0.4840210249073442,1.95399104521377,2
0.049444210737595154,2.1530063750490074,2
0.1402212556198138,2.306696352000303,2
0.16973970418105425,2.262151095704733,2
0.003134189691383684,2.017527501924912,2
0.16514187909612693,2.275200091261043,2
0.015125590586428784,1.909695157064204,1
0.2815585654439776,2.777484124212264,4
0.05587214165598354,3.1256323130499313,4
0.025264321685565815,2.0305421415271403,1
0.30097439785939634,3.102952538268723,4
