time,emission,state
0.19419125618256042,2.8210436821202447,3
0.028405873777005194,2.0484185193469093,2
0.006626311463043756,2.2804334456304507,2
0.12431277834697559,2.49824505392045,2
0.18362384861283604,2.339686766671767,2
0.516999699272937,1.8659807433518467,1
0.0815004587158756,2.049530643834546,1
0.04489687236287844,2.1684366924918232,1
0.12324665440549601,2.4416234897435922,1
0.24340054433899583,2.6708556015472356,3
0.14048179593792448,3.705577348167856,0
0.11041198257759914,3.5964699210314035,0
0.007815132498168747,3.737737735136668,0
0.048409844179906396,3.6821487463510834,0
0.003252399190386917,3.9944434529333903,0
0.06620054726632582,4.412867707399149,0
0.06303954497202317,4.191910373448192,0
0.2671028171192809,3.9226154601761904,0
0.11466654059634893,3.378060359687614,0
0.13611747214121334,2.429860181158658,4
0.39276343866052804,3.7203078214503935,0
0.07132958415378292,3.6712574688099817,0
0.10667420947139204,3.931129661895108,0
0.20086448312455518,3.1301243940338694,4
0.1051057218859759,2.386757707892594,3
0.17349261441721794,3.136879433122864,3
0.036913741620961255,2.7331461016877903,3
0.26963981090405104,4.014191990376801,0
0.046034449880734254,3.412254185760889,0
0.20931370646750377,2.4741983366010625,2
0.2656749597971722,2.473617925004382,2
0.010336398213889757,2.455942199505486,2
0.06823769820220968,2.334522013868884,2
0.3667537007872844,1.8378144783693335,1
0.6112248445877378,2.947937964674248,4
0.13972598776929943,3.208406207693668,3
0.18313064786947802,3.0883023029340984,3
0.19183199882727173,3.4215243289448654,0
0.006266515487421552,3.593429375370456,0
0.25141257656217403,3.1563443755703493,0
0.29132720327496964,2.8413889447926572,4
0.027733175464810265,3.108915409524424,4
0.025766004452351145,2.5070930327089,1
0.26067385264507115,1.8305961308539416,1
0.019830855783026125,2.379518368430965,3
0.4218590033791141,3.0197155868181307,4
0.015975428031205666,3.3607470768438166,4
0.0049225545261811264,2.868297640867089,4
0.05636979689201489,2.722136655526896,4
0.18663707607709512,2.7877873145291696,4
0.04545121808722318,3.2353189814894474,4
0.02729359777503199,2.6989788068314335,4
0.060316393172060785,2.5262479502928334,1
0.24402195025695486,2.3608610847149025,1
0.07956038376647862,1.7973028664606365,1
0.20607847262027224,2.9975848647704884,4
0.2547070331859723,2.905061935900123,4
0.026176919055645977,2.865201136175839,4
0.23002158782206636,2.768213740644981,3
0.015193528322110753,3.0974473503771907,3
0.15379941990723575,3.7563632205477844,0
0.00227572566222485,3.3942537022726156,0
0.1373858736796127,3.867545256723235,0
0.11490567009169352,3.751995793815807,0
0.2655351722424192,3.691651390392796,0
0.21531568837654078,3.3917777128345064,0
0.05886356934548692,2.9696282275526062,4
0.2550514608413337,1.9552265004603797,1
0.05153515230360569,2.056029580309529,1
0.0002692400432623546,2.2802553682254643,1
0.0214284155348384,1.9667360335748745,1
0.003371380157126337,2.4628836772508302,1
0.09907411970728734,2.2841849075656118,2
0.14668595858904818,2.1841771320616896,2
0.06464568037861469,1.9867008737468685,2
0.030475641512203173,2.1820138092895114,2
0.3698109378610196,3.0983191367798852,4
0.528148050425448,2.007347534915866,1
0.09902586345269651,1.9847836857428482,1
0.37524111554550565,3.698983229580707,0
0.36179472894633763,3.5872337561641032,0
0.15133499010990006,3.5790281216454423,0
0.11965064114135465,3.586406684991676,0
0.30968525818554876,3.323059160081515,0
0.0381981874620554,3.4349798161327656,0
0.03519500582595419,3.7982350067305304,0
0.04449857918192042,3.6502859226679614,0
0.1288989109067212,2.3681021745424724,1
0.006168441800838241,2.3865207307457657,1
0.019499599261608658,1.9216501079724992,1
1.459222904123345,2.8528185612677093,4
0.18293691473759618,2.474063967998049,1
0.004421593937540385,1.6900210431449938,1
0.01328353246410831,2.0237476900728857,1
0.11742425872706595,2.4778751809383666,4
0.33321491478341303,2.96819475428915,4
0.014068544439929494,2.7630103343779013,4
0.3042659342721017,3.1298520101253877,3
0.0937098765349748,3.040515534807931,3
0.022279917917874193,2.9197751219314565,3
0.08929186407243564,2.7274845098374483,3
0.060089599275566875,2.532315817214615,3
0.27323801207819076,2.153195701707206,1
0.13836786421479316,2.222851890687268,1
0.4544104876328354,2.7419614055374466,4
0.22641532194114264,2.6348581891234266,4
0.02479765378257383,2.8184279877975076,4
0.4490234462554072,3.903543125549586,0
0.06698375019788833,3.342491782651405,0
0.3566551881973095,2.9845690501490014,3
0.11583443075425777,3.617455700914822,0
0.06009402318697876,3.8279765769306633,0
0.01551630195612571,3.6738072362643814,0
0.08479164864749424,3.5688889805251383,0
0.19427799270611346,2.749618320452689,4
0.05843393779014155,2.844226513221424,4
0.1179467705340996,3.4902570715516985,4
0.003957318125520801,3.2355242507436484,4
0.0304429510679865,2.8821007006115247,4
0.19044188718841676,2.7408455054303937,4
0.07598621587840854,2.481173172531568,4
0.24399812717775501,2.719832560837369,4
0.01267779560884819,2.8345693935392937,4
0.014337687420979515,3.2358181077727495,4
0.09627784801156294,2.6829375346108613,4
0.0002052023509772154,2.9371496465370823,4
0.05902155652225036,2.585778512489073,4
0.07443176917454371,2.8136470155430597,4
0.16627246364860138,2.6466568909084662,4
0.01913537242590767,3.0175124939273137,4
0.013447324624571193,2.681203607650383,4
0.0623722151233121,2.8408557613055483,4
0.047027172160438224,1.7702929973533656,1
0.36632948357940026,2.0678921279830247,1
0.1060317711658169,2.133124938487225,1
0.020510774678423254,1.9255723154560318,1
0.09399757375573752,2.2065129893865407,1
0.05274087800229678,1.8017465168946853,1
0.04611188165395823,2.2402169527369544,1
0.04889370470884777,2.2130625967238893,1
0.08914233152773819,2.1168969636516257,1
0.3108407105556927,2.4609130571002473,1
0.13990852974301024,3.0390098054286034,4
0.09978720953560133,3.111712785820173,4
0.06279720323373504,3.2812417831144356,4
0.08209036094555777,2.719534998080837,4
0.06997212846156824,2.9488285656012767,4
0.061723127883893225,2.8447821358876904,4
0.04559461439250053,2.9245881444757154,4
0.06565780989492043,2.6478796479333906,4
0.07689652077958818,3.5307008998242186,0
0.03227532033192421,2.686980088466445,4
0.16832990301076292,2.6767561188912614,4
0.31736969694718054,2.1841086513005044,1
0.020938811027390244,1.5762151223203724,1
0.0438844764905753,1.8274037964074799,1
0.04813225938935024,1.8128644006120278,1
0.06321281520214692,2.004068934674905,1
0.05332076924363588,2.2309423555887453,1
0.09196688325872751,1.5164794719105426,1
0.426856663662287,2.4742540828850066,1
0.11523253996413539,3.5679390024336652,0
0.04984497719617244,3.4574532571569536,0
0.1317789129529823,2.7340507163534022,3
0.2817460311469333,1.7479902469551019,2
0.07969390895178649,2.3218056265438056,2
0.13993075948189335,2.3184500781147723,1
0.03177165661839192,2.1798162059881148,1
0.13015881791278638,1.8596595777687952,1
0.06285499456773233,3.583079363429836,0
0.06775792603148147,3.4061387213536154,0
0.24407592979908702,3.435106089505399,0
0.1305829221769039,3.52225112771032,0
0.019565653798059336,3.645261619540693,0
0.008713445911009792,4.184350220483568,0
0.18675577507160293,3.4095505370996144,0
0.21054240985656356,3.3884454073659867,0
0.13279428289200287,3.695695726875668,0
0.25593088134147657,2.9716719206725783,3
0.05748949425331302,3.3918825076179093,3
0.06885388519252454,3.113653569259294,3
0.06303955133346195,3.3330852705620564,3
0.07118526804963857,2.971562088384614,4
0.07777867247425188,2.852463424838873,3
0.019993568907384855,2.6678892463789246,3
0.07640801058717653,2.9205877617861353,3
0.02902566853474187,2.958277287904152,3
0.07810077128327268,3.5579080674714136,0
0.19920722756765216,3.677926666818469,0
0.13759568086946267,3.9262157743674315,0
0.026229382854323635,3.5197372780280554,0
0.11943234385093773,3.7456433152520545,0
0.13633813203450917,3.4180945010787593,0
0.04420920104000562,2.103106374606981,1
0.0033218650717776075,2.16373324279228,1
0.00684128621911671,2.101465859041402,1
0.07915495226041261,2.3054717159530176,1
0.5257784367168712,3.002245664790852,4
0.2946708782625835,3.0854718773235112,4
0.058196443294531504,2.7377485743978496,4
0.1198649913308505,3.170146455909338,4
0.08749134962643539,3.1803296486489416,4
0.11797195207672943,3.43903726675274,0
0.06598024620757163,3.659027682985128,0
0.013695902183846148,3.750186786101241,0
0.0022609973094843585,3.6463700603560527,0
0.03140984194771848,3.992569657311755,0
0.11836610955044596,3.619772777279949,0
0.23547080794789782,3.6323605172619984,0
0.011862233031399542,4.084564869825907,0
0.17256410761740737,3.621840659809531,0
0.017148805484179873,3.576546190774641,0
0.30441214743795564,2.667550956914063,3
0.08968634198270227,2.845374314596654,3
0.12490156164918764,3.5712741557358423,0
0.004482131942050556,3.7579067927276317,0
0.31775512943365186,3.274540948397108,0
0.09849880689893456,2.5261083705059546,1
0.14806224361903958,2.311098888484026,1
0.3110659394636095,2.3741128086294134,1
0.21343164726549058,2.474503554012468,2
0.02078087431566505,2.438868497207095,2
0.2171645723181452,2.212010418729571,2
0.019695795255838474,2.088101916792545,2
0.11688025382167383,1.910234264919334,2
0.32258941057275375,2.0783248710672417,2
0.010653045337501632,2.3784681689318807,2
0.029962198973260235,1.915667150549229,2
0.38321519960197015,2.199788523741779,1
0.10263379664666582,1.8673495784118057,1
0.0665481660592581,2.1868626883755633,1
0.27583396040328456,1.9917815911230023,1
0.023900935524096393,1.8023095180453612,1
0.04301622856926117,2.6519722466787297,2
0.14506546445950355,1.9667229759828702,2
0.23432693797716883,2.031758393742715,2
0.046918370587427954,2.1008584562215002,2
0.1293294421260183,2.0596630111027108,2
0.17652348743983517,1.9122695744079106,2
0.03892480574126706,2.025340096595181,2
0.04380380767990504,2.612102623116821,2
0.1646401205452151,2.219643473536623,1
0.19951618991910522,1.9446266608343896,1
0.23833483611852896,2.3713063002976122,1
0.004471771882306152,2.1297493231954427,1
0.022411454343243715,2.4286871924034683,1
0.1739543372956834,2.124227889973515,1
0.13596567079367086,3.7221639840254195,0
0.09544687420246559,3.4320195730109697,0
0.49377670441992344,2.9141463582849445,4
0.12255070077893966,2.6166892344390584,4
0.16373068313892036,3.028300262662444,4
0.11995479716339315,3.5081043725248224,0
