time,emission
0.09919924815226645,3.4000370444167176
0.12596899656788624,3.644103002889923
0.23377176738859334,3.9317611499346263
0.2343372542618192,3.2058003722243638
0.4042393806648358,3.2876436157315982
0.4163486441360129,3.3804343940461874
0.44804345306766274,3.170920482278266
0.6045459018393424,3.3898116098864013
0.610440652741723,3.324380834354472
0.6161153347066881,3.0913785672284573
0.6360479724890777,3.3268154747727268
0.7228512291828474,3.392927892216558
0.7608949700064809,3.933119325224291
0.8105779141249599,4.245537338428392
1.2094175668998188,4.664394882884596
1.2269174228674975,4.861578562745706
1.568830879834512,3.100982857530664
1.682634960918951,3.4786570972097364
1.8091706786081228,3.242236098884031
2.0503093330390683,2.9275233894429844
2.1355191924502197,3.3964426806059085
2.1837115970078367,2.9712313750152686
2.467617430526578,3.401425994933253
2.5366580552087923,4.102116252420257
2.5519353145097354,3.6589536569895333
2.708381688328341,3.807247548992903
2.7789371920913664,4.221064894802954
2.972297753663688,4.80133081589821
2.9749765867501936,4.665296649462697
2.9943742630954504,4.7232664082854265
3.021880691903947,4.6073311344693
3.122371557190772,4.796923246690776
3.33910355828249,4.961492683998165
3.6926299611191666,4.820046420651433
4.040177110877532,4.363421852448909
4.24199332164398,2.833032264757724
4.275772987638192,3.083948404490593
4.619221877253696,3.6120274790509854
4.699026213534308,3.0776095968169117
4.801016058632466,3.342408074270559
4.822941447693119,3.6274075196288385
5.05762383551069,3.441355817023675
5.085710018733047,3.403211345823304
5.3292581848449085,4.336770838844214
5.367424108475269,4.5019534331593105
5.410198855541054,4.557010717120053
5.434329876542985,4.550027039069965
5.552338574676106,4.731841737952041
5.565190754316962,4.519392846160133
5.7186901504008665,3.4007515820212997
5.814643501055634,3.8045089732709685
6.162496971183502,4.529699316078328
6.497699816815581,4.991158082889088
6.500839235523225,4.980295216773425
6.577673882207044,3.683322231143952
6.6294581292174914,3.999425370733605
6.7303235267835095,4.444328277419445
6.774986636560916,4.7690054849786465
6.848791296707265,5.175854668031709
7.042330737252668,3.093225276122218
7.12389312500566,3.0358211484737865
7.166238556403101,4.023949984821499
7.289203836785611,4.132487676840869
7.291765631106844,4.718571596567722
7.2995291079720275,4.070958425626718
7.61598270311404,3.4200361285419834
7.683404441313499,3.5049778133513487
7.738700139577295,2.7230635614410166
7.992059202777127,4.293224381426565
8.244404551490307,3.6811873811376135
8.25916480745177,3.050632728369498
8.286356818342894,2.8765087570571364
8.351004214599538,2.7783024723986847
8.592383023694158,4.182180869457543
8.751963064498694,4.71769803529253
8.898823031802669,4.833654711593988
8.94830845766896,4.450813210776017
9.00429508298573,4.757790617712421
9.018076545223876,4.847645489210433
9.061997608854492,4.558843617976892
9.150659078825734,4.6236776938851705
9.251424442580833,3.5974418391649636
9.336862061328713,3.5949518582154725
9.374916026452718,3.5253572958735195
9.444335292196365,3.0534712328763183
9.877348180029642,3.0363689120459343
9.997477431025505,2.949066322808596
9.998080017272695,3.1253345217115593
10.029640758348467,2.825719446518244
10.062648260075479,3.3194765229999996
10.289478687904756,2.809022031880499
10.478297031127255,3.727950871550554
10.693969230853142,3.063185132529491
11.00546269249658,3.385935815329913
11.057605836440922,3.8153477472756947
11.101600963126511,3.6828007030540304
11.146247251716392,3.3690309083046084
11.310855194842906,4.230051528854878
11.433340817643238,4.776807799608677
11.49346191053362,5.010694521074655
11.520849951039397,4.91963184466315
11.842431061854189,3.0962272494620153
11.912136193983352,3.311836734954272
11.935910820945171,2.5522619720161517
12.008743979149633,4.750835063117701
12.01223404369938,5.1462339795943075
12.012419942059685,4.724357132446746
12.102267821716477,4.888507834371824
12.108151795138147,4.950597631651823
12.225770591603,5.0037693807906685
12.407067455996106,4.788631870978602
12.41748616338625,4.343605300422787
12.561576992589675,4.594830700477392
12.70485082497423,4.830173278367668
12.747887297488699,4.3594414456493755
12.786290398263912,4.903974817798357
12.93501539805313,4.722117874982861
12.958409623558458,4.288633141451436
13.041649239852802,3.1911445810127472
13.083674515146875,2.9548122806257835
13.170863884430648,3.3466253280894627
13.335041058596243,3.423456668046407
13.37164258354775,3.973507318294704
13.428779085029209,4.106741418271238
13.443428774219337,3.1854085977120574
13.554732167068646,3.6481334475349083
13.684568747669298,3.3737168914701297
13.725672964054048,3.6211357510276074
13.760103025112413,4.164503791200128
13.763127341450078,3.8217490291133993
13.764936889069702,3.585530419963778
13.801752102019153,3.336573273173233
13.847668341257839,3.450269020582379
13.88427367166076,3.6882139472189714
13.989166224885198,3.5792881291023484
14.016399154806708,3.670092637979076
14.025976583537572,4.057468425546184
14.111107167190331,3.4850184271069713
14.14417203209484,3.851771329231956
14.191186082627983,3.4094119017559277
14.351341908980713,3.494529986561688
14.547440629126019,3.177415257954029
14.667997892179761,3.6777968439647872
14.771087719243207,3.3343576463753553
14.894929978054671,3.196680711623955
15.058873478321104,2.8847182919610335
15.074291721927837,3.4203348271193312
15.337895780654092,3.507304997662103
15.511384185423406,3.265154746144352
15.517218119549446,2.9176614655050166
15.628567112225241,4.587481065565509
15.658722443558096,4.263171736336253
15.70069991499033,4.802881488842509
15.90548558101532,3.087603091107097
15.952140199757977,3.21791572558728
16.097024613780615,3.0022982105552867
16.266419297649158,3.243630929802219
16.29165788385675,3.065289009948639
16.463661927087266,2.9856422118257036
16.477841532930775,2.920284918590048
16.78263081375698,2.869672663239077
16.83351517242151,2.90873790561681
17.028178602581207,2.946019896535026
17.123423919791424,2.739144128457066
17.136746906491616,2.546187579252604
17.173751580169185,3.0960755473393586
17.63152847530565,3.3923100464975016
17.677765670363957,3.057794623126842
18.084261911113803,4.178646581520238
18.151343250136033,4.588979608823611
18.213992900139566,4.4561781768897495
18.321608201899526,4.204139261248907
18.342524810016393,4.305994789229103
18.394176074943616,4.556780159446086
18.6145340418064,4.21080703598467
18.808957622002513,4.334047708411193
19.00852292793116,2.8955503013636785
19.049014260723062,3.2128429989436715
19.127748373227647,3.079473255745757
19.236461146537565,4.741556979932191
19.305639604922444,4.648832124854612
19.44534705639517,5.289059929191216
19.467532851122513,4.712438791512546
19.49355580687822,4.500327348179146
19.504977192550356,4.556638016600649
19.697163511810672,5.097876507669898
19.927239526189428,4.6932201669207245
19.960495091837835,4.674023364469839
20.026640307196807,4.909712544396433
20.136464063370177,4.574483818656717
20.30417924471897,3.9297638050618873
20.306846503771883,3.3761275712882854
20.405629510957393,3.2947324428578164
20.533186109094355,4.523709658390608
20.75655028038908,2.6989158055575153
20.781294064789954,2.835581369083154
20.816718371467488,3.0688455280613094
20.888275506550386,3.1432833485256126
21.103052636970588,2.914821863985184
21.112579103571733,3.330732029375142
21.12278584753184,3.2948557059753356
21.162036317200215,3.045167428493601
21.3044421407044,4.5785145582063524
21.317163603035237,4.68226060492489
21.377161204538783,4.006010086928555
21.514644837878517,4.693287435205665
21.628824072387268,4.029677401638803
21.70483270733776,4.4648719603269695
21.706945679170556,4.15658501860233
21.89563610825338,3.240829504684875
22.002698888749954,3.014200381998822
22.007400029462495,3.282578493060192
22.147049731173585,3.065572340362085
22.30798238048264,2.923120219387136
22.316059185673975,3.3061276386356493
22.35533798830546,3.052391103322554
22.370452756877945,4.777703349059617
22.455587113686494,4.1425496596031115
22.479983269520616,3.977161687153694
22.75732849170704,3.0986069226307986
22.856453679517458,3.232600241348601
22.899641105697146,3.1731446519952238
22.95874260871151,3.390320054672225
23.127897474176223,3.161526368459387
23.156748922553874,2.98619318982866
23.19753540318795,4.7399409415046945
23.51152783601169,4.598317666976407
23.543472467221715,4.873765526005487
23.656300982386583,5.126785460348536
23.715566233507037,5.231758848472822
23.73474749214725,4.829258870016652
23.90723186309375,4.806794756767145
24.455152472262217,5.001657733392744
24.641652129059405,4.4316179417085655
24.727409812682417,4.833894473334008
24.882180976013725,4.953948891021611
24.90069059515199,4.804756598024489
25.000820036263004,4.417088316656454
25.00608408207429,4.765142596569941
25.09806831438093,4.875200370671595
25.14253455143626,5.266280037336878
25.143341319766517,4.632672457256726
25.244912897633263,3.786468774067498
25.31253246781024,3.6722065057431204
25.338952266810207,3.7583731599116046
25.454355545901056,2.6583915098012136
25.455100481586726,2.819333610298254
25.512631581593045,2.969140186407651
25.55723627840411,4.45874387167523
25.602883441383298,4.371611627244279
