time,emission,state
0.30252579525744855,3.1626965263373727,0
0.0727617343631557,3.726650465089413,0
0.020906657544816916,3.98613558537105,0
0.1872625350166916,2.8940553418729835,4
0.03240853741731637,2.183410180263067,1
0.11615851749779472,2.7419629343668834,3
0.410102570129546,2.3037110270998626,2
0.2648392961928188,2.4168726074058187,2
0.3723314933146869,3.3721686012962757,0
0.1819629327702107,4.0499615663307775,0
0.06509714672342125,3.6397245675250973,0
0.13119196281129195,3.590987988300029,0
0.07277441331576864,3.5167843772549476,0
0.06247266246510241,3.6815426368888833,0
0.02024537102520838,2.944627201741266,0
0.27207793359730914,2.230114723684215,2
0.023353167181231697,2.4208964106450535,2
0.0005817819416264432,2.274202753556274,2
0.03617480754515856,3.9206894617821018,0
0.023491855316481423,3.4096865757629584,0
0.04877150792819481,3.649071722110995,0
0.011053635973304148,3.6608745108579184,0
0.20600955274433463,3.37987051852091,0
0.28589152885868224,2.323171990372022,4
0.5303477315555426,3.788451580522424,0
0.05265637365784386,3.446231726472155,0
0.20240176974057633,2.935607326331219,3
0.07057652101655872,3.0291634602943693,3
0.042482200328627005,2.9805504556738986,3
0.3870569547949836,2.642940552568214,1
0.0477992287416822,2.007250136807456,1
0.22210172082616417,1.7477236262250195,1
0.17700977748090926,2.2735185197422045,1
0.04523343629461003,1.968080108756773,1
0.14134868573941545,1.8526731606295939,1
0.021499969166587408,2.2777143088479193,1
0.07972160411829643,1.842426110318244,2
0.03753723730999762,2.44314162183557,2
0.042768473367092136,2.512109038692636,2
0.043394820232694774,1.9574193912953528,2
0.26796583623971837,1.9079521258111882,2
0.11124896116796325,2.1571402989139488,2
0.07547430534757174,2.307992928750197,2
0.8092333735545936,2.771496202860505,4
0.029091273469604006,3.20810331734977,4
0.0618960961913726,3.062063779014041,4
0.09988906793954488,2.963079138148808,4
0.4753437783081471,2.054676580193033,1
0.09445508162510792,2.047455342105316,1
0.002598863536215656,1.7904627515578917,1
0.03012998406137945,2.3783798504868963,2
0.33192679475374237,1.8316244704052238,1
0.3153665024754045,2.838610444103478,4
0.13672007951844267,3.155489433711164,4
0.06394766426263479,2.430958441817226,4
0.013631224812042124,3.199131202212709,4
0.0536189351169335,3.471819775048936,4
0.06303024037080837,2.828108890202727,4
0.09845510960763713,2.4265064855442784,4
0.022038584617068504,3.218031852192399,4
0.15241139786977065,2.675802244418472,4
0.14952632248253195,2.9920193720710446,4
0.0871081219585093,2.6071166668554735,4
0.031375880943161905,2.6347482998309206,4
0.07935271459823025,2.788374912145183,4
0.19168187541470635,3.096401087712688,4
0.07245325838499277,3.0154989546269055,4
0.21887051707781127,3.0044093242737975,4
0.08993667273017178,3.261962189406173,4
0.20356800386767693,2.7167403120921265,4
0.010841977383474626,3.9354207159630707,0
0.2653567979984132,3.813018403412952,0
0.12081777968414574,3.9632959787978783,0
0.3026281285707558,3.8050025393654834,0
0.11221644721068452,3.5186276244985817,0
0.16535176002044366,2.799795943171247,4
0.01099102193575585,2.878898608421469,4
0.6747063117950413,2.4670771265335194,1
0.25844132402788067,3.79764043746329,0
0.10576240316824302,3.578549871009078,0
0.04458146957285381,3.7666733562563217,0
0.030339409902300565,3.4317289971675846,0
0.1167567038053786,3.1079881603318773,0
0.38894231699912113,2.9107037712188215,4
0.09466391882995245,2.7734349706235215,4
0.14228926914868595,2.603666526591272,3
0.14734991102402417,2.99492131192418,3
0.007482102190290904,3.22017734623429,3
0.012038200436547998,2.2920159530076276,3
0.18179876388811508,2.8306935833086184,4
0.2138035326770848,2.756037969669868,4
0.13433585528587455,3.068771186248363,4
0.0766871181297878,2.9192187646932153,4
0.17233203631975147,2.995407983031164,4
0.01882814223216562,2.9714046080252263,4
0.7110345907173998,2.1747097199550263,2
0.07737070912758383,2.1851449764828548,2
0.047342068326636386,1.9022508565675134,2
0.4647880479516572,1.8513754523356867,1
0.14249568628200698,2.3888093636835173,1
0.04273655755706478,2.2916739253799583,1
0.04245619645191817,2.1495937520068837,1
0.10517487382987842,2.1170471131765747,1
0.08580774162460118,1.6366695052084075,1
0.17401250168692406,2.1826180540619493,1
0.1873976100829243,1.6617199260988773,1
0.0430387228091389,2.2214358910538143,1
0.1445920403822256,2.59773547333635,4
0.0286107246344066,2.977381047150647,4
0.009178372298509142,2.4449727509522514,4
0.20580346215183945,2.791454030858109,4
0.10672086137882086,3.0589216180847183,4
0.009229994281602937,3.039483991301841,4
0.03486942102452662,2.6978266941867752,4
0.3565070173254181,2.7064815696073676,4
0.05540519061376459,2.0327151215320374,4
0.10415416048137732,2.576453728650891,4
0.1894019308722595,2.6761927476282232,4
0.15244679336659658,2.826827457098532,4
0.0301982723869413,3.0275204755630756,3
0.0303165174038863,2.9135509191922964,3
0.4439979913937065,1.9976701034805224,1
0.35669875967606746,2.7287365931451117,4
0.09956379139604847,2.796661991072785,4
0.10866843704008552,2.63004182625103,4
0.008389909067699243,2.4144461308258496,4
0.15227514709435588,2.857719369874252,4
0.04960301329915625,2.7745548472319586,4
0.30995978890754666,2.61260000505102,3
0.022597721171345793,2.9188186187831042,3
0.16974561070394792,2.9025554416746644,3
0.032079875821192566,2.345649442228729,3
0.24665275858232283,2.6342351224870346,4
0.04474259646253737,2.645836469156953,4
0.036721000325623754,2.6206179982730493,4
0.13533274512529378,2.782335836477563,4
0.026852831814047122,3.255086332204478,4
0.12971513341425497,2.666866387020678,4
0.03182687519104634,2.9370815886555217,4
0.127149161482587,1.7683940482779137,1
0.016307964945227862,1.9386231023708933,1
0.02301017644509895,1.850500690433937,1
0.2981890657291189,2.098478274599821,1
0.36212901067090236,1.5655663291787434,1
0.34639913507979336,2.6190123306267066,4
0.13465351454038377,2.7779046583225284,4
0.15995124143889572,3.134368412768646,4
0.14294050041274803,2.7532459128138123,4
0.005694228669267113,2.7345699600702145,4
0.12523368518819922,2.635241490383874,4
0.0918846145891472,2.8538128069597137,4
0.012131880821941854,3.332139628672978,0
0.04348136202919517,3.807966411946305,0
0.0955772500516034,3.370603811642137,0
0.18006972512732058,2.9690217204484575,4
0.22179715740505293,2.7454945139675226,4
0.057683395605653595,2.3223975459795763,2
0.04640946306422515,1.9643705549390953,2
0.17369773573103836,2.410891877387694,2
0.15264674129748435,2.160676656580546,2
0.38058018603952753,3.968834926944408,0
0.023359734825606153,3.2274731593747275,0
0.28816476677662106,3.3304811317711653,0
0.11466189234043933,1.8319088932769017,1
0.12708399117885275,2.8005422694113173,4
0.11757684039721157,2.5745045374244393,4
0.020910272764610594,2.5779192425256845,4
0.6111924146733776,2.6837064720928874,3
0.0032326514865627727,2.9216687705812836,3
0.22342398054589735,2.772412961251417,3
0.186373557380409,2.592897773398267,3
0.05422448346576557,2.513156956655415,3
0.17932871329390496,3.096771605908111,3
0.050852615217134974,2.6110369993837503,3
0.24416060320487504,3.124798752239699,3
0.023346103717463183,2.495909757745202,3
0.13215128704361706,3.1325984737267434,3
0.0587202313684445,2.313200701631567,3
0.00232487736200307,3.260184570758297,3
0.06873932963041908,3.081149249580773,3
0.121995692710615,2.936486758686724,3
0.07600652678832405,2.436111699319535,3
0.07924462141402788,3.294347185976116,3
0.04230944923028807,2.9989335338590957,3
0.03815757305007384,2.7809614786975314,3
0.7241660519156397,2.8381926195793143,3
0.12319856539770412,2.748004456048091,3
0.14311418685017732,2.496421403954872,3
0.01914411012936715,2.7966880093631192,3
0.16690906861719393,2.838966568196172,4
0.15381743842669116,2.538636953041854,4
0.1695602730841593,2.8326327587057474,4
0.2337488782435533,2.8758689244031865,4
0.09685349107206043,2.8082258381833687,4
0.019615902023038763,2.5704782012724077,4
0.009263196741461942,2.940388631979385,4
0.8014168602752578,3.5873093196069834,0
0.0050291825987546,3.621975770285766,0
0.0464992454284109,3.696832574045846,0
0.06395964498100172,3.939154135237715,0
0.021439287631519834,3.3243577332527483,0
0.21980644838858843,3.1369644375226926,0
0.14218045054011075,3.9480494388358123,0
0.04751069725794376,3.6637463243760315,0
0.37862543094293327,2.846901918433437,3
0.12000410903539568,2.69484769881791,3
0.11287112068369828,2.9439359151954307,3
0.013996233242893055,3.0257074072578494,3
0.035544634248938424,2.5849636333854695,3
0.028660774112569815,2.9329582873286113,3
0.1321667345414757,3.0880520456478684,3
0.4277420527462577,3.3732900737158866,0
0.06196454905893388,3.671112255047974,0
0.3910609520828388,2.188341972727926,1
0.07245333802242145,2.273778793918335,1
0.048481575379880584,2.189882615722122,1
0.006831335458727684,1.9759783137377827,1
0.19524432944049153,1.8106299100791172,1
0.13589495491779904,2.8758803216286988,3
0.1388658680087164,2.2936323428833174,3
0.01804388533715118,3.0272443318916875,3
0.09943039387314079,2.554341686674667,3
0.05583356125353206,2.6014966609408936,3
0.051390873930103234,2.5515296490927852,3
0.24541621184479154,2.8205984209435524,3
0.08818624167019933,3.1717081145163815,3
0.032330647567097276,2.9073344358373636,3
0.05225346783615452,2.819622250311158,3
0.2835866161518347,2.985939013099997,3
0.2626674138594988,2.8553775756229958,3
0.16184181483931617,2.86174990624231,4
0.018793780911883592,2.821137987660792,4
0.09980282080394838,2.6967392536007755,4
0.09712614462643458,2.967654024911423,4
0.33608394049778034,2.920511108199453,4
0.23536707357541822,3.1904830077058017,3
0.13505475551344687,2.4027551382926107,4
0.46905970484598003,2.4427841305410882,1
0.09195402419546893,2.4535607970865962,1
0.336373458922667,2.8655810685416045,4
0.14313094982134475,2.5426256507216616,4
0.04210746920292398,2.220810966747825,4
0.005973235877594424,2.772326768942493,4
0.12776059533240242,2.115210572926705,1
0.33687915687712766,2.6825379153495486,4
0.06550830481867202,2.6743134824927295,4
0.04750921707232251,2.9443088300494074,4
0.008500483886314697,2.8684894969321757,4
0.008426046240456822,3.138528882556898,4
0.3819423480834276,2.7531546226774535,4
0.01382279796682177,3.055411666636483,4
0.08033525330380813,2.9264502439158435,4
0.010496971166746014,2.377798267595713,4
0.4991441168712345,3.2196442944007533,4
0.008980332400271625,2.5925151423636317,4
0.009459853441442399,2.846819646086152,4
0.25552824160768856,3.234934818745916,4
0.1136261135034174,2.667852256146518,4
0.42473201251630244,3.019103903447977,4
0.10280213018640313,3.212007971566525,4
0.002083990719403055,3.083541758035172,4
0.4355071851389595,2.717775281740383,4
0.10385655040377262,3.0964558566330256,4
0.027588387952354756,2.92734570181478,4
0.06656545044084468,2.855494418655919,4
0.0493417001432747,2.945473877582462,4
0.04704188450839369,2.854443073981889,4
0.12588222450998168,3.101622920030954,4
0.022417120298172038,2.7903772386839085,4
0.023631864204267602,2.7177420928259557,4
0.430094522337972,2.9010684381329317,4
0.13177661400045892,2.244962017396173,4
0.25706528389908895,3.5849807564838025,0
0.03194175898812503,3.7943523544977813,0
0.39497007376950893,2.3155648519921868,2
0.026922315058840927,2.570593279671753,2
0.126503064143124,2.2573328384610987,2
0.15039760390916337,2.321972371842711,2
0.25131385423866043,2.744736471603569,1
0.07466706095585825,2.1812474170312086,1
0.06288282147965264,1.592158944268841,1
0.08359635855959094,1.9731228420926563,1
0.04962640338028486,1.9912528497312434,1
0.19461403986447193,2.172465321075432,1
0.07669370391601191,2.418003170292552,1
0.1753716948842668,1.958056324964681,1
0.06608501563373344,2.0488161981731805,1
0.17132105053000646,3.062557551126072,4
0.1785642480057042,3.1224730876689732,4
0.172275123810937,3.081197798558477,3
0.034872018156287564,2.6737531983583493,3
0.1386751099139025,2.5610413925427524,3
0.13699486723299475,2.9543019773570505,3
0.22117246030882048,2.733932002838167,3
0.03360239516451056,3.3959022567626054,3
0.1624121007001328,3.309197990266292,3
0.06317464163428844,2.826665598309104,3
0.013761543233494392,2.90854260164154,3
0.03890254812540028,3.1804916055641703,3
0.10272857479639916,1.6842210615354762,2
0.08517322136694781,2.2008096950821905,2
0.06173579635827999,2.386620315672458,2
0.21952598062850112,2.4203027505063726,2
0.05417173036021881,3.106825041947434,4
0.09710576792299727,2.781415581841175,4
0.49147022616277003,2.1002737036105925,1
0.062252362239879504,1.80226935810902,2
0.12304886295417922,1.845559527183116,2
0.24413211605489035,2.4019897991626378,2
0.10497516675539194,3.628382892053501,0
0.14334461274780916,3.584213307720617,0
0.1157026415276025,3.6055893968215775,0
0.036689765480348906,3.298715841391262,0
0.05413289774072338,3.8754385517482666,0
0.0188969674768863,3.309697842543738,0
