time,emission,state
0.0002638746488993238,2.5347224021571737,3
0.2220843734821306,1.9253149638893476,1
0.016656509160398215,2.315978101788591,1
0.357406712352252,2.150137907702484,1
0.23505211440305943,2.1963478499884506,1
0.11925806544529052,2.384831630661509,1
0.012351809965022912,2.129023365669833,1
0.07238042615327672,3.64798570832279,0
0.05793846277498566,3.894008658201822,0
0.0192283835396453,3.4639689269008467,0
0.13239369695822542,3.021617668794201,4
0.021527770607402526,2.5369450108299625,4
0.02330607463923251,2.9580927063289613,4
0.2256150165740651,3.2397334818464367,4
0.033315133729740515,2.874477163034631,4
0.11662133484328237,2.7925846144147886,4
0.455850754590224,2.4254061606346946,2
0.17258527221801373,3.749352345574361,0
0.1106649756143452,3.4140812555860482,0
0.23376080614849234,2.3077703723850598,1
0.18436282735789103,1.9305998199469945,3
0.0013005101032278555,3.062533726754236,3
0.35809677621708136,3.0997853621492175,3
0.27875342192738745,3.15317887809716,4
0.2353067805479104,2.9598611637140544,4
0.280992414755019,3.2964339051436085,4
0.17836016478668335,1.9173557055758461,1
0.22778617675149077,2.0904379899450976,1
0.19749790445390436,2.910912200860048,3
0.11549315549248276,2.730798329614612,3
0.03579372408210266,3.0337010971610896,3
0.12620119052193787,2.0182670274792813,1
0.11078210751727735,1.758034833237562,1
0.05177780043733378,2.3635323168362548,1
0.11122865875662556,2.387647829962552,1
0.03536961625628024,2.3102664484246946,1
0.40984608359660113,3.128226475911012,4
0.20420939908087565,3.011354909126788,4
0.043243878818875106,2.9611835193384284,4
0.11120733854024754,2.671540739997659,4
0.0758863879275518,2.0593549444454897,4
0.09255259559090137,3.078826478626573,4
0.0804143227867004,2.222950487189241,4
0.040557575742801444,2.261643521637226,4
0.16290718763780204,2.5319351553551392,4
0.1731947569984591,3.518037644221692,4
0.11127120329007067,2.5322600480182054,4
0.04130908381387237,2.9934555656276833,4
0.02890747975567304,3.4584529477183703,0
0.2379969338964415,2.593990308867326,3
0.10115464667329296,3.153985119281958,3
0.019724736570888905,2.929103449717158,3
0.15649621220200052,2.5935984286862572,2
0.1416328308955072,2.276633367426802,2
0.12573196020979693,1.9177219862031454,1
0.028137844717528147,1.5760099397184004,1
0.16210964245019432,2.1925267669333857,1
0.32512503583634067,2.1632211729558892,1
1.1529350254630213,3.8795748161198595,0
0.2793495903907913,2.474788097044055,1
0.04131188465531167,2.3665188419884178,2
0.1595179561833599,1.7161584675442354,2
0.20308525518907072,3.117928228990482,0
0.13665471023204967,3.1502126704897253,0
0.09333675731796272,3.653823634256128,0
0.0819092261278294,3.5121824510226642,0
0.18697223912448602,3.502865618063406,0
0.102063349549791,3.7524727615832583,0
0.29732456700095883,3.6272059321231445,0
0.10713289352390759,3.4598741679697915,0
0.012353992304542132,3.766688046181886,0
0.09721428074299891,3.4048931746176962,0
0.16519509118670758,2.79064490353923,4
0.0962690040636352,2.6851233962524823,4
0.03466962500727643,2.904283690053418,4
0.1760516475128525,3.1090565359034614,4
0.03323916487348441,2.7541403782370772,4
0.06687162126927595,2.648352398531765,4
0.0577009423767441,2.900491598808355,4
