time,emission
0.14059536666851066,3.941592154165233
0.14094870916247249,3.465006361196179
0.24993611761007029,4.892068931609829
0.33243206208765674,4.746760076474356
0.4802083734561112,4.626325605528182
0.6141222363424397,5.1291527672911785
0.66464178621835,4.735511986884038
0.7761445396493226,5.133883989476509
1.25660578071477,4.9784101177772655
1.3004589108289357,4.500610813440566
1.3901932789166749,4.5778832461966426
1.5104623789474931,4.492703325476348
1.748968220821589,4.217573863782502
1.8077250313843602,4.096988561678035
1.923107078146201,4.07895642112537
1.941319298548098,3.7292087174174453
2.050910625664963,4.514706192711428
2.0727547347931754,4.828562808607599
2.1104521710142863,4.12620702111445
2.168662074141115,4.716530892805286
2.2042845743681703,4.9310224354954215
2.2153125750745364,4.804257659643615
2.279785013916211,3.6290797345305745
2.2863307904051866,3.8572142033218175
2.3056784987847387,3.828001840399296
2.4078540290721486,3.9511316860574666
2.4083874369774767,3.3908476896144335
2.5105594026847724,4.980244876226711
2.5573014320678027,4.820119100402028
2.5725112735410134,4.641340692364608
2.676224396513551,3.1104804998594076
2.7035346884277303,3.3081535187627438
2.7263739833592777,2.8240547598654295
2.738935742265737,3.538966313072424
2.8193492087615155,3.013451973242722
2.95836707682686,4.101030559165689
3.2912651646726747,3.6045738630691724
3.3434215096919897,3.899637399732575
3.3759045295043055,3.5994206216681777
3.406431372605568,5.147966396591658
3.4666258397712424,4.804640755858084
3.5943566051378237,4.825962368795342
3.6734157925941675,3.849067830187613
3.8251368994425103,5.301709491317025
3.8435073920825134,4.806515119918695
3.8734219395932166,4.604858065392928
3.87573517844628,4.713848898204661
3.9304859145268156,4.7919633376054716
3.988190755825965,4.83852749496617
4.01117163042135,4.691640849354436
4.500223128798937,2.992078466146936
4.64582161677321,3.3580673990056957
4.834172317732142,3.4625422537609905
4.956875971469316,3.753212481186486
5.000484865474298,3.561749760483271
5.225270592963346,3.4451113107268005
5.409059136084076,3.899683143527938
5.569783368434145,3.0077261124641095
5.702036505698596,3.6256078379603447
5.967798002085133,4.645296015214949
6.074695098777458,4.2875020064219305
6.170848868472901,4.252174817155299
6.236006901181011,3.253569029716586
6.438404206063478,3.4186443202472914
6.750601963178664,3.174751605810681
6.791716134965709,3.4775002536660304
6.829112844598752,3.7413735915301527
6.841900730295157,3.5142774040599045
6.876101154897736,3.513900348265576
7.232989602505591,3.251028488539821
7.34885729979896,4.547873604894514
7.609019762507757,4.287521761499867
7.615621860610908,4.574887814279842
7.6162681102014,4.214648873578282
7.617478062764856,4.276167032378672
7.707323244901419,4.566624435559765
7.780287272427336,3.231170786423663
7.876853597946586,4.165874724201617
