time,emission
0.0036807793901693937,4.731631112920067
0.15492030516820926,4.794655256708663
0.17282383716802435,4.516153539230614
0.22663927961562305,4.604622116811575
0.23298088350661803,4.83594420211822
0.2676023661761545,4.449420223708143
0.771200689412441,4.816637729013382
0.8745525886579473,4.915593545498072
0.9107884227632377,5.092030600347183
1.440553450077599,3.4462387403804042
1.4738702810547353,3.3566962118855663
1.695799067856211,3.438970924193541
1.7257883153388192,3.3004767877728067
1.8362015644267644,3.2773518347436053
1.8709663791619573,2.4549189123063075
1.9217879806183387,3.8781099103580883
2.2934666490313527,3.799520909974484
2.4599228929463846,5.253018586950523
2.4865847376026293,4.461800317994912
2.570169266662241,5.150795370043312
2.66952039104015,5.0317565367745525
2.9745739415597745,3.833931856844632
3.0062371967572408,3.738657986798997
3.1013081209273134,3.4946866461198334
3.184179121482713,3.3552619873022818
3.2067475819789646,3.50907231311132
3.2109472803239667,3.0778271829709922
3.214323720024429,3.330926813568072
3.260364792368857,3.03340969168581
3.46298971009362,4.705752917013315
3.6747493048859567,4.191801054758318
3.8628678359944963,4.573904411755621
4.011127480745834,4.456178560356489
4.101045008215818,3.770397176969012
4.399840617594355,3.31111565402324
4.454486622158435,3.28634170028356
4.585624292371949,4.655661882705416
4.820598788239913,4.534162644448282
4.871349912010963,4.1210166101659444
4.931412982064873,4.586181153788476
5.249292095673196,4.319891364884019
5.352385760300231,3.4398303364673564
5.416349910418104,3.2410414837939556
5.481223626395433,3.2825683033055224
5.588438805415855,2.979758149057795
5.688493867591348,2.92272390996895
5.803940145957767,3.185105806194359
5.841193132636093,3.2423470229929734
5.920784048341629,4.157322209201188
5.957817359033898,4.474990429364525
6.3106882591114,4.4508096716857874
6.62418452126602,4.570678183693006
6.716429468951134,4.675584935814376
6.765625967970566,4.610762538847163
6.848168927307462,4.691623381070213
6.99842544245806,4.970160046310335
7.238445948060678,3.268591940432926
7.499178658089332,3.0840417358313807
7.690226230846047,2.7999203989434123
8.404376916883246,3.4494791904204396
8.651733734273787,2.7654491007785036
8.68933841558159,3.2764776113192475
8.717368983492964,3.0492819329238285
8.769380648346328,2.9271575048662237
8.8814028602247,3.2808671412522328
8.905697560031431,3.6236114125774757
9.03255974466361,2.941274338152727
9.080938522587225,3.265523391011065
9.149793837552462,2.818031453735527
9.159216879330081,3.5338489023503157
9.349408856580055,4.558489933507159
9.593108404923223,4.702667446383613
9.643409622470427,3.773703344149563
9.836607749038835,5.103912838125471
9.853040061545247,3.7574654713134414
9.882767346323828,4.182778338574192
