time,emission,state
0.11375179747928445,1.9983786513025188,1
0.013891355948288154,3.3474461278334973,3
0.12251156467505045,2.987905004202002,3
0.14800300085078838,2.801243050104845,3
0.32601483885047977,2.875735955279885,3
0.02655127018483577,3.2043787363466882,3
0.2712187468490273,2.453147563711017,3
0.014621072172973544,2.7949316600252954,3
0.4206269756447198,2.6284254381283754,3
0.3273024045197012,2.909804657907818,3
0.2490635221880812,1.857427834418343,1
0.4496962070901158,3.038695746191003,4
0.010624017341124167,3.0166060545744027,4
0.4896173660836867,1.7230217533897427,1
0.02577759122925778,2.255006930982216,1
0.1615523701220766,1.924257119605823,1
0.05462377663431742,1.9054082254811475,1
0.09437137906897665,1.7899403449809044,1
0.0004068696649087021,1.8414628068475192,1
0.03947082180223389,1.8056999921025085,1
0.1878088099716482,2.5870335361174996,4
0.06359561783727251,3.002118866626447,4
0.06903796073473117,3.096665481833752,4
0.06627263224962174,3.0760077642835775,4
0.6687889937133613,2.9385523060824124,4
0.06830717383871257,2.8178741197679944,4
0.27194143987322716,3.209706608319497,4
0.07347809435004587,2.3254966515593694,4
0.018193527311304105,2.8779085793136225,4
0.13581693086478727,2.759207380996486,4
0.4576242749045528,1.989785611312779,1
0.21175388109242516,1.9379232189337539,1
0.12238146571417471,2.1511541787789645,2
0.10709554636434325,2.2373240650124164,2
0.45100141604418476,2.266191448822496,2
0.20543243351840096,2.1725897485000667,2
0.1338149486034854,2.362049307981956,2
0.11041563810661387,2.189785619906932,2
0.04280620918517134,2.4974649918181764,2
0.03720006703283451,2.1723183187524517,2
0.12686000173914808,2.5492559049894132,2
0.31449189767115643,2.309859335009577,2
0.4787193067486982,2.9194704893539107,4
0.13454035676466974,1.9857429726403275,2
0.04607522762734347,2.540097354433961,2
0.2344972980397414,2.181016117958933,2
0.19179280535269855,2.7219674799383253,2
0.01763883981517436,2.030422196534502,2
0.0203219154840787,2.273178694800246,2
0.1208093431193756,2.5006024074025817,2
0.3123743376683686,2.167358368004602,2
0.008913454772620165,2.254077026251995,2
0.05020652946101995,2.5252114480098644,1
0.26561827716223574,2.8485368184804347,3
0.05513496768481352,2.931486388097088,3
0.18531617364943528,2.3982181965987492,3
0.06840637323819916,2.928485834909147,3
0.13501359444430566,3.073428403132514,3
0.027534234402735218,3.4375344047877023,0
0.07915266340637916,3.9251293871772814,0
0.19184813110764054,3.159544927770137,0
0.2073321610090956,3.5767783795916785,0
0.03294687939260843,3.632933442748885,0
0.1352456348743927,3.3782200756857117,0
0.08588604275339146,3.5884689882642213,0
0.04992367716369812,2.912075379592498,3
0.07569347221955854,3.167742584431923,3
0.05357271571062069,2.468840610734235,3
0.17159671202601848,2.338960638436925,3
0.09074563607683908,2.946661557509362,3
0.11051423015305384,3.5119914219793706,0
0.008786707598433044,3.655763032434905,0
0.05809249510850624,3.524288344286212,0
0.09120746201360742,3.3079971539650637,0
0.23507546207249497,3.5898346997864192,0
0.18760244162580028,3.7726423467174404,0
0.039150447559548676,3.6110390972629607,0
0.10511985470322224,3.157174955687522,0
0.12488243007985837,3.8470928157250404,0
0.12291403496415386,3.141409177348429,3
0.4165206167248166,2.302162096278534,3
0.03805157223495351,2.6354545375789673,3
0.14565300061086303,2.91730754970492,3
0.3092679586418712,2.7701072374702784,4
0.02052584825613574,2.803808509538572,4
0.30911415542524395,1.673395596352247,1
0.0578517976828705,2.1506685806398456,1
0.1242285669153864,3.008763415590821,3
0.31458356666458914,3.6135514933177975,0
0.17629007517833414,3.7624991399565766,0
0.014781383363907994,3.30345857702107,0
0.17012688160765133,2.691647313580817,4
0.09762173914782678,2.846664313907793,4
0.08527875892449217,2.7435974526095532,4
0.049876612700400565,2.640134456377024,4
0.09713931721322129,2.6208507194745208,4
0.012763780473260178,2.4587126094525673,4
0.010015577121815064,2.727650454110806,4
0.005954905290046139,2.758281548212426,4
0.07832961302056157,2.1373605531283717,4
0.11599121130840644,2.7265754611324002,3
0.028583843754278547,3.51184653577344,3
0.1077956826374869,2.847852492928424,3
0.2693892589681947,2.4052958299424625,3
0.07193542208613286,3.068405472935777,3
0.6966235379704738,1.7224692618883506,1
0.028390195550274708,2.1175093908112173,1
0.2848768244082091,1.5303673564184581,1
0.1973015446445645,2.2879246983615817,1
0.14373102288068668,1.956274040335213,1
0.0130641028261165,1.5339312528905888,1
0.04500810297684685,1.7126922586666788,1
0.04276862982071166,2.043923206531938,1
0.05792744271975194,2.5078469547497373,2
0.01232084684462538,2.2619783742972883,2
0.02879608035935781,2.251760051503247,2
0.08767624869192418,2.4096871501921076,2
0.09872443024389582,2.0758943808102988,2
0.42984194533129116,1.8046432756871498,1
0.16263456150560127,2.494658652637633,1
0.04063876749455399,1.903762161896521,1
0.32907888164426946,1.9083448307350395,1
0.06327328232176828,2.16967247649792,1
0.1037400456612532,2.022200224400514,1
0.009514228442814065,1.9214435206093419,1
0.04174100183811478,2.1925844604419007,1
0.21480090514845962,2.807081836635147,4
0.5372993028357289,2.003827826432191,2
0.061640887260200665,2.3196597882142593,2
0.2215193686421892,2.4145892970213163,2
0.32167833880812724,2.277382396207064,2
0.10434792836819526,2.556972436318171,2
0.3034622792010248,2.7017034746305515,4
0.005616582952194508,2.960026458487852,4
0.028304753808846162,3.08382491046121,4
0.5887928885136274,2.3868760327644702,2
0.017719305069002794,2.7527875913508786,2
0.35634906582780773,2.8034076070260965,3
0.10342810523897106,3.1714436099175813,3
0.07630753765477712,2.5470885410747313,3
0.14286052027801285,2.9162368341464107,3
0.040183896650116284,3.1076196579376147,3
0.17613359199752937,3.0304127789537505,3
0.039208992543743486,2.5617081774875574,3
0.01122420906978627,2.854805155198405,3
0.06779868200281539,3.0777791288995076,3
0.06645731704185186,2.9162619956482474,3
0.14709752140442214,2.9048338479322173,3
0.004679447815511117,2.759094351694271,3
0.1884907159410032,3.1065305664658336,3
0.1095386326356348,3.441427890265778,0
0.36599173917408756,3.716135916656756,0
0.043958531424198054,3.951534272154926,0
0.07685102927483782,3.619131261108821,0
0.08743451958723297,2.873469834065758,4
0.2139795714871803,2.7583405923691124,3
0.03340782401174733,2.608250206426609,3
0.015410804456396558,2.8685328929549696,3
0.10668825414337832,1.7509843479100418,1
0.10808404051258678,1.7376704402238556,1
0.004271655686814335,1.8616547990454722,1
0.3742229401165555,3.164083229601996,3
0.793483968345311,3.261807907100596,0
0.09165364612831269,3.4403350674466413,0
0.14686268511419595,3.1999688093781358,0
0.040621493618113375,3.9648028419155015,0
0.1770679814871732,3.3449529397287225,0
0.0677414409951477,2.977066029714479,3
0.028672414779709294,2.977590125969819,3
0.3059055379866009,2.6931865636781525,3
0.18211980604741979,2.6135783945875453,3
0.2103705952581471,2.953738594327914,3
0.07789124305188319,2.722953653059936,3
0.3894785410261368,2.190269671658446,1
0.004230848405712979,2.3403967002373616,1
0.19568454401794522,1.943114193773599,2
0.11237050856637158,2.16589082249247,2
0.4895328804082875,2.7028432473309962,3
0.13322476614442386,2.9967757039374545,3
0.2244325529659062,2.5022206910470945,3
0.029150856230860844,2.7933525937930166,3
0.054208776847850526,2.9300408816210854,3
0.04023632856552149,3.1268143670960242,3
0.0206252382742144,3.1792184713342433,3
0.22448418986274776,2.6642220792593094,3
0.1372190777260287,2.5803098224192125,3
0.2070235755520562,2.9649378138238793,3
0.13472081574411593,3.016783714842311,3
0.43077768645135284,2.6306524164664444,3
0.10902609053729972,3.03104610586065,3
0.29385667806596705,2.329233198294422,1
0.03322460237451159,2.1057171764648617,1
0.5379429182372105,1.8048926581077094,1
0.010943168620377123,1.8663337480965878,1
0.2805664023586695,2.744303966443671,4
0.11879371602524567,3.638950197739178,0
0.09569948348999739,2.769169813763732,4
0.015674594966775503,2.7870825096536995,4
0.3810151761912195,2.53016394582934,1
0.04123836254274365,2.1799051418947606,1
0.38011341567273843,2.7646500734010604,3
0.05463779285679161,2.7443892130354373,3
0.16621889903042913,3.301029164845865,3
0.4372294111540494,2.569368549410457,3
0.0559124174394623,2.7875750340024297,3
0.10023027692025716,2.978453547958359,3
0.03157407837227504,2.8995780173604175,3
0.0660151054079937,2.588980226401459,3
0.12167266205774893,2.976488969426767,3
0.0885008763940996,2.4659721146613647,3
0.09523458644773088,2.4953381401354906,3
0.0020230646241908828,3.0312657388227406,3
0.11570338288627498,2.777299596159081,3
0.045392853480261036,2.308014861226932,3
0.12092447976732104,3.175262418193483,3
0.29883738144852845,2.7303873142116353,3
0.04034672818295411,2.801380607323401,2
0.2779267166901754,2.5622427728502726,2
0.2028811579882515,3.5936242746603733,0
0.07815026355168224,3.2928715274542295,3
0.016826897866383403,3.1122931908345484,3
0.3995629901289948,2.650606897952718,3
0.02364844043520997,2.969185427021261,3
0.03605928784217413,2.805445371341933,3
0.10628329121188874,2.6829292312022637,3
0.10276700081438618,2.8818081548866057,3
0.08723830874426072,3.1184438967552963,4
0.1933010158692153,2.971472529107353,4
0.05659752682170446,2.855501007791715,4
0.16193656904526682,2.9715591583579495,3
0.13541878949204542,3.0238824825507455,3
0.5194360992579031,1.707883460517369,2
0.03320636653339217,2.3423734568095105,2
0.17258200893091555,3.103509182102736,0
0.09052739706999283,3.707632408410454,0
0.022532636493097075,3.3570583452310485,0
0.0009334791882216165,3.7116889508414594,0
0.14986901129923802,3.7371340512539626,0
0.17387171048747171,4.028040511206574,0
0.1093847295757092,3.595280483219744,0
0.04715941268252679,2.9725390287778977,0
0.11154321095882695,3.65428205940914,0
0.10696126219019993,3.7052623853025666,0
0.08534709485681134,3.841807827583333,0
0.15628696136874454,3.436670860404943,0
0.05837482348049598,3.6351639167072416,0
0.037204007987394094,3.6476983831191516,0
0.1789635256554777,3.381010682506707,0
0.05539559711153553,3.5504574305330494,0
0.2103601564460311,3.452400949169923,0
0.4638030005974818,3.986062487925383,0
0.27958044646145214,3.833787833027632,0
0.09616957763287819,3.681574108103288,0
0.46519113408319857,3.301691402781574,0
0.16685905241431725,3.966605422739445,0
0.07544308180580138,3.3185933524181133,0
0.037540719683569534,3.6419366376182944,0
0.4065911511732796,2.5416261340714383,1
0.16909949341037575,2.6131701710947626,4
0.07310442487227452,2.6391875930322484,4
0.08483906883182075,2.77736561054084,4
0.02062488292547392,3.2401532636452433,4
0.14816596020691392,2.562715573658674,4
0.164779622735515,2.959371992963287,4
0.13266620156051118,2.142231614386584,1
0.10679599919665056,2.3584639709824544,1
0.1258940292446731,1.9086745936464204,1
0.016219561962829386,1.8380805501395772,1
0.07207636803517957,2.5778410811755323,1
0.02068854214299593,2.1653661408858143,1
0.3123798148027913,2.828529945561977,4
0.4336559113000059,1.9962845014211326,2
0.13982289192525094,2.073969341196783,2
0.0939843993286713,2.1771807457376897,2
0.2571557089264018,2.630715411324039,2
0.46273081977259745,3.4347562454780203,0
0.1842769403609474,2.809625794781094,4
0.7652839232301715,4.081412353919862,0
0.42479160985451425,3.9412356794261503,0
0.21469355202146648,3.4450988940069904,0
0.3611033881840896,3.310059947919352,0
0.032911522823372695,3.5837024537054805,0
0.08729663363039188,3.8009602701783898,0
0.003896244993000128,3.4579298393954434,0
0.05409506821889712,3.3889324889627046,0
0.05484143714025563,3.7515808194869043,0
0.47018301513259575,2.8953387900661567,3
0.17006232104436197,3.457854939191241,0
0.1481463933293458,3.151478858440803,0
0.022704871392270686,3.5291159256513076,0
0.12598139672509,3.572544827357027,0
0.15002914150650767,2.8723564687147367,3
0.04101392438676707,2.746308284940274,3
0.0506072662051285,2.6902071084782517,3
0.03539934188389705,2.7231806146267705,3
0.12282197860315294,3.2232812793314407,3
0.14466245840695527,3.1177801971777788,3
0.037973511852265454,2.7016320010853945,3
0.09210273069410448,2.8912007623309153,3
0.06483083330986943,2.624356643818171,3
0.20651978868591225,2.8227926695714856,3
0.014007493123285412,3.117140425304479,3
0.005805202123830847,2.87913128184225,3
0.20946371821609133,3.5311127294443527,0
0.08777755583094747,4.074272483750431,0
0.06088314858427976,3.4699884224183384,0
0.05925642048148334,3.1100212311631172,0
0.2852733867328517,2.043851465249693,1
0.3591193134637606,2.6663707077661214,4
0.09711011077792832,2.5243452082010456,4
0.07644015463586107,2.547813548530628,4
0.17293438877939432,2.5469526256952273,4
0.06311259179020694,2.522408957575448,4
0.1211865564651612,2.880558715041771,4
0.1830315308515017,2.662855755036948,4
0.012329719990122893,3.383449476254147,4
0.5147851300171556,3.766104644023377,0
0.004093610519760686,3.383397516629984,0
0.07413626719647637,2.6675349921292426,4
0.15821748561524265,2.3716893058518935,4
0.03593634359368836,2.898374733614072,4
0.11522163444161558,2.9172735695632173,3
0.08173361357948236,2.2738478760648615,1
0.027878561499336162,2.4401247562495234,1
0.015594899434757295,1.8019842299001132,1
0.04267253514734481,2.252018025041621,1
0.10162664767096585,1.9990024968045728,1
0.2520316612799658,3.508540968479341,3
0.06725428305187797,2.8985043037997307,3
0.8552531041472885,2.3751993288707856,2
0.15757969918682577,3.6932292526320434,0
0.8936435481239832,3.3708104166806607,4
0.13660731383612934,2.2574258269736545,1
0.18332788895122382,1.7864194577912014,1
0.007935472347433987,2.23051777494143,1
0.014343753079372096,2.0272943009703184,1
0.046790866552051655,3.284017276706434,0
0.33904693060903307,1.9195814735531445,2
0.013938228283202295,2.22179625034449,2
0.14761816214207943,3.492501637641401,0
0.0028863125403580294,3.289994281189619,0
0.010972807317277303,3.4380037101268663,0
0.2705301307809292,3.8085779830656583,0
0.07670413304021843,3.644645256945226,0
0.35577558152977384,3.770723994702355,0
0.0949000805129288,3.9026872679008204,0
0.04425183112328894,2.5018423536143017,3
0.17779858543019136,2.493335336262919,3
0.7107114364680274,2.1955124584366628,2
0.2622352145166384,2.4501745810077113,4
0.25201472254378066,2.346578937779371,1
0.37229495492168563,2.067977335869616,1
0.0026698235154489786,2.423711447470172,1
0.0290212490331591,2.437265725825365,1
0.04854969150437361,1.7570952091083962,1
0.018789126600062638,1.9311411696069967,1
0.2924413880323362,3.0414603727978173,4
0.09400203109977512,2.8972563283286377,4
0.5776166475802856,3.9169930637797843,0
0.1961460720071579,3.698630888545326,0
0.012705132853293931,3.739775558693774,0
0.12247922883972,3.818881943359453,0
0.15227288670388442,3.6080447192590728,0
0.06500623025986835,3.6640164170128675,0
0.028373528716356157,3.9870566827847256,0
0.12024274588661299,1.9979482535540136,1
0.12083727265652638,1.806799240784684,1
0.055433689362278764,2.263617615298672,1
0.07052591775804438,1.835155252758555,1
0.5350401237191863,2.1761023680932756,2
0.15477838237339625,2.523380746851992,2
0.05454631847271937,2.316086901043083,2
0.18634427020076114,2.293686289622402,2
0.05547737817778625,2.4612153812029183,2
0.030931065991197226,2.0531867064324176,2
0.6100477527685763,3.416480237567,0
0.039448335760302086,3.5347113364723666,0
0.017795571759895074,3.313710954594702,0
0.02318486226604032,3.6996135849978904,0
0.03333568258084794,3.9930826964794894,0
0.3198965584833472,3.8858211332064436,0
0.050319784387002756,3.851121206591732,0
0.15561644960331686,2.756284094658758,3
0.20174874022894093,2.2990372109898787,2
0.16862517655766535,3.6861041122514426,0
0.11759365887313195,1.8946362454811878,2
0.0811472457450874,1.973580901280479,1
0.08076619359670947,2.0169214160056574,1
0.023055542664008926,1.9633861954363956,1
0.6055108328299065,2.6979118993300055,4
0.13117765652715477,2.189745068138418,1
0.049667311929498636,2.106498864678616,1
0.02313847728310603,1.9422734518877522,1
0.058846798904726376,2.4402268394941586,2
0.5827696438063291,2.3690958226566434,2
0.0037196352975779902,2.037901058950962,2
0.13220881489208758,1.8974713342681686,2
0.18331119447356625,1.8025473080766776,2
0.0031181208865047882,2.334110616581631,2
0.08429447198989481,2.2660995721440766,2
0.0850398224035331,2.204471456813145,2
0.13646115469674097,2.162430427866514,2
0.1822699356875444,2.2250551019514644,1
0.20288066517679731,2.556702286219716,1
0.29188946144346434,1.8909893861629175,1
0.15736770651312001,2.279054057897475,2
0.14953499985384297,2.2598488949793385,2
0.01391319754293109,2.3088880741168514,2
0.23022655727487307,3.7988549867647268,0
0.11599143394951554,3.8425644125152965,0
0.10020453413462287,3.6251467015495056,0
0.07039544628098168,3.7000879587507884,0
0.06768836199056381,3.203483040115754,0
0.19892384084970283,1.9876323140081191,1
0.02079117316968086,2.121519647005458,1
0.38001583407902095,1.8844451979979118,1
0.04655185550025083,2.188141762577474,2
0.09703382408215341,2.4317207681503374,2
0.175648310416189,2.3306807640359826,2
