var_0,time,state
-0.6626648104391213,0.017583318168211504,-0.4414255648431966
0.26744995818171025,0.003143353547281736,-0.13344152648279017
-0.4497430990379933,0.0038342123982803736,-0.13344152648279017
-0.043661648113614296,0.026664986898308114,-0.13344152648279017
-0.47675426506950336,0.0029041757802224745,-0.13344152648279017
-0.3517896535759878,0.015721387878883657,-0.13344152648279017
-0.12076443068941507,0.00036126490560893715,-0.13344152648279017
0.39565755278984716,0.002312621827578115,-0.13344152648279017
0.2373125444401848,0.004633533890363568,-0.13344152648279017
-0.5856024311496604,0.00694139276213236,-0.13344152648279017
0.7355203545403236,0.007751947303744457,-0.13344152648279017
-0.7293621421311357,0.014539333611845538,-0.13344152648279017
-0.24707855014478097,0.005363471162821509,-0.13344152648279017
0.6015580579691666,0.003354627132753562,-0.13344152648279017
-0.3450632790079964,0.00131525338667151,-0.13344152648279017
0.38787130447838325,0.025165276121711197,0.09441894775130533
0.15095370635553682,0.01593693886601443,0.09441894775130533
-0.1498686669789666,0.014960051797547686,0.09441894775130533
-0.7725465962210937,0.010971605604548568,0.09441894775130533
1.0694795584181935,0.01885032918817273,0.09441894775130533
-0.6073103023933949,0.0031533865268535185,0.09441894775130533
0.12719431736654835,0.023645893742256976,0.09441894775130533
0.03261758477831522,0.02072172621773753,0.3096162641572686
0.6510448019833182,0.02762828829059316,0.3096162641572686
-0.5955043647494299,0.010060920388154622,0.22369415619354105
-0.06601008690239746,0.005795207123433882,0.22369415619354105
-0.32553537129049503,0.0021909211235295206,-0.2597766002352313
0.6529867271255779,0.010556674367659724,0.5669031273972351
0.7014917159012181,0.007093747406800745,0.5669031273972351
0.3443953213305957,0.030951503524264217,0.22369415619354105
0.594027491873272,0.0032702434571255418,0.22369415619354105
0.8323590709423951,0.008442171911033322,0.22369415619354105
-0.15590527404103904,0.005025728633232767,0.22369415619354105
-0.06839256597473209,0.011402349230419039,0.22369415619354105
0.7257531667215463,0.0019558937097756174,0.22369415619354105
1.5880141191140922,0.01065157553881747,0.22369415619354105
-0.5502351573950596,0.007836600898886338,0.22369415619354105
0.8290603870620279,0.007818742330042537,0.24019345517577806
0.6302886377711836,0.02285920395280887,0.3942474141193899
-0.026994943423626294,0.004188438766038682,0.3942474141193899
-0.2575697111698144,0.006675015178027375,-0.0971180244495009
0.2244994281992196,0.013655110547267205,-0.0971180244495009
-0.1955730253240562,0.004747109437558132,-0.0971180244495009
-0.1677279940484641,0.01047466649972336,-0.0971180244495009
0.5008540360358877,0.014411199680233794,-0.0971180244495009
-0.2836900286596857,0.007277469650157586,-0.0971180244495009
-1.2394150089048195,0.008041383083757932,-0.0971180244495009
0.7970692432118882,0.00014262491610870042,-0.0971180244495009
0.1878560587505561,0.005805177269614854,-0.0971180244495009
0.3233646833667679,0.021473019685766866,-0.0971180244495009
-0.11125960742117734,0.01363485023566941,-0.0971180244495009
0.5145195449729559,0.0058974998954148105,-0.0971180244495009
0.5152958385920058,0.0012312578879602961,-0.0971180244495009
0.5216253306316827,0.007302296955769588,-0.0971180244495009
0.21643298161064894,0.0027328793748463073,-0.0971180244495009
-0.8345625842967117,0.004898855598800727,-0.0971180244495009
-0.6329475128407391,0.010542387121593054,-0.0971180244495009
-0.9370115010949376,0.028183145880826765,-0.0971180244495009
-0.3337823660748893,0.02205173920146972,-0.0971180244495009
-0.1681350892450008,0.0012915945597045584,-0.0971180244495009
0.7445388365657044,0.0022164786058383084,-0.0971180244495009
-0.3672626038468505,0.027743014417634708,-0.0971180244495009
-0.471537831740992,0.013649731960784608,-0.0971180244495009
-0.5916471986176175,0.011286262936569525,-0.0971180244495009
-0.3712828387092962,0.0043593748510439775,-0.0971180244495009
0.8302683604640505,0.0064295339523852985,-0.0971180244495009
0.5309641184430272,0.0019168286436263328,-0.0971180244495009
-0.20716806860676032,0.06106036823649849,-0.0971180244495009
-0.13105572431870488,0.0027090722161277727,-0.0971180244495009
-0.17279513696921822,0.035552306567483205,-0.0971180244495009
0.2113829336938201,0.0009112189701895602,-0.0971180244495009
0.2301494528464495,0.004685633496245136,-0.0971180244495009
0.362082829118117,0.0028583435196116547,-0.0971180244495009
-0.7467476361336366,0.015302988957524221,-0.0971180244495009
-0.33945783956843567,0.009188314873204973,-0.0971180244495009
-0.49927677500115747,0.007013711107399342,-0.0971180244495009
0.20987602182613674,0.017291021647996972,-0.0971180244495009
-0.23549396953093266,0.01056015526519187,-0.0971180244495009
0.14831100595546057,0.007828843525132488,-0.0971180244495009
-0.04096424630908271,0.00860945977834294,-0.0971180244495009
-0.2746338750191381,0.004708681473506326,-0.0971180244495009
-0.8930018346262336,0.012378775273496264,-0.0971180244495009
0.5574519492770179,0.0013907803462138296,-0.0971180244495009
-0.42747817287275836,0.02057686019568547,0.3942474141193899
0.08502360876433951,0.005998507129078256,0.3942474141193899
1.364494414353882,0.00365401609673366,0.3942474141193899
0.8409176696205761,0.014230768707033572,0.3942474141193899
0.2620278247578728,0.0026228911420482066,0.3942474141193899
0.8846052873362913,0.026076571691445692,0.3942474141193899
0.9775699693751903,0.006341605498565248,0.3942474141193899
0.9970432612606952,0.0012670776854290652,0.3942474141193899
0.002095780779750589,0.005876894832628805,0.3942474141193899
0.2882257436219919,0.001848280135770189,0.3942474141193899
0.48634123926325845,0.021102057041915093,0.3942474141193899
-0.33475264588616915,0.01928740174811291,0.3942474141193899
0.6486434922202973,0.015961989374472928,0.3942474141193899
0.7698570028745422,0.011761367470235193,0.3942474141193899
0.08140900042094407,0.0209430225710625,0.3942474141193899
0.19445336270646663,0.0008719809594549649,0.3942474141193899
0.41019065875121274,0.004484098800294126,0.3766950644763425
0.5282642617471822,0.008074608763598072,0.3766950644763425
-0.11683164486887704,0.018623371593769717,0.3766950644763425
-0.4190929654644907,0.005588778988678475,0.3766950644763425
0.08619139422775896,0.01415171831395941,0.3766950644763425
0.3459542004275686,0.003958622245939989,0.3766950644763425
-0.1533708972445179,0.017641399898999058,0.3766950644763425
0.025803005757042585,0.003602521126351401,0.3766950644763425
0.7643566865437085,0.0018175396908208016,0.3766950644763425
0.3770467076612284,0.004560669719763318,0.3766950644763425
1.1642190576965072,0.006656605784138741,0.3766950644763425
0.9390387978604913,0.001364901766446842,0.3766950644763425
0.8537087131537069,0.0013312804118618645,0.3766950644763425
0.2206586188740089,0.0013169680037836196,0.3766950644763425
0.5229973929542092,0.03185373930958384,0.3766950644763425
-0.19158852161948992,0.013001046707242196,0.3766950644763425
0.8574650630586509,0.007996158084407488,0.3766950644763425
0.5023095779247573,0.01349850171625668,0.3766950644763425
-0.038447316186878855,0.027816413779164353,0.3766950644763425
0.020159761093477502,0.0007955176580360325,0.3766950644763425
0.26916820994374974,0.0012913926290931742,0.3766950644763425
0.8117844594185171,0.009367048905254118,0.3766950644763425
0.12328743373110213,0.012754710888950327,0.3766950644763425
0.3718320793826958,0.003880805140781657,0.3766950644763425
0.36015303798415294,0.004339062435921583,0.3766950644763425
0.3700225120484756,0.005424055698081135,0.3766950644763425
0.2554448907990569,0.016601254994263192,0.3766950644763425
1.053065751402889,0.007634754273163926,0.3766950644763425
0.216595073410483,0.03263863599648476,0.3766950644763425
0.7347549671917162,0.011468903869948015,0.3766950644763425
-0.7015012962718807,0.010452133174105725,-0.9606770594697684
-0.027633582984837535,0.0028202527818829456,-0.9606770594697684
-0.36075204933778926,0.002020649276985577,-0.9606770594697684
-0.8674117005003328,0.008191800336406173,-0.9606770594697684
-1.249888672166235,0.009075152572292385,-0.9606770594697684
-0.27373265014517323,0.002346116998285663,-0.9606770594697684
-0.5856215108397385,0.003971705349418392,-0.9606770594697684
-1.1424974840477764,0.015746091875494694,-0.5077251257398661
-0.5609814287154177,0.012363616920241289,-0.5077251257398661
0.18654229405805256,0.0016120513906123766,-0.5077251257398661
-0.62118205874112,0.0033684028637358697,-0.5077251257398661
-0.8178609320320094,0.005076416290455186,-0.5077251257398661
-1.178822694589359,0.021482205839757133,-0.5077251257398661
-0.20013485378573054,0.023789800341728826,-0.5077251257398661
-0.7737855722841636,0.011075427259131722,-0.5077251257398661
-1.1265567596083894,0.011114295450539356,-0.5077251257398661
-1.0747131796437064,0.004854536672267119,-0.5077251257398661
-0.008433396480051591,0.004755556455851699,-0.5077251257398661
-1.0218159927773187,0.007062851288176716,-0.5077251257398661
-0.10633429725729665,0.006006724573880794,-0.5077251257398661
-0.45763948403710814,0.002822929499630928,-0.5077251257398661
-0.46160098226314233,0.0003964230581593094,-0.5077251257398661
-0.3536860280301498,0.009782014266509565,-0.5077251257398661
-0.5383887286401545,0.017323139011261122,-0.6319315907032226
-0.43906010015452446,2.1993707365981352e-05,-0.6319315907032226
0.32295587733809406,0.0007576690610612594,0.5901896864243934
0.17026616171205217,0.003972966716815744,0.5901896864243934
0.49871817618877573,0.0008579207954047665,0.5901896864243934
1.254041482293529,0.0027492378482215853,0.5901896864243934
-0.3859131076660101,0.011608639651639286,-0.4414255648431966
-0.15790180468134324,0.006027372160252413,-0.4414255648431966
0.4123691364927792,0.005306481240410809,-0.4414255648431966
-1.7101689145313173,0.002704466044160832,-0.4414255648431966
-1.0712923488607942,0.004222567593071922,-0.4414255648431966
