time,emission
0.2102023185288205,0.032794382457586924
0.22516667563435316,2.9649527047709956
0.4251730717596234,6.642913647815314
0.34043030359080534,3.6657963237374154
0.20710215633102882,5.9175726393607775
0.16182548228434937,3.6967801472421407
0.08574908776730894,0.9537677458397755
0.12344842006877763,0.8346459166975919
0.14176033593889956,0.05838668896444865
0.04860803137382892,2.2216366875606632
0.0967277735218559,3.3737115744584845
0.05957481075701555,1.2466280794713218
0.44883533053034735,0.7094406303731913
0.06337229383597794,2.5286931453890373
0.058498229533483034,6.975694878657166
0.007755084972110784,2.2550254926754274
0.16441853101835138,4.215927748285647
0.01188637457733464,0.5463138877676625
0.07124648364041446,2.008223634960987
0.5483692992257829,5.574734748342115
0.08836458324930173,0.5689429723638479
0.3141729163690337,1.707929630888037
0.26007568767720535,4.4395271075847935
0.025123284216653868,2.5458584526645973
0.20523698706620971,2.4841680589296953
0.04735927828906687,2.878158904101105
0.02713482661078866,4.428518891185323
0.040755578016661936,-0.563486759042299
0.043584226951134605,-0.5697241999794209
0.040530471114092054,4.218257247750907
0.206783858531846,3.4972319753065797
0.36292580156759535,6.399371552744796
0.005056001621014376,2.4451110689083158
0.462040289935985,3.94891664051318
0.1594857114200267,5.879021248711734
0.017483342344437217,-0.15826911151900847
0.14381876370066493,4.524717048646944
0.08113115465703721,0.9184978710556271
0.15657309429352517,3.7893511428330706
0.001853505542637243,7.2724585475680605
0.03557853894331801,7.9991872146016885
0.21631153222913097,-0.9005844642517604
0.3560976088732542,2.7005231613163714
0.04004388856991598,3.5162385745397047
0.3428120918983063,2.415711538508921
0.11123968796704341,6.872668058850151
0.0724709809289463,3.66345552326987
0.06539405062075804,4.223227508267192
0.17444265848947424,5.5789110015129015
0.49968726271408487,-0.915998367197596
0.17710387019883972,3.568904553996897
0.002469029511978653,4.265393009656516
0.18523096465890102,0.330943740527359
0.16646986575703515,0.16607336709651754
0.01323157353552357,4.9154258416076075
0.13941402281012166,4.884846214556348
0.08644861956781914,3.9515722588194433
0.14776547505733317,0.11170947616572047
0.027890807913389496,1.9440781529005462
0.22916372087264947,1.2211293980419942
0.08299522975278699,4.696710494308984
0.0499929205796057,-1.3103000295775127
0.25442237535367973,5.282360118351267
0.013484185206712579,3.568061812067146
0.0035141104225982303,4.993100477715537
0.08751105523451448,4.6758770571366535
0.17819324674836945,2.056175290654713
0.1266800361321184,2.452768946252899
0.16758182320236878,5.536607517347814
0.26193036644366613,-0.7986420480469576
0.03368495535727695,2.3086088523928794
0.20931903604643695,1.9527933875747159
0.019480969981727315,4.5109290682916665
0.4970592495937479,3.093267737124627
0.016386864968242855,1.8679641210248985
0.039859237313483356,-1.023855663336116
0.10622330695848543,1.8264294425000558
0.14899289049724265,0.20371562787877195
0.285725812045508,6.160087689201415
0.019033866743752043,4.432971100235782
0.23202019866133508,3.7260823093478095
0.3950767075245164,1.5875788749478605
0.08264214886308302,4.5716003609251326
0.0025583964573346846,4.072680556728074
0.10133830810248466,1.585533706687724
0.021316859378184786,1.9423020599275767
0.059816611074807825,3.945812768329545
0.03866065031916502,4.26339787519016
0.07988499200329932,3.745215184383933
0.06639912323341411,0.6373022825774435
0.08165403292092134,1.2422229640321276
0.28893679445283244,4.8454686265191835
0.15452789645399034,2.8873845488959184
0.06939654649425817,-0.6451084377078433
0.15533023058220474,1.976710684756823
0.06746331929194822,4.274933071154844
0.027531515619286493,4.757609250756232
0.412762642402689,-1.1600442519835021
0.17822785171609934,3.6755369019178987
0.010511391393856633,7.915983149418274
0.016587062036973355,5.7002450689908315
0.24694281967288126,5.351430515499926
0.17081315863180233,3.607696784506405
0.003002676211592304,4.016778459212719
0.2951479477205584,0.891896861116833
0.09354841923230603,-0.38004429657762095
0.005092596328426695,0.4982957831979067
0.021976799618683776,4.208453628476176
0.200608570799938,3.1424412212547184
0.0015918209796620096,1.099279342614649
0.26622868836860614,2.802292715885593
0.8904450656341939,-1.304511519858068
0.5084156866133314,4.001657562369249
0.4082693770420932,2.465539447606709
0.13088787232157764,2.8607077104639353
0.02250298760288801,5.387201083962337
0.3248695849118055,-0.778530399089262
0.17048359066059343,0.46611594357217934
0.055595222365127865,2.763001715964961
0.1123270006283221,3.581028291516546
0.28799955811671224,1.2845624853564757
0.1558890706470772,0.992209260548307
0.051048489721319174,2.418247279085685
0.02836371666549087,2.967612292991871
0.03749767279152571,-1.37552658375059
0.10058585882397349,1.199997327669621
0.12800011912572587,4.21492055724193
0.008793000144707968,0.25930281895100205
0.013671800282438858,5.3625854618708075
0.21024093298178548,3.3094295202412187
0.09763102474774285,2.693799877377646
0.059045313854594876,2.1506242989420095
0.03920395591007543,2.6131922533284104
0.1271680141926539,1.011483289183742
0.06142462701486597,0.36203086351584
0.14233305607228078,3.4349309769089715
0.12322749492271509,1.2702890441250838
0.015426476603736586,0.764600254264159
0.1696457085956407,1.3089991529567029
