time,emission,state
0.0722271459952828,5.9198937285628155,3
0.11679501051662096,3.842014788952416,3
0.49046089672405363,-1.8088523466951898,2
0.013659517644796774,2.6057731199723446,2
0.06001353299955117,2.2932867701659463,2
0.2236187777134039,-1.88666477683591,2
0.10875978850937411,1.170990065456153,2
0.3630667168832694,7.197079258479449,0
0.1499195858526599,3.6254867989207575,3
0.09642612307836883,1.9192666273664654,3
0.5249579410960105,2.1886674467447067,1
0.03970284920220188,1.9844882087349467,1
0.09578917422991934,2.7430215823411377,1
0.18319061397650555,3.949239158034831,3
0.02996699215172753,3.6351200985641503,3
0.16961186649136611,0.5368956510765206,4
0.028547843294482126,2.2069279615668123,4
0.09677880334416224,2.3280189951888524,1
0.11961670177940815,2.260922254055202,1
0.0154397231421483,3.0948276131992802,1
0.1360924691891154,6.029987769977227,3
0.17942647266794426,-2.716035421877316,1
0.1460123749841977,-1.8985601786887885,1
0.0811787492165975,1.2094061939952037,1
0.0648660141116356,2.4751040898974646,1
0.16522216728346278,2.312047826742722,0
0.054157618482612,2.831003496457542,0
0.11616172621920516,2.246222721839736,3
0.05376435371454301,6.042930864382525,3
0.0831309838981259,0.7549836284532199,3
0.28196208565339853,6.10204314140355,3
0.06515927200019622,3.4937353434652394,3
0.37392440285600165,-0.4535191729095729,3
0.15972726784785377,3.692180914547576,0
0.28788092495956835,4.288486615395973,3
0.041128798977946614,7.220810092391346,3
0.16762850063253545,4.234013788945079,1
0.08784410760263174,2.1846425774197282,4
0.45262575100208285,2.4313856495605113,1
0.059493132822415355,0.21486802455185838,1
0.2652401547074307,2.9490861162844166,0
0.34508797540541897,3.2705775031423676,0
0.12578317399326386,2.916751966955794,0
0.03340956145584578,2.681138297210797,0
0.08810130307956852,4.765357207272819,0
0.21205394041526388,5.7687322516138515,0
0.132863798663587,3.360253140656504,3
0.06944127388758035,3.153169799920552,3
0.03412897788064004,5.104112764603464,3
0.06790339297860164,3.303215147071916,4
0.26741694610300093,4.579912429500364,3
0.06557400209900378,5.91602008897954,3
0.11899276924510854,4.4181451875482365,3
0.2523847111195512,3.3577123798660726,3
0.01558369608691173,5.372878424415396,3
0.020686952155809873,3.9591487562946464,3
0.09351581864914398,5.213730548735928,3
0.4826338631130321,-0.11017880740881525,4
0.04215088944692072,0.5661193080542657,4
0.027369556926453015,3.5498492994378164,0
0.017240499143062103,5.9670951963011785,0
0.09624640595878704,3.0175703749102594,0
0.018119865995306756,3.86323022845395,0
0.029630756582978576,4.902915987219396,0
0.22429853720793688,3.346127824008966,0
0.08437982711505425,0.3054119251580456,1
0.039121822170247345,-0.9115171746392989,1
0.14166318231754774,5.282146225269373,1
0.0033135905657283604,1.5329698618506444,1
0.030461969500240705,-0.3756594867787624,1
0.010040771453400267,-1.0738635806878603,1
0.2441165970789369,2.3259076125555658,1
0.024192400013510522,6.505268823144375,0
0.24249952827438195,1.484950724434054,0
0.2856402557133283,2.2904782759397677,4
0.024487679090546773,0.995561425678501,4
0.012928930442598248,4.275163711549192,4
0.01539906614574488,1.717766273674708,4
0.11648267298409391,5.044667430534919,4
0.027431353275009937,1.6569190463001942,4
0.12654002108296178,2.8933076033531893,4
0.032391239264533564,1.4842788311093071,4
0.3494360244749677,2.255576351465699,3
0.37903476897577404,0.5776907877148867,2
0.06978963060181516,1.3262221208015008,2
0.022609112933733033,-0.769240998951557,2
0.20351682914060865,1.2043638657152487,2
0.5066283986238705,0.9795736909586144,3
0.10202162314038633,2.3552458416019926,3
0.7514773288288071,-0.8904251008484221,4
0.06493568712167351,2.8622553328739166,4
0.11151708638363633,1.282420873591386,4
0.2909804960686037,1.1664650751004826,3
0.3013700636393457,2.2787414606010303,3
0.12625022931949273,0.12125100464465688,1
0.2329451173584784,4.805677475486464,0
0.12380988961260278,5.4509648055719895,0
0.4495738088275278,0.7720684757702518,1
0.03847998417162705,1.9976056574831926,1
0.0042244978959534675,1.8562853548340559,1
0.009705970024506013,2.9669215974278336,1
0.13110278794214728,3.3669907324834467,2
0.037247575625358076,1.0467743517119878,2
0.057643071935016554,2.6841334991897434,2
0.0013113336881697575,1.737607332937046,2
0.13335772025746614,-0.2394668926574992,2
0.16184004913855912,3.524800834247281,2
0.0596574445198209,0.3181725480633024,1
0.42517314802970313,4.648397532146922,4
0.2504711969359512,2.145234203016293,4
0.013156910724719098,3.072314779274163,4
0.20621680766064324,1.180524130631465,4
0.0679081056192591,2.224858377369574,4
0.05677685000581695,4.238896693139612,4
0.1285539973753934,3.227992965269452,4
0.030922627565994863,1.9149156766836664,4
0.043968706431110324,2.812882741769642,4
0.19601422534546414,4.244904980780312,4
0.08848643089078377,2.1690530371746983,4
0.054451147453974766,2.312001192121609,4
0.5827924198454563,4.417833221387253,4
0.3753607600548997,2.752733202666932,4
0.08804880037030557,-0.06518418651077873,4
0.057404867212228435,3.6034074727330894,4
0.03290925298380706,8.264708879517592,4
0.0625553581025817,5.85011849258688,4
0.04063121598634562,0.28491194260761965,4
0.0029534299515310424,4.234106873555295,4
0.04812092879198383,0.13995038280034677,4
0.0363694302470771,3.2881886884587774,4
0.04159166031365433,0.9687163354168138,4
0.16504546707523424,3.638814304953788,4
0.037239651283587805,-1.0957538029072085,4
0.09594065121562777,3.6760306169016435,4
0.09914682053293794,2.7172337711691323,4
0.002822739574453117,3.1333835111509853,4
0.016265609942065846,4.470381121371597,4
0.03237463158990805,2.7068748589695724,4
0.02488393006769393,2.8659337013784394,1
0.07937986082236743,2.8077319854760825,1
0.2764917179056053,3.302163088519142,3
0.1724288543410782,1.6859258766439769,3
