time,emission
0.0638725896854382,2.44072836758724
0.08517283511933296,2.042455926826201
0.13882381583935058,7.132204576164851
0.008032565850606571,4.655068483944227
0.20348659431648786,1.1264588963435
0.20316953906802643,5.443074891465546
0.19199770137827887,5.7986125543816005
0.10620832775805979,4.243709363153381
0.09254953522231399,3.046894479315546
0.44468002599519146,3.0822040043985126
0.08947522572286733,2.1452866437659703
0.0557838214372834,4.539887065638358
0.04454573236580898,2.7683547768249257
0.09058884616964638,3.069426687256774
0.13778359895150424,3.9382117842738418
0.20472338089261558,0.6652985408201317
0.12779306910504745,2.8885787151704574
0.19279081365484171,0.6959211506512131
0.07288825061624729,4.730362965568663
0.13691678265166735,3.469878989936329
0.255659303709583,1.0869596163860031
0.04316933667420589,2.175688134327344
0.03126268528711271,1.643691580118121
0.07883361504156054,3.549776680845959
0.046007265871259355,4.730382744393177
0.0120617729968661,4.575723405475673
0.09095029758826123,2.386699189717815
0.020811931266497382,0.021573452233672796
0.015093600584318608,1.932240138895667
0.19479703488232047,4.86089755438354
0.38076724527961625,-1.5262453884290395
0.0830647107925448,-1.3317465016922494
0.18231707484669374,3.5088092238658635
0.13018065146352714,4.25372018443575
0.04990771956631025,3.849217444307804
0.08206967965006134,0.7909114436998987
0.019606426661078057,2.99317879621928
0.07094694254609936,-0.0956397851484625
0.323494587563211,4.005536374143426
0.1515057218107902,1.6065536895879937
0.3035299431613191,4.939967883202067
0.25369385952745904,1.9413813663332762
0.12896897139407051,3.4011153732748878
0.053180665350020355,-1.1007589429292395
0.3434438325969533,2.195724739271938
0.03599956351086569,5.226307010842156
0.1924057873294087,4.8347122803036005
0.06481694674880681,3.393777021154486
0.5192438249639325,0.7838392322108909
0.07995013572036384,3.9486437445163625
0.07252338944036123,3.799600236727701
0.16691368501491702,2.8108742896470815
0.13884085136262292,0.22672337326150505
0.031201442111242594,3.490848612525928
0.3931037995945045,3.394860326279061
0.42094331167909116,2.9466279095594827
0.006629320012865147,-0.2832412554728929
0.0797173799994349,4.334035768963061
0.1789025622113591,4.4604112879992215
0.13935332558696056,-0.5537552051806318
0.08461242189985935,-1.6824130212849622
0.23430091762652458,5.121453835785037
0.07444940943809326,5.316785229580949
0.24980837649810947,3.677449647971619
0.12961311551390903,2.5330325380496754
0.015267742935971839,3.7479519081805286
0.11242810125011281,3.762312592373328
0.10518979271931456,3.400080566522558
0.11442264151347223,6.425340532818916
0.03942243726898031,2.373947870170266
0.009316806151012644,4.51218787163231
0.057660158037567924,1.4536498420736894
0.07899998010847273,-2.769304035557124
0.28711359206178105,-0.6289516813732403
0.16607654243672276,-2.1406346944389427
0.20040751353488742,5.309247260485817
0.1895314958359281,3.7825740664853065
0.057788479191108084,2.635367545555033
0.44153174801414624,0.6886143531731173
0.733865552699851,4.759261347899691
0.33075232165378265,1.9887233580906492
0.14080104365352977,3.4943802860691964
0.06260631163278783,1.0876570593931236
0.38106549129988126,2.245651048518679
0.0034534607357803357,1.4640328495014834
0.08203188143965782,4.235237831164977
0.1853582438740501,0.6584885542619616
0.06415772513317095,3.736632563089194
0.0761156224785885,-0.05843089101285992
0.3709401943679774,5.099702426446552
0.09037923902595693,3.6256502264395833
0.36999091912889137,0.6535710941577157
0.014786608778660261,8.673116135270927
0.08108297779814506,2.4058203037823973
0.07383911917400796,0.6557175340859125
0.30364257962902014,2.895799078089883
0.012674571654412863,2.8780120864313874
0.028824121996375088,1.4442371599565726
0.03853365664153978,6.384802493718308
0.07140320939124824,3.2019794704408246
0.21956864076847335,3.5510006357114143
0.0009795357581024076,2.9442630013126863
0.13484399525114468,2.6911130794540634
0.0021279795557630965,1.4993416640184678
0.004130695956976277,5.3437183088839255
0.0936426483463871,5.8493495587472815
0.04786270581950254,5.973137752363643
0.12974913323376155,5.098115763661525
0.14146805173876342,2.1517426288128596
0.13970077013963075,-2.2645332315062787
0.161566763530938,4.897206600885291
0.09384401485494148,4.735447146504903
0.028571551845314277,2.0733607595288306
0.06604349166169489,2.8667041900311157
0.13691912597949285,2.162657710431977
0.18922751481893346,6.630788139660279
0.04713872373630514,3.7884581223687857
0.02685785266855019,2.53624060884866
0.18302012057404202,1.6488414553196753
0.17242753720240353,4.596143887564192
0.18793214867685623,1.642098246532556
0.18813572662936295,3.8180479218586694
0.01456191966663245,2.91268169782998
0.10266469248397622,5.334030398413228
0.5439335010947902,2.9586011280380706
0.16871946266892202,2.590063963365595
0.016015952439417416,6.405527567808373
0.040261447284355975,2.1421072715787126
0.1404713917686212,3.0587384518492025
0.051445104840360835,5.216590333602044
0.28977673544493704,2.3994638963727892
0.2322328495980385,3.0080479640752245
0.09944872113969423,4.927772053210331
0.0489287409827222,3.0960831930337767
0.21267314443159369,1.9065268155683264
0.11097939287970367,4.366581194813358
0.09191666601554077,5.166259727086275
0.05050641624862073,4.806635135658695
0.05108972791515413,1.4580205576330136
0.22000029211237784,1.4892199105578257
0.09019158108277124,1.526095129287426
0.2072349561495625,4.841004880082363
0.13824579893432412,3.0634632822406314
0.2502950332709026,2.6629995261387758
0.1935531839602765,1.6325722152162743
0.31265368266713833,0.11134517609611949
0.1824017257057217,0.28525354413496995
0.10744607772368259,1.7446907777773877
0.06437463365209463,5.144708364980305
0.02657094718794803,4.466387582854266
0.04476987992601691,3.3070469065207035
0.40922537744963944,-0.4473133610390376
0.1023879447890062,-0.7658137996843788
0.5265872564281213,3.222201587986196
0.045145288882045186,4.2353875918582595
0.2750964829117762,3.2690404263451747
0.04985110675323624,2.3657759598521806
0.034867692426584926,2.5223562822380603
0.045164100783551174,-0.17090933139925868
0.14624961946032372,2.6380715856734818
0.04353686577871569,3.408139376882777
0.06685497968859078,2.094843958363584
0.04821067572916151,-0.057906286396930184
0.23141119103607938,4.742740318305102
0.009853740733656045,0.8079211958356607
0.09848782871009286,6.598866681609687
0.0845942258590082,5.408658627619319
0.08921110328649391,2.3915196190156522
0.013652333485808247,3.603668106208703
0.04756376652697515,2.727229879359265
0.21152325428081048,3.1344636429540724
0.06241481924437813,-1.4469637259990877
0.007646142798820577,3.1695641326727
0.15141746659779406,5.933287721497138
0.057701469513814746,0.7130317687559717
0.04072036801483081,6.1510663231709035
0.02214145390635458,3.461009727691688
0.14051346166932432,5.249375319095874
