time,emission
0.18518028784715973,6.388677448559777
0.5368470622603977,-0.9332491586137515
0.14354875790330976,5.8749533440537505
0.29850703118615685,4.484282711757038
0.37471819335103734,5.341044866127092
0.13185391591972512,3.6068322402618973
0.02747666870281417,2.1342281704455606
0.06457062969243998,2.2616630044062873
0.46178024508884646,5.063800096248009
0.06449155025228867,1.249223381944189
0.04883203760645353,2.7206581142371284
0.1703282703623421,3.100774279686243
0.030658717952312096,1.3269911866393573
0.02435490493788287,4.929343588916026
0.369751396792796,3.1722944568674993
0.50345945852724,2.0929512319794745
0.41397141945250926,3.225485729173888
0.04755611044840782,4.72432090476546
0.03651967512219815,3.9287931832191627
0.1672199731612988,0.29599365637160124
0.18241684242988296,5.400955948586823
0.011263529093798233,2.7058189656219267
0.06450193767510856,2.7983367691051235
0.15320426290093134,2.1125246087240743
0.3132302401801674,2.2123256918148595
0.2305003856271731,4.0961946925776065
0.032020677879311794,2.9527884351701625
0.008255271131472085,2.3047040824463547
0.09881856055121664,-0.5534142664486881
0.08056003564971023,3.9516411588956357
0.3344075089706786,5.00559471746409
0.25119734910718106,0.7338242646219317
0.07814153260595393,-0.12097516852049761
0.3873319436104703,2.1172420343214937
0.4061308623002977,1.4986685862351012
0.09252166923439742,1.4789677679156354
0.13160860122085807,-1.0169994670705598
0.32912889097139836,0.21019429291268743
0.010740446875947824,-1.8210798149580958
0.05154248467312573,2.9166563318929817
0.2391476502427899,5.349177382236066
0.14726203716569616,-0.5035336097821101
0.05501902211333873,-1.6073024920215584
0.03958303501832262,3.2250036097691908
0.3278125306000089,2.533510819879634
0.011700875670035459,0.05465040795201537
0.011834648867726059,2.4111607997623667
0.05482022671033963,1.486169256499961
0.007397862427816751,1.3093000041736624
0.15163089459392556,4.7461311512343585
0.11069769056652612,1.8345889438217629
0.19614016397826411,0.2999065116702555
0.1777457300625316,5.134796823848002
0.22860213718606454,-0.7135207055310806
0.09368242867824109,4.73086608710757
0.025953121838627503,0.1144891926170466
0.01683678359488041,4.969692765698737
0.10588346152058069,2.202422650992687
0.311386202191943,2.5275010555595645
0.015680300183699387,0.5591299233194387
0.18966710849393242,3.3482777336094616
0.035679453116784624,2.8630623722935638
0.01812607647448461,3.11365320149996
0.03783977262948155,0.2963886957125643
0.08138339884449075,2.3266589015312555
0.011426526626328155,1.5403190962294022
0.0735215466054683,0.7158335692092321
0.12943121441636943,3.2971619098802596
0.1879657987731175,1.4213928289776836
0.07765880255128291,1.6183889124282498
0.057674373570330714,-3.6257142935092097
0.052565783871659326,3.1574905364287824
0.03703182746970299,2.912352331061288
0.1297340939473829,0.37698686119151237
0.3884787575702549,5.460048675866039
0.3131281380499722,5.642699607699537
0.10058268232372705,4.898700576068578
0.006683010394572235,4.7588171945800415
0.33436534261236656,0.3208497069281733
0.09949288228211288,6.0818797136715315
0.08706721123443574,4.5356281405455885
0.2001132541013496,3.8251250582668703
0.029006874084018478,6.045921150725852
0.3270943951378774,0.8743607635812136
0.05921754415332221,6.50503999507535
0.011436771028426817,2.483961998117003
0.06244266433628512,0.9476152288165185
0.05219847762123099,-2.0784934604879495
0.023827526802049033,3.4828203270894145
0.014243119599908574,1.5681678700708468
0.1600304956224416,-0.05799721192107876
0.05347238917600232,2.467557639999347
0.03723726004567749,3.477226668721988
0.06810450784949969,3.1862110323987394
0.09136598910715232,2.731693959194377
0.3548883485161079,4.706078870699048
0.009742939614486867,2.622975254831044
0.022495355346954505,5.424392119402569
0.08801571417829006,3.3976242363113887
0.24715233988339513,3.0946761334108244
0.14533343025192932,6.009598866513773
0.20049722849075546,2.497670952363155
0.04873973267508667,7.191003067105914
0.01974953191332809,7.072085367074517
0.26803256964268535,2.6116659962420794
0.05329826535475954,-1.6982150008174717
0.0885242306840005,3.3912599664251144
0.14438264585792743,4.525660029271148
0.0937196225508217,4.086837505096845
0.0975789484027056,4.047317084069404
0.030869076047472424,5.866638491601586
0.20885010503751827,2.3411266358099443
0.4152488974755892,2.880677107745496
0.45074731656644457,5.9234503158966785
0.3525536533725517,3.3393036019266646
0.20493933523907118,3.3892978154384523
0.4318553208980066,4.23814218697297
0.061482741870978234,4.633723157530509
0.008049857300828949,3.832230688552909
0.13344130067733687,0.35115146827402177
0.04617782064108431,1.689354290581504
0.024532761005940307,-0.2773514456425019
0.23645749202156818,1.278106155164698
0.023003176198774844,2.8594759412203867
0.07376891947795938,-0.2844593603730825
0.06799891159881333,2.887306911033801
0.1422369766759729,3.332003461742021
0.12827254219292394,2.298826316482656
0.4725767674449425,4.481769643931025
0.17819221961960968,5.413077392896793
0.22100785602590153,2.5828349810907882
0.16541739803318148,4.414347031378746
0.0018359909261487753,1.7623352596116297
0.3782529856353624,0.09144994733249634
0.6142937502683453,4.8055503712871745
0.0321689574058985,5.292876229547813
0.019653980534778896,6.113453134928197
0.10426170209929678,2.2988809118086966
0.08130635818619023,1.382290400828074
0.07089182584577662,4.743962971321454
0.028837033586530388,5.777602620387874
0.09892174674072222,0.8056996881068401
0.06621057498779566,3.5989210932214055
0.16456978834204972,-0.13789421750808017
0.07936053039987477,2.7988285568667894
0.05625705925077986,3.7992442762435727
0.060843118682269645,4.003268700207374
0.052420546363250636,3.320352732296281
0.10912399470079434,2.6528016597678614
0.20283883010504383,5.165693695035205
0.12109513293359854,2.3437301336862433
0.07062845909004714,1.0569835835501955
0.2046378689358979,1.7009026519414754
0.03233323591377293,7.790817160374282
0.5464409274451919,2.787791517061871
0.18739757512159805,2.6817310223265425
0.40852107882303035,-2.02621852349777
0.005241310997374803,5.480917901662574
0.6846783015725536,-1.9078111094565773
0.09212743182231553,1.0815549000554372
0.028627139123810638,5.715583893525967
0.04870331864892051,0.2748853841579568
0.129496480464209,1.7844797227403144
0.029773929382308127,1.0590937057005876
0.022881309145034036,1.953889008924766
0.42501606273613474,2.1939528436210853
0.07739591698652004,3.4350968526182015
0.0076163815314779105,-2.930254589283701
0.07331114896583858,1.5927595146579874
0.07592928754038575,0.3500443221496785
0.17540251660068118,4.671956991788987
0.11406526746868945,5.450287645119069
0.1072404078581965,5.264999540911051
0.017444134376798107,3.0772790319909604
0.1725944208096763,2.847675068334241
0.06794971137738022,3.4870455522982375
0.06517159226936714,2.14091813796116
0.2454668395936174,3.8680974265464076
0.06007576124059195,7.178089121002579
0.03356243523008435,2.6499181994082033
0.4785396412602397,3.196952747173605
0.21088558070457686,2.126340070104006
0.06461446774370416,4.192907068375467
0.05010224240454181,2.7225449662621015
0.022396313203924323,3.3084468632722235
0.1794539158515787,7.068735630801758
0.07971286844560174,5.043762525038471
0.12031606269427617,3.135051379567028
0.004806534552236526,3.004882083973773
0.007469702484495303,1.6225869756482896
0.1568132588273077,4.119079398189393
0.00146963339103726,1.9265074352987879
0.11847156715876965,4.9715090943290035
0.08568263680105946,2.730553142687543
0.09623357037634082,3.527768618235146
0.16802213781070383,3.2652629777263567
0.05033788296881469,3.500519014256148
0.25867124758248017,4.981208052364115
0.04765647902036406,3.4042331535521564
0.049211567865588994,3.636697743129755
0.07516819079718903,3.2814459786159853
0.11801683435166917,4.735421938656293
0.04270262106605447,0.26912894166131807
0.08901675452848581,2.621496419222589
0.11891392699323464,4.6009841942168315
0.030210775777649603,6.4299509383578926
0.09650409338894364,2.4596423035429713
0.01322637586753195,2.688601979782468
0.01610863918072475,-0.5318687255980565
0.12897431758460506,3.4525947364838947
0.03212211188844546,2.345140208069629
0.18779087773584155,3.967155158033125
0.050668906594890636,4.942378336261671
0.33374615928511386,3.253112871540172
0.1533737413589424,3.0738879719328684
0.0042912164088680736,1.2217587991151018
0.006883034111049256,3.3466821193665734
0.1125855950777389,4.170759598544415
0.5180848101239588,0.9014564597879076
0.09099405774112546,1.5005962036710228
0.1435929009234918,1.2123635630587415
0.15136006617869718,4.320381701947331
0.17466578219904155,3.277387639153036
0.0020913414243241674,1.0600913808662162
0.07269797749346725,1.8644167822757696
0.4930657248825691,0.8603335902280032
0.19762141830748775,1.057500793646739
0.08712364767297578,-0.8222385956688498
0.05609708077650303,2.7471527362525934
0.030393053509603526,5.000355079318076
0.46934678486017956,4.717971005375327
0.024757382408246046,1.458524815385604
0.3456116643928284,3.5067657809205954
0.05904004019296445,2.6919741960001806
0.04166751566654126,-0.8093331192688549
0.013962239671388285,2.2301100831745364
0.5079998468298528,2.587906439138319
0.09667774608156528,6.4519294704863945
0.06349174601264429,3.643358499585553
0.07306589820326903,4.057241287272686
0.21373048115603266,-0.9158900325259607
0.15765225311397518,4.224869186278864
0.012588246611458891,3.256927113732757
0.37408692696063534,2.5348678381726746
0.009027486903421332,3.2173022912750096
0.017685825265076473,4.216061004608656
0.23062555835417572,1.4418403074263422
0.2966756554515056,1.9886493659004414
0.1306860827985963,6.049298287541108
0.15888932908482878,5.617728822692409
0.015002390587905048,5.806407730541121
0.025766838105589482,3.29451541306448
0.004500637022742647,2.2322579079775924
0.43921277485146143,0.11588440535015776
0.015047857816636541,-0.11500694419811897
0.11996195725540501,3.164147554736269
0.01340570969624822,4.527069659877043
0.3684901271740494,2.157767219030345
0.3251485957976249,2.7328771971368586
0.27965141302402946,0.7603000766887935
0.39412388388273684,5.113704555319218
0.053632382100212386,1.0951382480359395
0.013553998098877664,2.357682465560751
0.1789635449335871,6.173197937546038
0.17105356936421598,-0.08674199097071877
0.20628342450140852,3.063748419747137
0.023827206227117786,0.1656419018890909
0.5722767239607184,5.814785987713478
0.1348238954309535,3.0930324849932584
0.04068831102371997,3.0196885577965684
0.1667712657932392,2.6486610757095654
0.2097813564555501,3.3382543989576323
0.00667396270946008,2.0763336641746135
0.039339300730129596,5.603269384218935
0.04258649650941363,5.692768795593219
0.21504859121558065,1.9521671384917645
0.17948954245584825,5.129971205412523
0.08572685339588033,3.8083837981081174
0.357575413566154,4.305041758590175
0.488120452223763,1.299817062479209
0.09753695304820714,0.5538530673681064
0.17445527870374697,3.837494476186949
0.487050019334215,3.574923888688687
0.031175699457753593,1.336403810787215
0.0859700565195675,3.4888731525935643
0.47851482261586514,1.2675123878173724
0.03533295137611472,0.5663646446885726
0.035149299723429395,3.276357245814694
