time,emission
0.08122757449238849,4.522810336059042
0.007260763172366213,3.3630607555308156
0.08445725876977757,3.9241044387721224
0.5712470780346347,3.7761530278033284
0.17424915683619863,-0.3828437382406449
0.043727305853110306,3.565920230195081
0.11921081451613089,-2.6101122052480115
0.03993392052436228,3.2780602957517977
0.08543570443396072,3.081320612036162
0.04826747757337462,3.3973820110630615
0.018518318144967478,2.518680450166825
0.027920976126203024,0.4567080031852466
0.033087904764519685,1.947367675202907
0.024946943011724336,0.86030942359888
0.004805975451268097,8.556725669634224
0.11108528471661717,0.2649212455109087
0.002965161650015925,3.1721131091068164
0.12757547140914977,5.134590514916292
0.028880320148408172,-1.7370848863001833
0.01898178540582476,3.8883766140169937
0.042868560665918376,3.6436894308999275
0.190300570593461,5.130640034908277
0.19096667937209744,3.3086388150441186
0.17539521343382106,5.884416190312859
0.0827262999716693,-1.4739534877477416
0.3680018690637414,1.8430466595736181
0.2053738406740526,3.330540497024386
0.009058175008402794,0.6719091669956603
0.06781921721894142,5.142268557873017
0.333180558041923,2.484445074522932
0.09215689207108799,2.6016547893930837
0.11998976178880189,1.5857799677403785
0.0509137467826944,2.171910225109712
0.03711370285284436,1.2627185812883852
0.20884005758075944,1.7164459011657789
0.0743765487121562,2.915350624980293
0.0009131498491019973,0.4954542648651743
0.05489423999725052,2.4450342542618566
0.007913655041018314,6.952128822419539
0.020843242131917662,3.5665298051592655
0.31136519874330176,3.878977519317463
0.010301545450328445,4.449523996490015
0.019718948738963644,3.7265042725498336
0.1967841355849071,-0.7053479490462031
0.12872641051139794,2.380345321053147
0.5460255996923405,2.288768690655821
0.000815012804752414,4.83389091637372
0.04412412553393773,3.391811758378523
0.2344907519826727,4.445853344934543
0.032379851745693966,2.454574854386608
0.26685377395475945,4.887622696259917
0.06263445814203933,3.311065724796693
0.12385136131333278,3.725410122513288
0.035538068713383206,2.6116854617995657
0.5481769956347341,3.387588892001977
0.18681383329897247,5.874650434518255
0.008959344384185514,2.6641155857379912
0.01668552385101186,1.9678523796428529
0.2262379988162149,1.3778739596401488
0.07062400550966662,2.9446348496175223
0.06502494874982129,1.2607886138153028
0.16489111739746695,2.7371040435211724
0.0088412418155582,5.2859082242040625
0.04571821521277114,1.3042360124516803
0.14714881856173664,1.8923669095394073
0.19367177816813697,2.4631317921603593
0.046185600656274195,5.005242576320006
0.09076507346110722,7.483056072784451
0.08060524189098948,3.366812624899612
0.054875801041178965,3.653107096058924
0.08714758557633057,5.527942403898155
0.11721753022458503,2.3248179904778254
0.07218115819403281,4.289826551873544
0.2743411726820363,4.94866539179377
0.19481564940052462,3.493673689141302
0.04664811432825004,8.215210664808303
0.09846869327650562,0.15625887318049791
0.014350975970146077,0.478725722435994
0.16972694358764173,7.4247109531248565
0.3635250714499768,2.7477154069657272
0.5643074424797074,2.3303232607528055
0.2627203173469751,0.45077323958703497
0.049077724499909416,2.65658368879034
0.0014826274694503209,1.307338311078873
0.013201495697971292,3.4405597109629125
0.02191297173467541,6.587943887272752
1.3541936290989922e-05,4.251818693063192
0.056498899419615244,2.7731087939566033
0.009817187917290937,-0.7827675754868659
0.1020530512851316,1.7163694886842948
0.13703233945114204,0.4328499615953241
0.3423352104809932,4.969140600272864
0.4972262442160525,2.8895544887148055
0.001410713385416561,3.414358020481805
0.011049576828222198,0.8191926438958415
0.016613670343421854,2.969875836685005
0.21272287124971712,6.043618401305967
0.02231010639564604,3.911068653737932
0.10937440265086185,1.176250997649202
0.025312109263995616,2.9044481040076366
0.028973813139096857,3.6427990449128056
0.11232986103709196,2.6190558125748202
0.33865040816439435,0.7824521104378734
0.03984141665151369,5.362894130095783
0.2747121168428693,0.05963962053958172
0.009259158029530527,1.673023949200317
0.03425500788629503,-3.053245058871411
0.14153819946146698,1.0306471595542206
0.21856837810773735,0.30858620398692116
0.24377417290046552,2.753674832800389
0.1985916178713089,3.9508074411897622
0.3147514135103469,5.683753117380823
0.026740439460159745,3.021519484761189
0.0039497660894784676,1.5733188763193902
0.10421246290993551,6.3595898212673845
0.09857779333737118,5.029154737080042
0.03456449878898102,3.266171266716772
0.06449380598951317,0.9711258510347598
0.294777461073536,3.0043999111232056
0.24404138898618666,0.8930686113242001
0.07873946171119059,2.174002877788599
0.21969384384852908,4.056751524596403
0.1530217913530616,1.0413213123596878
0.06446844324332854,0.4417697217989751
0.5616754215441406,4.079079397636142
0.0841116354588464,2.971544968776763
0.5425149301823825,3.93545632662234
0.14533531482515777,3.685615406346926
0.024679148332530484,6.186226831992052
0.049972962883015115,3.8547833463332766
0.14730414768693215,3.9095002982724267
0.7637194105290319,3.83585771762436
0.28177517732751745,2.147234317352426
0.08693795316012265,-0.03074562554561977
0.3355030180733595,2.466889981085144
0.06632190689042584,3.1782864561944244
0.18629054518759236,4.783592798386302
0.020875842182801203,0.40291362664956587
0.18240460807243655,2.9232580300211755
0.11495427957377703,0.3155366150114567
0.017069674408568138,6.343063329051741
0.7351295458853756,2.8435624877891827
0.04068264699226632,2.1310601905132067
0.03304780984227206,1.5823018267367683
0.05211747107813191,2.3106704778001963
0.018801103823194037,2.0744083860464295
0.05888697763349045,1.9336715638065938
0.006208636689635267,-1.0481450296038135
0.09030646632489849,1.939328930422406
0.22657425418819369,-2.3424939774800886
0.2664398993306092,4.86645010622524
0.052157635168692595,5.105185987786821
0.12829824189250577,2.4198493635496288
0.19307006628426399,2.9194116682916165
0.02800626670542528,7.6593846641592975
0.025743194333162814,3.9294067566376913
0.32726996902650135,0.7958283958407804
0.2619029699810577,2.33644579630782
0.10601810686708915,0.46148174868627745
0.11130718766253027,3.147303909166228
0.009913384868363276,3.514721503075309
0.14432856384964302,1.8484740933641288
0.35863483978279537,3.909711175637993
0.5809533317741477,0.765694060054086
0.19918198255749703,3.6434862077375008
0.16311209443800428,5.35228389155491
0.025737586483702682,-0.04803579709449668
0.13523938113922152,6.762329323989917
0.024963287785244682,4.461069144846791
0.055268641523285915,3.8209316190070197
0.061456589279172795,3.804627306240734
0.09694212040839127,3.783295700203791
0.020829718911071382,3.3204043137198207
0.11728581410299106,3.614264333679569
0.22398258058394566,6.188908390297803
0.08912001619506785,1.3721122722485954
0.028110014467817586,5.210987435357033
0.12246985020681593,1.3616838229817605
0.02153186265812892,0.30474351757981966
0.30655750527602166,6.907127964909547
0.10746899131454123,4.032790718961658
0.07250061301224954,1.4208525523135573
0.37133982635975094,3.583608295344034
0.14868189671163473,3.211965400376132
0.005115439302116225,4.943319143546281
0.019046341885755713,5.278909602328979
0.1087137563592166,3.7777897539982686
0.27899348266196594,-0.5296548333765871
0.13050541165827817,6.810174683095843
0.31200752200702603,-0.5792226652437753
0.04014869843654593,0.7227047673939251
0.04836605564366586,5.202046571663874
0.19998716602039224,-1.0027014531707277
0.013917324579315046,3.2507712005647145
0.011304215190315912,5.578610428761587
0.02373265115173672,-1.5351945260028312
0.05269508388930632,3.10483603872276
0.09500735697415386,2.049583166397376
0.15697007957989817,3.3971644378521515
0.2116018167564984,2.396469030817749
0.27356030969507766,3.92256454730778
0.10264940709806213,1.6245770367615842
0.45072589194290424,2.925132564312706
0.04081948592487124,3.3880841244015385
0.10884042662260739,3.6455117209105006
0.05048495879630611,2.203140627527282
0.01841492720527208,1.886482142220761
0.3703389722702226,-2.321901144701283
0.035686228541688354,3.385996368193725
0.11367573463091822,4.1203596510001566
0.24449672110689918,1.9888203955528665
0.21056863235058318,1.3592731224370205
0.03817845197688094,4.2875598892321936
0.036091037627834326,3.5956200180637254
0.08472256600983875,1.552468487008892
0.025856718753656714,4.009024700836217
0.11478314291712162,2.642940015853204
0.48999631070020755,4.874365691235315
0.11276832921283492,1.9910038644349979
0.1982852327541743,4.32254676226797
0.1535725429779326,2.61000366804212
0.038920308609578326,3.1365757150970923
0.11943085836977757,3.74687776212159
0.059823533282560536,4.178492165348519
0.2064800720763663,3.548103809555389
0.08302863588446627,0.9287610004977109
0.048206856098450365,2.5909412278146995
0.0012095060909986157,6.984368735767756
0.04603871424751667,5.1931830306628655
0.12011916670634959,1.029217806434001
0.08333863806131757,6.149205615188135
0.061062461876399035,2.0140586661797126
0.05088361012672346,4.596344028985779
0.0593453059841577,2.7979971753627813
0.33383705561512356,2.6523543747162033
0.08134341638677793,3.591518839606806
0.05145514300075243,-2.404791554618473
0.20424962821365278,0.6994419849969336
0.08942691455773964,3.1378743740144293
0.275913469550366,2.4228080392365947
0.09180713624514848,4.195461268277461
0.09044981834577939,5.573430369198691
0.21652006418115194,-0.5188804152280007
0.17081440506636422,1.7264134891951382
0.3275028994885895,6.65256662999273
0.06017940503097618,1.2036536305884877
0.17564021141306455,5.415076416937937
0.21304960960904726,0.7380829453696465
0.22253816616933955,5.329468588484218
0.11242158860994397,3.500048918411761
0.0827472335688871,6.484287047958247
0.13234845662446268,0.6978942227051228
0.058075446282564974,1.4482960744321927
0.03876531093874089,3.9001428674623178
0.07745537217675692,0.30026450670049654
0.0868335833282684,2.661719463147858
0.05791554501667439,1.6443007745319593
0.13478978900913455,2.2665106256072303
0.059735288314358016,2.7317189985632204
0.06344032632264461,5.333238823323848
0.05617030347956285,4.6971149083039805
0.06134872624830462,2.864687782065508
0.14556042675181652,3.259188548373662
0.6219286853377451,1.9836258907242976
0.022008749100530516,4.7957083006066945
0.15896246565011446,2.550801254954738
0.0818633392160728,4.511933186355204
0.05490714008201349,1.7582157317768767
0.1773986690524645,4.683929525590111
0.23257706503077716,-0.9628991922590533
0.4036796400123873,3.5533634463184485
0.019652041872546665,5.128666308442637
0.0027126722040338304,3.5146522471879726
0.059746498271923305,3.8743902355625393
0.04551815418487347,6.031212348507726
0.2838408702148968,5.994923897966599
0.2038604044242998,-0.6918629610035447
0.009484466992787993,7.190914816158233
0.14435523996898308,2.059894302430295
0.5508464480495352,-2.700704451250367
0.08841222638244538,2.4580665183675423
0.06838250220495834,0.4334729357130618
0.015269704358587313,-1.5179549791836022
0.023580584818804495,2.9128779641866753
0.017853748789244398,2.859975365104957
0.17471918224019237,-0.3139773889410882
0.15944084082525725,6.780028302535834
0.05432211931710773,0.3431130380062233
0.05209494675392182,0.6680268472682642
0.056785952051364205,0.1815809294146007
0.10687388839477596,3.506634284505912
0.05079824965581908,3.1972876709824276
0.28165017114687674,3.4332149171530633
0.0005098950798226251,6.1850729263290045
0.02922295171894798,4.745519677169314
0.11023851426603103,2.647937157612405
0.16691899800786045,5.078970236606422
0.22232787671412094,2.578190626663414
0.205920247206147,0.9255199382059836
0.03321984672804757,0.6857887451499762
0.28990557380435594,4.660120548994266
0.008922060404680236,0.623138836924503
0.16739477335902347,1.755920418554961
0.12957520611002932,1.7328316802330594
0.37187715803937915,3.9142571035096543
0.2896701390147709,0.6526204300478373
0.4100901253600221,5.252185947310896
0.0768354094704245,7.7748660380574375
0.06370003414407786,4.243571630076693
0.011124207044338981,4.823814804637239
0.07767247234860072,3.272593835408286
0.40448724592133056,4.163925303014407
0.00937075423830923,2.8556617844764567
