var_0,time,state
1.5437014817319532,0.1680947618050498,0.5432980015335156
-0.4629838595453981,0.017757177521206768,0.5432980015335156
1.0478895356894538,0.012130751133253556,0.5432980015335156
-0.715604170249567,0.07889954540609577,0.5432980015335156
0.8904431836392994,0.005058704410227503,0.5432980015335156
1.2200286970264331,0.020984087671540953,0.5432980015335156
2.411135203447571,0.02104205958168864,0.5432980015335156
-0.004139299584082323,0.0027237867659796714,0.5432980015335156
0.37227080179775074,0.007784852969439484,0.5432980015335156
-0.418490443018979,0.10899276108512487,0.5432980015335156
0.1399213370080803,0.02355282554764718,0.5432980015335156
-1.1510564522200635,0.037309312111047536,0.5432980015335156
1.3008031887763871,0.027182209154278998,0.5432980015335156
-0.15419436794292996,0.19256829101504125,0.5432980015335156
1.1934135232976453,0.0002615481711308234,0.5432980015335156
-0.24798973623635767,0.007073077028239585,0.5432980015335156
0.7480445273522097,0.017671419589774705,0.5432980015335156
0.9347321852209305,0.006356606234967491,0.5432980015335156
0.7413491522923178,0.06606012086760094,0.5432980015335156
1.5931793156174274,0.008329464360875408,0.5432980015335156
0.39199506601210105,0.02238956782183077,0.5432980015335156
0.8594059440483564,0.01755070562191701,-0.41413430307539034
-0.03975406324573899,0.005536719628625066,-0.41413430307539034
-0.035738093134370263,0.007262681679510068,-0.41413430307539034
1.661258176810523,0.05008849590697936,0.5432980015335156
-0.33788343581304825,0.023038134765133472,0.5432980015335156
1.272564856804463,0.08555685735414797,0.5432980015335156
-0.6359005292299187,0.12311328384590747,-0.41413430307539034
0.231612514565657,0.037347108204004525,-0.41413430307539034
-0.8871753902779802,0.08881467104243891,-0.41413430307539034
-1.2722392961180549,0.023380455466036888,-0.41413430307539034
0.6110861565214012,0.05992504346686569,-0.41413430307539034
-2.021061857665349,0.03655078792729133,-0.41413430307539034
0.055273063315461946,0.008650924839982662,-0.41413430307539034
0.34173816158561376,0.010156868882689834,-0.41413430307539034
1.6626211485140912,0.11246299015768584,0.5129946186680883
-0.33099091427073646,0.0018531077435346478,0.5129946186680883
1.1884891335378305,0.015037376313221763,0.5129946186680883
-1.5063367546095727,0.10829947718543624,-0.41413430307539034
-1.2398954987630437,0.021673001349079544,-0.41413430307539034
0.09626768845505951,0.019630723203254163,-0.41413430307539034
0.41738565444371645,0.012188812845757997,-0.41413430307539034
1.7470722364957214,0.07608977224334366,-0.41413430307539034
-2.2078115627744426,0.045403197767798636,-0.41413430307539034
0.7346860123370058,0.021130650539155655,-0.41413430307539034
0.678055099643482,0.16584919103556378,-0.41413430307539034
0.6814920891147667,0.08249934546372306,0.21282703108854828
1.3248973776706425,0.01892291458235227,0.21282703108854828
-0.32415325022475583,0.018769446457890915,0.21282703108854828
0.7738240335225295,0.06485692157867815,0.21282703108854828
1.131449139716105,0.015293407941673323,0.21282703108854828
-0.08194632635662696,0.003212916128979079,0.21282703108854828
-0.8607228964929918,0.06843547139718278,0.21282703108854828
-0.8062700067321448,0.019482213860812773,0.06617841669568647
1.5172719446919567,0.025112043686483867,0.06617841669568647
0.42511043613053323,0.030163852318019678,0.06617841669568647
0.5873950518666373,0.17353378398564756,0.5129946186680883
-0.9756366807958589,0.04439852687294855,-0.41413430307539034
2.7065656155767326,0.020314106954191835,-0.41413430307539034
1.682770438526549,0.004755651298480238,-0.41413430307539034
0.9881402962075563,0.010202894612160082,-0.41413430307539034
-0.3134648787291861,0.015758310993534846,-0.41413430307539034
-0.7388687014103295,0.005153988824604416,-0.41413430307539034
-1.6400372291650884,0.11040802817638815,-0.06659991317493441
0.8194626445817296,0.030660202797533297,-0.06659991317493441
-0.003660024186762076,0.03960492964088842,-0.06659991317493441
0.8142897111394419,0.014728592974326013,-0.06659991317493441
-0.2965423853212469,0.0010392490622644897,-0.06659991317493441
1.094446491960318,0.058644031198958196,-0.06659991317493441
-0.10963684354406188,0.029555231047326085,-0.06659991317493441
1.2374481351780275,0.051380217206015724,-0.06659991317493441
2.0277541651043816,0.02945987519618811,-0.06659991317493441
-1.6081241581362768,0.05023632470273637,-0.06659991317493441
-0.01784327563213376,0.004179399173825902,-0.06659991317493441
0.12171478875593175,0.14129064387142232,-0.06659991317493441
-0.5470949312450349,0.002896547217901861,-0.06659991317493441
-0.7340899136858721,0.06429887614786813,-0.06659991317493441
0.6769029700937278,0.08481634406698137,-0.06659991317493441
-0.717556821386905,0.030202004592925265,-0.06659991317493441
0.2247235229771148,0.03387081673418842,-0.06659991317493441
-0.23274597438541944,0.026457994794496845,0.5432980015335156
0.6356891851269141,0.08552952031083899,0.5432980015335156
1.009360750462866,0.0032933655109022176,0.5432980015335156
2.20473265656248,0.026731734194354703,0.5432980015335156
0.7087534773557269,0.0004785748757800661,0.5432980015335156
1.840461655467306,0.10009152141731432,0.5432980015335156
1.444355744826633,0.0050517094392694105,0.5432980015335156
0.1578861918088582,0.016118210160131787,0.06617841669568647
1.3406940753919088,0.12628926514262667,0.06617841669568647
-0.2507132543355946,0.0036153822277421605,0.06617841669568647
0.36091534042555257,0.011250626599057421,0.06617841669568647
-1.071059780768402,0.0827308629218596,0.06617841669568647
0.940041276386508,0.11478586717342298,0.20782676272507117
1.451797285524328,0.08727173214109128,0.20782676272507117
-0.2579486095834781,0.16249932828481745,-0.41413430307539034
-1.2424596035980446,0.023970241818146942,-0.41413430307539034
-1.1649164046623768,0.010317082519877863,-0.41413430307539034
-0.0141024734629146,0.006282235166051872,-0.41413430307539034
0.7492296024635554,0.03608978869582334,0.5432980015335156
-1.1942865349720664,0.12472627957003911,-0.06659991317493441
-1.5667279620532073,0.05156509535416567,0.10173081045409926
0.16335869789508822,0.14723532449427715,0.10173081045409926
-0.5547840121741328,0.019621351748504056,0.10173081045409926
0.14709787159379267,0.013419749970759096,0.10173081045409926
