var_0,time,state
-0.938432211967364,0.016745914611329724,-0.5887881277579523
0.5598553575835139,0.03640977241281946,-0.5887881277579523
0.0037234739359736646,0.08878157642687798,0.39586314870722616
-0.05025923547077915,0.06493802571947957,0.39586314870722616
-0.508727131865771,0.12194681922024117,0.2470821586785199
-1.095946366733867,0.002172173948697432,0.2470821586785199
0.32698741466372094,0.21377593105929166,0.3609549962507861
-1.0558596273852674,0.04786450786636955,0.3609549962507861
1.7506123816534143,0.04098631886638376,0.3609549962507861
0.17006472731931555,0.04690016876477403,0.3609549962507861
-0.5887665442435234,0.19638188282193217,0.3609549962507861
-0.5552720609182377,0.006775875253965489,0.3609549962507861
-0.3104662153403507,0.021978753411259405,0.3609549962507861
1.458901616141632,0.0409159983752834,0.3609549962507861
-0.8406493461610588,0.07253725201932495,-0.6558160509344546
1.775886420031238,0.12928430849681724,0.2470821586785199
1.6006069113052752,0.10305707093940823,0.2470821586785199
1.2627708850034067,0.19409433000694645,-0.5887881277579523
0.01450022063998413,0.20058398848183345,-0.5887881277579523
-1.3394758164248,0.11511009115217248,-0.5887881277579523
-1.3664427238430403,0.05533716675137983,-0.5887881277579523
-1.1956148587842628,0.08264894629806205,-0.5887881277579523
-1.8231290600414123,0.01597217088677311,0.39586314870722616
-2.0858701225848844,0.012898964630138293,0.39586314870722616
-1.0723725705621203,0.07996312452800304,-0.5887881277579523
0.5059293616503007,0.13978702334620335,0.39586314870722616
-2.257451311277274,0.027861154908884297,0.39586314870722616
-0.6497378253781605,0.15237382092491816,0.39586314870722616
-1.252870430668324,0.0473171801330352,0.39586314870722616
0.8825262597711822,0.039675621107060445,0.39586314870722616
-0.08587778330458967,0.037637992873867994,0.39586314870722616
0.6606519170565854,0.07556149762263616,0.39586314870722616
0.2578897373150253,0.25563816495353087,0.39586314870722616
-0.14875075884372546,0.008889362885995894,0.39586314870722616
0.5475582414914,0.09681796172980982,0.39586314870722616
0.814825344142913,0.14360261463454602,0.39586314870722616
0.6341775308841093,0.0366236785543068,0.39586314870722616
0.9651526751747339,0.0008211082107186203,0.39586314870722616
1.5611297718632342,0.04778345284383644,0.39586314870722616
1.621187526992336,0.18557820990525029,0.39586314870722616
-0.8011969848391518,0.13262348134725002,0.39586314870722616
0.16314935837457453,0.14004837228418615,0.39586314870722616
