var_0,time,state
-0.2895602297554243,0.05537185456584692,0.8007977677707803
0.4572824725984517,0.009672027081667825,0.8007977677707803
0.14029359485847548,0.004172972524485475,0.8007977677707803
0.21971649355806466,0.013094031515175627,0.8007977677707803
-0.3508842670007879,0.07758317674990596,0.8007977677707803
0.22229819368663872,0.02914891220615208,-0.6778778932189011
-0.7044194800428425,0.07431649117802533,-0.6778778932189011
-1.5991576012504813,0.024553939200482183,-0.6778778932189011
-0.3694935074817685,0.029479684905013515,-0.6778778932189011
-1.0533868306815586,0.09237242428430874,-0.3132199297911529
-1.3646067968317939,0.011321336124679464,-0.3132199297911529
0.0787355935999039,0.06608807914922543,-0.3132199297911529
0.43895710308513036,0.010652644278751,-0.3132199297911529
0.09824433508332264,0.11941581909020356,-0.6778778932189011
-0.4041113125032859,0.021330742385832317,-0.6778778932189011
-0.37697019604077947,0.005766059920010638,-0.6778778932189011
0.7712589915810796,0.06588317598970303,0.32216565223666427
1.0833387166398558,0.013499427049597985,0.32216565223666427
0.6830867105152019,0.05212799488618479,0.32216565223666427
-0.6445063762912577,0.00045480556620761467,0.32216565223666427
0.4378542309417518,0.014204037108442485,0.32216565223666427
0.7583360999895902,0.022939308536620413,0.1051598447866986
0.20520552710532308,0.02428238000989181,0.1051598447866986
0.07824576680720648,0.006256534110247691,0.1051598447866986
0.6468204523429211,0.12063693599488552,-0.3132199297911529
-0.25116805081389343,0.012744263669504706,-0.3132199297911529
0.1528614040196291,2.1872761826314594e-05,-0.3132199297911529
0.3751837043972047,0.13794479300661575,0.8007977677707803
0.39496653326345843,0.07204415592942338,0.7593612234064213
0.8756285176247862,0.2221709885313844,0.7593612234064213
-0.0663149447772545,0.007368685426811763,-0.3132199297911529
-0.35487213714405824,0.056220094894811515,-0.3132199297911529
-0.5161600703740513,0.0030329414134566764,-0.3132199297911529
-0.6737252023074947,0.030913872686826507,-0.3132199297911529
-0.9997098418934484,0.019107981009442384,-0.6663460585604
-0.8382458895842728,0.045685729767679435,-0.6663460585604
-0.8882961067737528,0.0061075744843610315,-0.6663460585604
-0.8091889543246138,0.05768573248797505,-0.6663460585604
-0.6968167909322849,0.0032189052828780406,-0.6663460585604
-1.2268341677665262,0.06578243752514523,-0.6663460585604
0.5001042664599468,0.10994047785496684,0.7593612234064213
1.7769973152969505,0.0016944026962177885,0.7593612234064213
1.5140471613533022,0.00857725513854356,0.7593612234064213
0.8743504126702888,0.02035147109087622,0.7593612234064213
-1.2294353805051985,0.05393314338514802,-0.6778778932189011
-1.7601567355033818,0.03203097174902834,-0.6778778932189011
-0.14936831071750722,0.03367146985393492,-0.6778778932189011
-0.8916352077680757,0.004847941418570932,-0.6778778932189011
-0.5060439403417982,0.009143143655877388,-0.6778778932189011
-1.360764465198489,0.03936814189564625,-0.6663460585604
-2.231526016199693,0.024573894700117088,-0.6663460585604
-0.9304879339529721,0.033293209246605567,-0.6663460585604
-1.570867749728381,0.109161688585396,-0.6663460585604
-0.29382486890590687,0.028628786060799487,-0.6663460585604
-1.4088281864361056,0.02770090329049243,-0.6663460585604
-1.0905480899483708,0.007181375873278527,-0.6663460585604
-0.16851813665781,0.002902485461292485,-0.6663460585604
-0.5666490519261905,0.0008052928599552251,-0.6663460585604
-0.09622250714055591,0.0043469727212455105,-0.6663460585604
1.313880387666475,0.15855332429731708,0.7013435756430162
-0.3295388561814936,0.09581617297303478,0.7013435756430162
1.4350773729689066,0.004309501179623946,0.7013435756430162
0.09240568522730042,0.08044046806494455,0.7013435756430162
-0.03693941751499774,0.027958427179196523,0.7593612234064213
0.6332087939365467,0.022565224420924315,0.7593612234064213
0.3337565705805132,0.002776702083799316,0.7593612234064213
1.7142562055838826,0.015601845977272093,0.7593612234064213
-1.8297393274556975,0.025252155928233388,0.7593612234064213
1.8885899579143157,0.027132706543014386,0.7593612234064213
1.6267276364733376,0.00983928359067101,0.7593612234064213
