var_0,time,state
-0.8724760894328347,0.15563178640124908,-0.9052818855067244
-0.9869836527479035,0.2897242187277681,-0.9052818855067244
-0.8745678782326658,0.12042643508074698,-0.9052818855067244
-0.2222666348223558,0.5878773244858746,-0.3294278734309908
-0.4376672662778338,0.01821747720372457,-0.3294278734309908
-0.5491452787062812,0.08822943520795296,-0.3294278734309908
-0.31845789157246857,0.00902706424220401,-0.3294278734309908
-0.3240540591481391,0.14781963373764032,-0.463714302762428
-0.6175992576987132,0.016928983594859705,-0.463714302762428
0.5084090685415643,0.1309377865981563,0.6344234011712435
0.7977940755792319,0.01777748953968727,0.6344234011712435
-0.9969290753721252,0.11855448055607988,-0.9052818855067244
-0.7839137084713581,0.19520018871523487,-0.9052818855067244
-0.8744104605004663,0.2571156501939368,-0.9052818855067244
-0.8302968676357952,0.3603083801670332,-0.9052818855067244
0.6024331904414473,0.11200428332307075,0.6344234011712435
0.6216485525342655,0.06646360358950629,0.6344234011712435
0.7527562655754161,0.10397088366920149,0.6344234011712435
0.7004634934169157,0.009024496483759373,0.6344234011712435
-0.5917076442747023,0.2616949634140472,-0.463714302762428
-0.5357627109856721,0.1947282542779507,-0.463714302762428
-0.6226679685027754,0.0671851809366013,-0.463714302762428
-0.6756350936730788,0.032787777533192716,-0.463714302762428
-0.537767196702624,0.18022386597560788,-0.463714302762428
-0.5138658261325252,0.29800933588346706,-0.463714302762428
-0.468579490031501,0.12004278305963476,-0.463714302762428
-0.6836202605183429,0.06005551221386082,-0.463714302762428
-0.5264106425065602,0.06354691286105547,-0.463714302762428
-0.49800711540370624,0.07754635178389027,-0.463714302762428
-0.3381990407481606,0.42001152690278387,-0.3294278734309908
-0.30172395536966845,0.299361198115857,-0.463714302762428
-0.32258688594048734,0.11196196888430951,-0.463714302762428
-0.5765643842527479,0.10327325356710551,-0.463714302762428
-0.4060580668172,0.06166216525706438,-0.463714302762428
-0.4032407757192559,0.11233174862742938,-0.463714302762428
-0.3651141262863482,0.03190897914051151,-0.463714302762428
-0.5000250918284282,0.11437526787577175,-0.463714302762428
-0.3738129035832368,0.008150378404745582,-0.463714302762428
-0.37263035000482947,0.156164792509345,-0.463714302762428
-0.30429620228367316,0.15579150882853365,-0.463714302762428
0.7642711220055405,0.13539808596733863,0.6344234011712435
0.6374083369175825,0.1350185525364673,0.6344234011712435
0.6206714346307655,0.0832850928247681,0.6344234011712435
0.8306708528728993,0.02875809214191936,0.6344234011712435
-0.26347862404620453,0.3923987791668684,-0.3294278734309908
-1.0339346179292106,0.3051197975385833,-0.9052818855067244
-0.7903979175038479,0.024982594643004206,-0.9052818855067244
-0.8323434708605224,0.01212094369395086,-0.9052818855067244
-0.9812751877369101,0.10751812234783698,-0.9052818855067244
-1.1088353853963475,0.11162679438332435,-0.9052818855067244
-0.8118528404739767,0.020679696432144182,-0.9052818855067244
-0.9181634380257181,0.011030444208852148,-0.9052818855067244
-1.0835077775761284,0.005172302934845822,-0.9052818855067244
-0.9429383383608005,0.07142904158560198,-0.9052818855067244
-0.17892530911843935,0.1890983184036059,-0.28378876065780756
-0.2757569289064586,0.0863072836338814,-0.28378876065780756
-0.13158326939597872,0.041169693690331716,-0.28378876065780756
-0.40944355549829925,0.07535187564477851,-0.28378876065780756
0.4419342213974624,0.3257623579864832,0.6344234011712435
0.6313987169208788,0.659552404146522,0.6344234011712435
0.6776465156524635,0.09275081267245786,0.6344234011712435
0.8461595688079595,0.06816958758082137,0.6344234011712435
0.7343394532352644,0.05112542226110067,0.6344234011712435
0.551585848222482,0.043107789929214525,0.6344234011712435
0.6315273952054428,0.07567403111854411,0.6344234011712435
0.6929027902849675,0.4689901427115751,0.6344234011712435
0.6624721192589992,0.05570563094339665,0.6344234011712435
0.45467969850049694,0.0929960835499683,0.6344234011712435
0.5563011084750658,0.01037700600781667,0.6344234011712435
-0.9246717097158912,0.2792416824449507,-0.9052818855067244
0.47499777929417447,0.23998028324026893,0.6344234011712435
0.5404600407454911,0.13179004660173316,0.6344234011712435
0.6815885126627441,0.04514609516445742,0.6344234011712435
0.6596288142379914,0.03674365393150245,0.6344234011712435
0.6261037814647729,0.09150469338888657,0.6344234011712435
0.5472155039381154,0.019777068059322233,0.6344234011712435
-0.3742145230940466,0.323142988486517,-0.463714302762428
-0.5816988405940027,0.1442441136867522,-0.463714302762428
-0.5533670809385296,0.0005583758882011905,-0.463714302762428
