var_0,time,state
0.8616423029724406,0.11406482207859284,0.6067414912664852
0.142947052767728,0.09454358798703992,0.6067414912664852
-0.8299060225498487,0.029733685723632906,0.6067414912664852
-0.2105015908170631,0.025003503253238673,0.6067414912664852
-0.01164252686759415,0.0058528298633841605,0.6067414912664852
0.3879637060587049,0.02927792941521754,0.6067414912664852
2.5317682299540545,0.030296845207475744,0.6067414912664852
0.43400508136552773,0.00558368001519618,0.6067414912664852
0.13792259861558176,0.0392842733209664,0.6067414912664852
1.1833005434418133,0.0019222605608082604,0.6067414912664852
-1.1844319950100481,0.0883782141852303,-0.7794250365210411
1.21504152178946,0.1848877655091038,0.4307273504458189
0.1992407655312366,0.033366569061580684,0.9651104770559324
-1.1467375595121354,0.026174230081104897,-0.7794250365210411
-0.5369479355821526,0.04771491639413966,-0.7794250365210411
-1.018140411319823,0.08554278691978888,-0.7794250365210411
-0.83179363567339,0.004022770296445175,-0.7794250365210411
-0.8758536571238362,0.03493163987378352,-0.7794250365210411
-1.5504019955944188,0.013394301038076286,-0.7794250365210411
-1.2455674432604251,0.045910524522011414,-0.7794250365210411
-1.552689151053249,0.045703734533645894,-0.7794250365210411
-0.2820467502594959,0.03276492510298201,-0.7794250365210411
0.12818827621883522,0.083185949234681,-0.7794250365210411
-0.6019456066733788,0.0022444591319661163,-0.7794250365210411
-0.1607862058377607,0.09274240824011849,-0.7794250365210411
-0.4288314894429183,0.009105612927004157,-0.7794250365210411
-1.2639716057356054,0.11497862344190161,-0.7794250365210411
0.3428287146576279,0.02786231521039947,-0.7794250365210411
0.7241027107797466,0.07510878930268163,-0.7794250365210411
-0.10813217822805987,0.057528120801585404,-0.7794250365210411
-1.1933188672923414,0.06445745987588887,-0.7794250365210411
0.5844868754418462,0.05170344174225129,-0.7794250365210411
-0.3479376596093672,0.039714900116371625,-0.7794250365210411
1.592590389406709,0.05235385965374623,-0.7794250365210411
-1.0907704779174687,0.029497969324251888,-0.7794250365210411
0.14103339042442187,0.0012872216803592818,-0.7794250365210411
-0.8262810344560946,0.08111732274734336,-0.7794250365210411
0.49314573949718654,0.09398185296799942,-0.7794250365210411
-1.8500884483601083,0.03150214086450866,-0.7794250365210411
-1.6398208278929292,0.006819823775070586,-0.7794250365210411
-1.2220962139540754,0.040897056166911465,-0.7794250365210411
-0.5878737776837832,0.14008466491358879,-0.7794250365210411
-0.6703559329422079,0.04742795110565884,-0.7794250365210411
-0.29414174565537793,0.0154124126738306,-0.7794250365210411
-1.1940139345346745,0.06498377655153084,-0.7794250365210411
0.6084207814689044,0.005230187271016973,-0.7794250365210411
-0.19882406747297754,0.09402132930272988,-0.7794250365210411
0.09757239017960617,0.04720374300703513,-0.7794250365210411
-0.2753955877839831,0.037801794465383114,-0.7794250365210411
1.2692073783619322,0.021491137744369483,-0.7794250365210411
-1.6040432422653566,0.007249979267588607,-0.7794250365210411
-1.4354674969486478,0.010872915968319968,-0.7794250365210411
0.9426598565855044,0.013674397943868427,-0.7794250365210411
0.17268020341348955,0.06698783778872953,-0.7794250365210411
-0.7232315517996687,0.061861688463767814,-0.7794250365210411
-2.1524085672157556,0.10970313297320979,-0.7794250365210411
0.7274962095574685,0.047769426691400815,0.3019147950526111
0.8869603039494987,0.07054011872686465,0.3019147950526111
0.42117589215720863,0.030732809052249715,0.3019147950526111
-0.4927658938979821,0.013724447589856758,0.3019147950526111
-1.5716649287399826,0.004296726064405124,0.3019147950526111
2.1153605878148656,0.0008228451898627784,0.3019147950526111
3.211932535657846,0.04138299920943812,0.9651104770559324
1.332177178094505,0.012056418066999744,0.9651104770559324
-0.02761326498450334,0.027818617691975907,0.9651104770559324
0.35218969211356144,0.02765998036781447,0.9651104770559324
2.9961080493894334,0.043416630626654615,0.9651104770559324
