var_0,time,state
-0.4518594529139063,0.035929470793466256,-0.5810618853233755
-0.7053773973891471,0.08313487095524365,-0.5810618853233755
-0.6154099475286704,0.08960978575856726,-0.5810618853233755
-0.5476879801556261,0.1004298096138533,-0.5810618853233755
-0.7473165560831486,0.08287750209638296,-0.5810618853233755
-0.9735870767024015,0.08999877616735737,-0.5810618853233755
-0.49003059043694264,0.12372811114141057,-0.5810618853233755
-0.3395717630786835,0.02601748663488469,-0.5810618853233755
-0.5391294047584292,0.02924648332243459,-0.5810618853233755
-1.082446926655884,0.1696600598686164,-0.9557696873649537
-0.9930841256996453,0.06548001486277194,-0.9557696873649537
-0.9598827171034339,0.0015890881728897403,-0.9557696873649537
-1.0145194808516498,0.017961594980732548,-0.9557696873649537
-0.8430139253591185,0.18956333554795649,-0.9557696873649537
-1.1763931259085365,0.0412865940175054,-0.9557696873649537
-0.8201335099285721,0.24701103202161329,-0.9557696873649537
-0.9856293405361425,0.2314417176237987,-0.9557696873649537
-1.0054106943279786,0.014695071632698765,-0.9557696873649537
-1.1784230144115597,0.014869316427209846,-0.9557696873649537
-0.8089150996546047,0.010194156757361803,-0.9557696873649537
-0.7375331073926108,0.010529429733698232,-0.8275062024299205
-0.5230919067296937,0.016215257420831422,-0.5810618853233755
-1.192448503273604,0.3803030472529665,-0.9557696873649537
-0.8739657639770998,0.04105374618534412,-0.9557696873649537
-1.0543170544636253,0.03585280675592813,-0.9557696873649537
-0.6114728214818639,0.12326676637990035,-0.9557696873649537
-1.1804155355397055,0.34949578916515034,-0.9557696873649537
-0.8016749961077303,0.15165425825630585,-0.9557696873649537
-1.0604145807693663,0.025163742282688615,-0.9557696873649537
-1.038821796921995,0.3292137388069932,-0.8527101863750748
-0.7408514959061605,0.20206338714130884,-0.8527101863750748
-1.0081295176844236,0.33060304809294044,-0.8275062024299205
-0.6162238098569524,0.33259939943645794,-0.8275062024299205
-0.3723414279797751,0.1549920828876557,-0.9557696873649537
-0.9883282487064943,0.019796133518361868,-0.9557696873649537
-0.8710940244204359,0.031124943008220284,-0.9557696873649537
-1.165880702230522,0.037281133284179875,-0.9557696873649537
-1.0504695000847337,0.1141490049645486,-0.8275062024299205
-1.047823540846404,0.00034164990854005967,-0.8275062024299205
-0.8964000180831164,0.0485991322928811,-0.8275062024299205
-0.9118668728619908,0.07725513594046221,-0.8275062024299205
