var_0,time,state
-1.0453730813839093,0.0385025465084593,-0.9557696873649537
-0.9847987214032864,0.07191108048902069,-0.9557696873649537
0.10806389984726165,0.3117087804625306,0.1747008536742105
0.34181312660197605,0.033030698950462165,0.1747008536742105
-0.023744294279784833,0.027815006352082568,0.1747008536742105
0.1800305286697785,0.04607038629489016,0.1747008536742105
0.20759712895490876,0.0983156532400993,0.1747008536742105
0.0009028384366862319,0.16009134777724693,0.1747008536742105
0.118728516591939,0.1076158833308264,0.1747008536742105
0.2600090792001268,0.157201489056276,0.1747008536742105
0.1058714763598527,0.03754351774105668,0.1747008536742105
0.22277237306432648,0.26831428873910634,0.1747008536742105
0.1589985213278557,0.08049166684548024,0.1747008536742105
0.3349632995365276,0.046463389388488346,0.1747008536742105
0.10732962027422566,0.10959087421907823,0.1747008536742105
-0.7135892479897745,0.3157504816418084,-0.8275062024299205
-0.5404056823924729,0.0760826762798498,-0.5810618853233755
-0.7570517895497808,0.027477378665068435,-0.5810618853233755
-0.43199393196137414,0.11270635073786353,-0.5810618853233755
-0.3507613407359085,0.04811340063255897,-0.5810618853233755
-0.7676292820597832,0.11102374273480219,-0.9557696873649537
-0.9991126720051241,0.015192421557271248,-0.9557696873649537
-0.8584336623121938,0.20911933723564474,-0.8527101863750748
-0.8466516480853068,0.2726720089731674,-0.8527101863750748
-0.6372384306664806,0.3137981370146519,-0.8275062024299205
-0.6954246426095205,0.05630242590783805,-0.8275062024299205
-0.8117322651480829,0.18255133856804076,-0.8275062024299205
-0.9458564240635575,0.15478953924159408,-0.9557696873649537
-0.938805566954447,0.24640285800055942,-0.9557696873649537
-0.8864144713413583,0.05780861656976279,-0.9557696873649537
-0.4782179750964356,0.19203776795577615,-0.5810618853233755
-0.587858527356594,0.011878473402086512,-0.5810618853233755
-0.8546042998905197,0.2510939275685645,-0.8275062024299205
-0.82711196468699,0.1014209305743949,-0.8275062024299205
-0.7349940843697975,0.024490494612905544,-0.8275062024299205
-0.7258161537261407,0.016980387654373857,-0.8275062024299205
-0.7615521416335038,0.005291664484338756,-0.8275062024299205
-0.8620025743197709,0.029910412859868497,-0.8275062024299205
-0.9103921187239172,0.05974457461870795,-0.8275062024299205
-0.5482368731355488,0.007031835819256628,-0.5810618853233755
-0.2538936781394154,0.15397012389772485,-0.5810618853233755
-1.1461171985356895,0.10050931147043057,-0.9557696873649537
-1.009564098320655,0.016940754583308265,-0.9557696873649537
-0.9093422787438457,0.017871654150276795,-0.9557696873649537
-0.9076354528355229,0.09353586059998571,-0.9557696873649537
-0.8988086426987622,0.14443796617152702,-0.9557696873649537
-1.025548390994689,0.06859544609544092,-0.9557696873649537
-1.0324618065128717,0.01228836174597142,-0.9557696873649537
-1.1084442266697898,0.12232048437428593,-0.9557696873649537
-1.2040326765300653,0.10640791192135693,-0.9557696873649537
-0.9410165973431337,0.014889479382267944,-0.9557696873649537
-1.0348520973282986,0.0564560254778333,-0.9557696873649537
-0.9548007867591836,0.14116925573063496,-0.9557696873649537
-0.8615083070092353,0.37413224735130984,-0.9557696873649537
-0.6869932181629118,0.2407413123074136,-0.8527101863750748
-0.4361617862559056,0.049407213169661124,-0.5810618853233755
-0.7993430029583254,0.013340311758855694,-0.9557696873649537
