time,emission
0.03404338043111662,3.0839680841858645
0.019107706910940794,3.0070663221879137
0.22641664831208078,3.40322904865856
0.07637501311135021,3.8372014408184887
0.09346233668121794,4.4019262331521825
0.016095989585948937,4.420866556784876
0.10398953674843328,3.6215228170370963
0.19471385003057365,2.0198857913375172
0.3803856200866877,3.670593656185936
0.08673817504030723,3.8546157404487307
0.04600606942856967,2.599562987398687
0.3036815069522046,4.214294209786597
0.25256008382115935,3.060280248328094
0.091562491511196,2.8015799262971717
0.23090415943759932,3.0954412425554114
0.01598400624106013,2.211313047346066
0.08587529459480701,3.0595543208423153
0.5923776349787125,3.2344035828035826
0.15774749467798127,3.2986627116957483
0.16740761608025645,2.5814610528505395
0.07248345503359865,3.0991332115675565
0.25098317558305777,3.3687239567042373
0.14942495311417114,3.7324812264103207
0.27545896901097544,1.2270079174846127
0.08610706005117381,3.9118862549413524
0.4151200468103153,3.6211137264542996
0.20915339948170447,3.3372154444363575
0.38958127255406355,3.5529572999851555
0.018218229687877497,4.193313556253288
0.08810818671944957,4.034216232618888
0.042541954006280455,4.221256343844135
0.013369059754453296,4.093074530940718
0.024752714387130503,2.5565139451291117
0.24660885818267966,3.6464974436864463
0.004024067945262013,3.7229973823213354
0.018709775295233003,3.255144554415842
0.09650880043793789,3.4541015292828483
0.03951522066327084,2.9983836920693028
0.042861642954770546,3.147144328874106
0.01638921883827886,4.023280805578453
0.07290113175185252,3.5850769505396274
0.37114834357500615,3.9872006813407
0.32684921613564705,2.768751182997253
0.028840399138776836,4.13756863016424
0.067732658009556,2.337894473523729
0.1287350598526474,3.7685191104718125
0.15055862329584366,3.1947476522968254
0.033928106319485854,2.8926547429130034
0.09452409069922424,3.0510291911718004
0.04292629379563921,2.853995255256846
0.13104166907040085,3.156810170675853
0.07994314214857925,1.4822857848559385
0.12804908629252065,2.74035079207015
0.10499353149373976,2.620269396413072
0.08751496136259401,3.531162931143044
0.18097303507993098,3.0114080038898403
0.004898902553078608,2.9010278957863993
0.033065670464613874,2.19557366313128
0.566607594428758,2.2558939097482105
0.20777738730375367,4.953406078355246
0.39681808395084806,3.037424719667407
0.12489342452560395,3.4225208789993933
0.11280103927067003,3.4510173130439057
0.037638330411715056,3.7268066811383593
0.08105105952270497,2.917644781044239
0.27146165510019,2.509658637025932
0.08535980933531037,3.1727651393485914
0.3669664043712252,1.2423080696999722
0.26809474680900575,1.9858325392996194
0.11568042628939852,1.3805036153464079
0.23916087745321268,1.4277121481034283
0.017849586085272543,1.5127286141291225
0.058488405230724766,1.716299754755271
0.07263727084517785,0.7276431815690023
0.09373684039371866,2.0588157875243254
0.0032057217010619398,0.509015682001707
0.015425208154497785,0.8088703433887814
0.008009679073241467,1.9134898853447833
0.2563716561586929,3.7541199042133178
0.13699201680143105,3.1921147765673124
0.022188747332572794,3.4296995825145604
0.19202930248276637,3.4473269424185964
0.15021905572523958,2.3544597410903134
0.05063859662935219,3.2413734599738744
0.007693059146111831,2.7471897125510454
0.005172631646076732,2.2342229581866855
0.02748830759251906,2.8117211515024607
0.1323558304054375,3.2767852527356953
0.12554524712972395,3.792804124344257
0.036291280693237976,2.9343411125917767
0.4496531238358954,3.343932787341101
0.0006969863336143258,2.957342942974252
0.07332546441561981,3.886112185354493
0.1078875065742869,3.2228066242222817
0.21701990063484944,3.6610583818215354
0.0318978396403431,3.8241445047425864
0.01511859821034129,3.5129793622967047
0.1544959181539518,3.112584158244631
0.09689384567025792,3.3757445652253457
0.11799887525546611,1.2766046471672303
0.04468509069047167,3.239609140772109
0.045407897047299646,2.467932040792438
0.18597219025903156,2.892531310009973
0.040964384801499096,3.149074311693654
0.11362398721245427,2.8921407222276283
0.2651267313237179,3.589049856387833
0.1834251030297032,3.5805158215797435
0.31792874192121057,2.986693403211177
0.5891739126046415,3.097758196824731
0.20119812752228838,2.5924172210678864
0.20729712886951573,4.2016406527722205
0.04826546464349694,3.0029658262683503
0.009256545695869249,3.0684241756038246
0.025888126769234212,2.5422733071000874
0.07209972649401722,3.0619547852749394
0.8028951803180493,3.7724202288132287
0.2786243713796005,4.043909219878036
0.09752811551366428,3.715936858902022
0.08861819237853104,3.816099877040583
0.06253470465039701,3.916305091321706
0.024024871655391602,2.963689481730121
0.18858800294362768,3.7278366007470813
0.05229829794182465,3.6527350550479287
0.31273619790041257,3.411482755993334
0.09507506207710477,0.6325122394202031
0.02096139302762972,1.682115785478618
0.09218557818037093,1.0055347023240118
0.1138604864244841,1.3566206124043336
0.05699086680288772,1.0034670749020813
0.06272199970402767,1.6125749511792429
0.05020050113427629,1.2312838879097743
0.0034149268129124084,0.638080103419843
0.044974613401008015,0.8237234036793504
0.19450589227128748,1.6949603719852093
0.07152875816794102,2.9686631342646823
0.13080574886513388,3.8790777000254906
0.0365819505749038,3.5874615377779637
0.4182728720618151,3.239790347169227
0.21609378878558427,3.152857529664735
0.4686553520058106,2.9738306608413483
0.05304089596790799,3.6360367082541636
0.10088332488781106,3.526046706868254
0.09272771289878846,3.1290675405281987
0.35605150510625544,3.2877860774536254
0.18908149088798124,3.3797077334808727
0.19539968535632926,3.546930402870629
0.33025592670520715,3.5515639910655166
0.023329074069896802,3.7773050418166494
0.25829880405598954,3.3045017366501876
0.016248645775648152,2.4581202967384854
0.02563093927413441,3.7760835822778813
0.0062549408611966475,2.265808543567543
0.1466204027635416,3.0600648492859746
