time,emission,state
0.15738624405248186,1.9061620911476633,1
0.12375303957243558,2.467697207584636,1
0.004909946061303261,2.1370334530132227,1
0.14490521824385674,2.016956433829109,1
0.034852308635213124,2.2071118745471923,1
0.015521023038433047,1.0807560840532449,1
0.11333878042240281,2.530023947621222,3
0.1201754959802819,3.1323759420694683,3
0.09384137890965055,2.8061916071404838,3
0.4004649469423506,2.491116366593462,3
0.08585741354647557,2.6990266670240817,3
0.13093356414977325,2.488632085649681,3
0.14161812603602436,3.0369933691559217,3
0.10792114739183435,1.3715418896539053,1
0.05032248447650093,2.2367255736174982,1
0.021413878007099887,3.040457732159606,1
0.04080550257589444,1.5048579185979774,1
0.035668507275693505,2.0426362055092824,1
0.14870572127461776,1.7557281157388573,1
0.3992610200890714,1.5929137428086384,1
0.012988432648042796,2.6225269065719083,1
0.28512700119021783,1.5148398637111558,1
0.1758398558659678,2.4442931309726057,1
0.18785690104631722,2.9997426138806387,1
0.22708063567284922,3.2228097189484344,2
0.13224069874148692,2.2855541100016112,2
0.1503597929150973,2.590802697849507,2
0.011034645664854887,2.0504265857420934,2
0.02922875055734319,2.025177562404423,2
0.06718026996246644,1.7970666061275415,2
0.09448230346996711,2.4918953766669065,2
0.03929396106415547,1.9354775221260354,2
0.024248214571848083,1.6701751979051385,2
0.15733642524509697,1.4879970358989179,2
0.04493615324870282,0.9743332246454572,2
0.17991827190601803,1.6239488525464743,2
0.07519190909254168,1.1907634145336667,2
0.1537712252163048,3.2311793469219046,0
0.05195213686888097,3.067053669433261,4
0.07564404414707103,2.589529131855901,1
0.05628471813617158,2.4023930311204165,1
0.04645668620513342,1.9111528114014131,4
0.032451324520514635,2.9297507743516182,4
0.039860157774606116,3.409416285953095,4
0.020314416463558777,2.1740256534427935,4
0.09689639654332034,2.5871914292133713,3
0.4387576776724296,1.555251458750941,2
0.22390159919527458,2.427298503030697,2
0.08450921608872233,2.4291724826105825,2
0.08661494792536474,1.7708762052147848,2
0.0007581733339551733,2.4666434232761327,2
0.03771411437762459,1.7319438956407716,1
0.10716063933060035,1.9813767437388659,1
0.20277628313850765,3.5141419646152356,0
0.19674796478943937,3.7332415120662734,0
0.2224533271397444,3.8359106584178186,0
0.006327795040900874,3.878519203637036,0
0.1251016588104932,4.199176923997864,0
0.19418388044149695,3.3238033755621186,0
0.06868912456293869,2.458978403606746,1
0.3582937898088398,2.1042445805585643,1
0.0036677619917374776,2.1633599737323053,1
0.14095547597245506,1.8321357457760157,2
0.013528671023484595,2.251570627321443,2
0.42746801319037725,1.949155349284222,1
0.24765816721214676,1.9936500345204744,1
0.004815393968175703,2.3668317275691697,1
0.0822539847632941,1.464282037642601,1
0.05401863097507137,2.4218128455180645,1
0.1195247324623318,1.8531201672024562,1
0.3994094977853602,1.9035099296891134,1
0.13854067283630572,3.0746502675318617,0
0.0059028357856257445,3.622107691918243,0
0.028917104879007456,3.884553793302966,0
0.04945256181466083,4.496255801757316,0
0.00745827370708631,2.215851321440221,0
0.012984534596583852,3.684490652836659,0
0.1324020167148942,3.4673115807530044,3
0.08474412741057592,1.7849673378615802,3
0.03090039810843343,2.3255105708593913,1
0.08950215551240721,2.2015475357385945,1
0.017640980675843194,1.1193246800470218,1
0.13539203544458522,2.6952132856709072,1
0.2875575064747186,1.9187644834776885,2
0.11382085748600111,1.947813582616606,2
0.06712705004911838,1.2522902983769075,2
0.04166870687971191,2.811574573349309,2
0.5403350565646474,3.5630835791129125,0
0.017365480690026035,4.755224278746452,0
0.15823247217363132,3.2134040362355423,0
0.47046629034343285,2.5008338288419543,0
0.008772328670079682,2.9860996260274764,0
0.11824965725757208,3.4062044047778186,0
0.0005299142167734019,3.7097580100565217,0
0.5656929807615917,2.508842802573049,3
0.037649091278285626,2.891413406195101,3
0.0910155668503813,2.8108825831314532,4
0.12310098572539628,2.42828810426061,1
0.09783050221355674,1.4996060050940878,1
0.08000903181584748,1.725264011835907,1
0.1459276289525136,2.0155700353098434,1
0.1295996005147002,1.7621123460303865,1
0.10211166929730554,1.0064238783802404,1
0.1516329275637967,3.0633224490415896,4
0.006736462109699105,3.348924106684519,4
0.1932386587418586,3.4263514071433656,4
0.24542777377967384,3.030802434103335,3
0.019513350608997157,2.683603417052073,3
0.003122163178705526,3.549653496613929,3
0.062023672560752925,3.22701377099986,3
